subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
85,8,198.11296155480852,Base_CMR,0.3670018997683085,0.009075287545344361,0.4996823397027094,0.03229032425751867,0.8437525718545307,0.7341087369119004,2.1855844597186835,64.3526462870327,0.022340521852833316,0.27823242047724805,2.8794622102880476,0.021829801365120857,0.0
86,8,272.43936472673056,Base_CMR,0.17303842409155368,0.22718862939993578,0.33267116083290704,0.5553497324315877,0.5406684303548596,0.0953263063017179,0.3661635161316781,21.937538106448674,0.007069763775415017,0.3119342028799812,6.255951175548801,0.7492422316359238,0.0
87,8,316.127440264826,Base_CMR,0.9411476133942513,0.2871391316324584,0.9889188528177109,0.16289539823181504,0.18043112661974198,0.27146613688800714,10.650510727194515,88.34307920194533,0.009246199858093218,0.22080632586579707,1.6651293965761043,0.6440408424833468,0.0
89,8,362.47214687301044,Base_CMR,0.9051348623688955,0.3076857789223705,0.9140329678938033,0.7616362485253412,0.37560569558493456,0.9354112931849057,2.0843784629914737,82.34243867142169,0.002046545199570815,0.29306717403856375,7.992292289366974,0.4534497957473062,0.0
90,8,346.79800845441866,Base_CMR,0.892395060457041,0.5157475253158135,0.9903324915021686,0.983251157197401,0.09886871065923525,0.7138068487978194,4.477120104387296,56.79205109279852,0.0033550501615698947,0.230020204631602,6.582226863300723,0.4222993394171476,0.0
91,8,256.856102691877,Base_CMR,0.8751615463308569,0.042361311001589186,0.5323684560841064,0.5333088939317177,0.8150252283306487,0.4661502919041641,1.999894905257598,51.881983708677694,0.011864160495806686,0.26682169171073866,3.828704510645955,0.010421153212878342,0.0
92,8,209.85558774881912,Base_CMR,0.8906595613691288,0.25996570626525,0.6228384325813459,0.4308421677361972,0.6987831084242007,0.9471336849249603,0.8866660341249926,65.04347023545604,0.007731700687501175,0.42493980274146814,3.7684313963949916,0.014965670512024909,0.0
94,8,259.34050855184586,Base_CMR,0.6895637916435419,0.44023572362710817,0.48981163771296077,0.3137197647611293,0.6564287028153394,0.3382764924246757,2.2445705863044125,91.49978736625934,0.011304929123324037,0.28263014474155224,3.46658435736575,0.06420297047658441,0.0
95,8,152.96619498641803,Base_CMR,0.911571456070347,0.033628637240678605,0.9258530517378307,0.8380742304086775,0.4086571792949648,0.9058409624765653,56.67380883364102,0.8314973824642635,0.027525139969949597,0.42269692151914384,1.2513946903177913,0.5643554851039576,0.0
96,8,321.08941266481656,Base_CMR,0.859271715793553,0.22591444807794991,0.9578567817247791,0.4282884556922548,0.06890014026469155,0.5100863350869995,7.887270311341233,9.433399563209413,0.0012229776999306274,0.39582370436399916,3.4139344433718675,0.1942102419974917,0.0
97,8,288.7771894801894,Base_CMR,0.8665677910631182,0.836035379326048,0.70571176751964,0.2612273386487762,0.43062555858437757,0.7269398017833646,0.020160683863863937,22.859867097281462,0.023602515522542555,0.161932136927863,2.1455178128098917,0.1449223182680366,0.0
