subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
201,28,580.0489965152456,ICMR_2_0_1,0.8909492474177766,0.15701428689321634,0.9080893202595566,0.14444115835971896,0.9999999999999998,0.3370056121326035,6.143838859879392,61.52519089701083,0.003207653588343234,0.39901580394222164,2.2697892642802806,2.220446049250313e-16,1,1,True
202,28,636.4201385672255,ICMR_2_0_1,0.5286217421195345,2.220446049250313e-16,0.8662636844687212,0.33502413511013945,0.6465896306754103,0.20485078054447564,2.396484915715372,75.81071974072447,0.002343169472121684,0.42273712117019885,4.7131107952715094,0.9999999999999998,1,1,True
207,28,585.7396013057765,ICMR_2_0_1,0.9351669814413122,0.0556597008324006,0.8050411556735827,0.1301954733767355,0.9999999999999998,0.1729633889826198,10.221236871700306,22.738398978494946,0.008102544179077482,0.32937742185371355,2.2297869399262047,2.220446049250313e-16,1,1,True
209,28,637.4177102657857,ICMR_2_0_1,0.9862568091368805,2.220446049250313e-16,0.93427350285192,0.16060463096656394,0.9999999999999998,0.3656527742726224,6.413586764816156,9.247162259765657,0.004640596728550158,0.344207510943192,2.4975186209401206,2.220446049250313e-16,1,1,True
210,28,573.8790111766303,ICMR_2_0_1,0.9324352059429022,2.220446049250313e-16,0.8842901518716823,0.10259839728715249,0.9999999999999998,0.2605138100635061,13.412881880029243,95.98777650494118,0.016129326725516598,0.28016605675442685,1.4728052633401922,2.220446049250313e-16,1,1,True
211,28,394.7271979585844,ICMR_2_0_1,0.9216274361670501,0.003402070290935948,0.851016179035453,0.5889316704505966,0.11330049824409082,0.3194629723299078,3.5548464436302005,39.675805491707266,7.122591041644812e-05,0.5807691933426826,7.139611829667206,0.9999777486705297,1,1,True
212,28,534.8854543270774,ICMR_2_0_1,0.7515252971703358,0.04314859114705353,0.9999999999999998,0.9928977485257684,0.653363505363845,0.29139530638746475,1.7351049979522228,77.0171008922942,0.003062620613945119,0.48237345461897607,3.1919769486306273,0.8937370002168609,1,1,True
215,28,514.238209115321,ICMR_2_0_1,0.6806826726977168,2.220446049250313e-16,0.9435493894305795,0.5382638521090095,0.6566250802045863,0.265934078107345,0.4597273394645488,70.61689024119494,0.010067195218575875,0.39847066071797105,3.1817217335311976,0.9999999999999998,1,1,True
227,28,527.2497530552203,ICMR_2_0_1,0.8862184091847681,0.0037411654540658095,0.9580799698924833,0.6892854292562242,0.14409327467258035,0.3949358802699466,2.7671601019456915,1.6911244888151549,0.006571280810224455,0.3372249521038349,3.522216292608713,0.9999641036429153,1,1,True
228,28,501.5372635334654,ICMR_2_0_1,0.7830472355983643,0.7521878669980967,0.9466644681008162,0.7569693004194241,8.901152958107885e-05,7.222960437264133e-05,3.202110797601716,0.8379515990641491,0.0037397734328628307,0.4772695989546899,3.241491085727788,0.6925591913055478,1,1,True
229,28,662.0503540968008,ICMR_2_0_1,0.856139206764015,0.10415767128633208,0.9723291697749528,0.8866476709603835,2.1394859871331424e-05,3.3370582623279165e-05,1.9538759217052029,29.37629941401616,0.0046756154787993155,0.3488957265747085,3.9835801071816275,0.6998735093803389,1,1,True
230,28,504.39231710685567,ICMR_2_0_1,0.8060028493770007,0.19235959815470877,0.9199344619761117,0.9925361214955697,7.277287040024655e-06,1.9581818890292477e-05,5.007355608423201,0.9014371094109739,0.006869604024704769,0.33472500555654894,5.1227366314734795,2.220446049250313e-16,1,1,True
231,28,604.651432244024,ICMR_2_0_1,0.9532139822504531,0.10685661775042014,0.9230561831226793,0.6485717214911696,2.220446049250313e-16,0.6929661162305013,1.101223903377284,65.871771723352,0.003849852400050496,0.35065785040611325,2.6110580176785643,2.220446049250313e-16,1,1,True
232,28,683.4782570448435,ICMR_2_0_1,0.730570889246074,0.17073024973318304,0.9319050635137707,0.5824873438224315,0.4906518583431235,0.4900011071044508,2.7770773291687814,1.392341432716821,0.00047592253617748207,0.5100169559387298,2.5341967342776623,0.0700654337955675,1,1,True
233,28,634.3980803516976,ICMR_2_0_1,0.7891228465115262,0.018473454870051788,0.8288071611867889,0.09149854854361447,0.9981242750008885,0.24102295895828613,7.155712483425686,37.520840866773774,0.004474450706619535,0.32222062984395616,2.084167723380244,0.9059527506422035,1,1,True
234,28,490.2391089177467,ICMR_2_0_1,0.8924126751248249,0.6359489734841727,0.9689425654607654,0.9699012827441275,5.718367256332226e-05,0.0004094815104227704,0.29912434310243513,74.75756375367727,0.006883292330336919,0.31829087136797957,6.2642069590219105,2.220446049250313e-16,1,1,True
235,28,607.7904549875368,ICMR_2_0_1,0.9141228221246777,0.4446605191792332,0.9044458759563044,0.6490634291506151,1.8326313190742925e-06,2.5632530596686384e-05,0.968321563697034,19.351113155209315,0.004638909555757074,0.43143911714743394,3.99202843843407,0.06829457039310172,1,1,True
236,28,606.3747170481909,ICMR_2_0_1,0.6902081796753349,2.220446049250313e-16,0.6725186458518773,0.6648970415471467,0.04034993231620336,0.01326391557434839,5.231368898896172,64.34843713179252,0.008617015138900628,0.29590638809473324,5.866814823871441,0.9999999999999998,1,1,True
237,28,470.5489813474728,ICMR_2_0_1,0.9731959164049935,0.04542646072554681,0.9361439645027141,0.03161268611478288,0.9999999999999998,0.17833869916099238,15.10536665397229,34.98696601827206,0.013952354232566732,0.40500798712717345,1.0665038415055383,2.220446049250313e-16,1,1,True
238,28,479.0923063712483,ICMR_2_0_1,0.9897022725593076,0.3228390341925659,0.7648143447155165,0.17396211678379392,0.9999999999999998,0.4523972646967264,1.3422055588197668,35.619716959547354,0.010640365277891837,0.33485281461431254,4.742598297614205,2.220446049250313e-16,1,1,True
239,28,544.7068083737416,ICMR_2_0_1,0.9038618268487907,0.08606045445997329,0.9272274091316147,0.22808137114692742,0.7378175160325953,0.23594872532579472,8.501807155413754,64.19122676499701,0.004872010513204644,0.44368703644045054,2.7254651855051453,0.8253385044863554,1,1,True
240,28,518.7637449660241,ICMR_2_0_1,0.9293565519497009,0.06260814994557838,0.5034039710821065,0.2532425293799269,0.9999999999999998,0.11325209088512714,12.01758909552361,18.371379646990714,0.0015258262965063484,0.6374477098520583,3.068277963846756,0.04197248921825446,1,1,True
241,28,641.5973680588761,ICMR_2_0_1,0.8138231657676135,0.06558696913415803,0.7838509328135748,0.3865467439485728,0.17154375662743354,0.04846461894485449,5.765107824136152,65.46712438018342,0.0020180556448765484,0.4773552007175816,3.6343902555875727,0.9010114362722089,1,1,True
242,28,510.58295299901005,ICMR_2_0_1,0.8089035779270514,0.0724066424122685,0.934787819833254,0.9999999999999998,0.19434048947681298,0.45112852024266864,3.630330152924946,0.659013545863014,0.012438444180079626,0.36557922405879884,2.397041311435616,0.23036663789877979,1,1,True
243,28,615.1148346956693,ICMR_2_0_1,0.7913296580302321,0.18162739521463991,0.8418006597687582,0.855006167311774,0.11240265167518587,0.21683175594738782,2.2064842182914326,0.649007443249102,0.0038125410633576173,0.3326193051437472,4.295229590374911,0.23572503052198174,1,1,True
244,28,653.8869796316927,ICMR_2_0_1,0.9114921479091703,0.012531497285764708,0.9159735583693668,0.7273853803655909,0.1775294406961396,0.425417884661755,2.585778467215117,49.48159242514215,0.005430337801558339,0.36034826075598725,2.740368896020365,0.9992270454719743,1,1,True
