subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
312,0,19,60,,True,False,0,False,60,0.0,,
312,0,20,61,7.0,True,True,0,False,61,0.0,,
312,0,20,62,,True,False,0,False,62,0.0,,
312,0,20,63,,True,False,0,False,63,0.0,,
312,0,21,64,8.0,True,True,0,False,64,0.0,,
312,0,21,65,,True,False,0,False,65,0.0,,
312,0,21,66,,True,False,0,False,66,0.0,,
312,0,22,67,,True,False,0,False,67,0.0,,
312,0,22,68,,True,False,0,False,68,0.0,,
312,0,22,69,,True,False,0,False,69,0.0,,
312,0,23,70,9.0,True,True,0,False,70,0.0,,
312,0,23,71,,True,False,0,False,71,0.0,,
312,0,23,72,,True,False,0,False,72,0.0,,
312,0,24,73,,True,False,0,False,73,0.0,,
312,0,24,74,,True,False,0,False,74,0.0,,
312,0,24,75,,True,False,0,False,75,0.0,,
312,0,25,76,,True,False,0,False,76,0.0,,
312,0,25,77,,True,False,0,False,77,0.0,,
312,0,25,78,,True,False,0,False,78,0.0,,
312,0,26,79,6.0,True,True,0,False,79,0.0,,
312,0,26,80,,True,False,0,False,80,0.0,,
312,0,26,81,,True,False,0,False,81,0.0,,
312,0,27,82,,True,False,0,False,82,0.0,,
312,0,27,83,,True,False,0,False,83,0.0,,
312,0,27,84,,True,False,0,False,84,0.0,,
312,0,28,85,2.0,True,True,0,False,85,0.0,,
312,0,28,86,,True,False,0,False,86,0.0,,
312,0,28,87,,True,False,0,False,87,0.0,,
312,0,29,88,1.0,True,True,0,False,88,0.0,,
312,0,29,89,,True,False,0,False,89,0.0,,
312,0,29,90,,True,False,0,False,90,0.0,,
312,1,0,1,7.0,True,True,0,False,1,2.0,,
312,1,1,2,,True,False,0,False,2,2.0,,
312,1,1,6,,True,False,0,False,6,2.0,,
312,1,1,10,,True,False,0,False,10,2.0,,
312,1,2,3,6.0,True,True,0,False,3,2.0,,
312,1,0,4,,True,False,0,False,4,2.0,,
312,1,0,8,,True,False,0,False,8,2.0,,
312,1,3,5,,True,False,0,False,5,2.0,,
312,1,3,9,,True,False,0,False,9,2.0,,
312,1,3,15,,True,False,0,False,15,2.0,,
312,1,2,7,,True,False,0,False,7,2.0,,
312,1,2,11,,True,False,0,False,11,2.0,,
312,1,4,12,,True,False,0,False,12,2.0,,
312,1,4,16,,True,False,0,False,16,2.0,,
312,1,4,19,,True,False,0,False,19,2.0,,
312,1,5,13,,True,False,0,False,13,2.0,,
312,1,5,17,,True,False,0,False,17,2.0,,
312,1,5,22,,True,False,0,False,22,2.0,,
312,1,6,14,3.0,True,True,0,False,14,2.0,,
312,1,7,18,,True,False,0,False,18,2.0,,
312,1,7,21,,True,False,0,False,21,2.0,,
312,1,7,26,,True,False,0,False,26,2.0,,
312,1,6,20,,True,False,0,False,20,2.0,,
312,1,6,24,,True,False,0,False,24,2.0,,
312,1,8,23,,True,False,0,False,23,2.0,,
312,1,8,28,,True,False,0,False,28,2.0,,
312,1,8,31,,True,False,0,False,31,2.0,,
312,1,9,25,11.0,True,True,0,False,25,2.0,,
312,1,10,27,8.0,True,True,0,False,27,2.0,,
312,1,9,29,,True,False,0,False,29,2.0,,
312,1,9,34,,True,False,0,False,34,2.0,,
312,1,10,30,,True,False,0,False,30,2.0,,
312,1,10,35,,True,False,0,False,35,2.0,,
312,1,11,32,10.0,True,True,0,False,32,2.0,,
312,1,12,33,,True,False,0,False,33,2.0,,
312,1,12,38,,True,False,0,False,38,2.0,,
312,1,12,42,,True,False,0,False,42,2.0,,
312,1,13,36,,True,False,0,False,36,2.0,,
312,1,13,39,,True,False,0,False,39,2.0,,
312,1,13,44,,True,False,0,False,44,2.0,,
312,1,11,37,,True,False,0,False,37,2.0,,
312,1,11,43,,True,False,0,False,43,2.0,,
312,1,14,40,,True,False,0,False,40,2.0,,
312,1,14,46,,True,False,0,False,46,2.0,,
312,1,14,52,,True,False,0,False,52,2.0,,
312,1,15,41,,True,False,0,False,41,2.0,,
312,1,15,47,,True,False,0,False,47,2.0,,
312,1,15,53,,True,False,0,False,53,2.0,,
312,1,16,45,,True,False,0,False,45,2.0,,
312,1,16,48,,True,False,0,False,48,2.0,,
312,1,16,51,,True,False,0,False,51,2.0,,
312,1,17,49,,True,False,0,False,49,2.0,,
312,1,17,54,,True,False,0,False,54,2.0,,
312,1,17,57,,True,False,0,False,57,2.0,,
312,1,18,50,,True,False,0,False,50,2.0,,
312,1,18,56,,True,False,0,False,56,2.0,,
312,1,18,60,,True,False,0,False,60,2.0,,
312,1,19,55,,True,False,0,False,55,2.0,,
312,1,19,58,,True,False,0,False,58,2.0,,
312,1,19,62,,True,False,0,False,62,2.0,,
312,1,20,59,,True,False,0,False,59,2.0,,
312,1,20,63,,True,False,0,False,63,2.0,,
312,1,20,69,,True,False,0,False,69,2.0,,
312,1,21,61,,True,False,0,False,61,2.0,,
312,1,21,64,,True,False,0,False,64,2.0,,
312,1,21,67,,True,False,0,False,67,2.0,,
312,1,22,65,9.0,True,True,0,False,65,2.0,,
312,1,23,66,2.0,True,True,0,False,66,2.0,,
312,1,24,68,,True,False,0,False,68,2.0,,
312,1,24,73,,True,False,0,False,73,2.0,,
312,1,24,76,,True,False,0,False,76,2.0,,
312,1,22,70,,True,False,0,False,70,2.0,,
312,1,22,75,,True,False,0,False,75,2.0,,
312,1,23,71,,True,False,0,False,71,2.0,,
312,1,23,74,,True,False,0,False,74,2.0,,
312,1,25,72,,True,False,0,False,72,2.0,,
312,1,25,77,,True,False,0,False,77,2.0,,
312,1,25,80,,True,False,0,False,80,2.0,,
312,1,26,78,4.0,True,True,0,False,78,2.0,,
312,1,27,79,1.0,True,True,0,False,79,2.0,,
312,1,28,81,5.0,True,True,0,False,81,2.0,,
312,1,27,82,,True,False,0,False,82,2.0,,
312,1,27,88,,True,False,0,False,88,2.0,,
312,1,29,83,,True,False,0,False,83,2.0,,
312,1,29,86,,True,False,0,False,86,2.0,,
312,1,29,90,,True,False,0,False,90,2.0,,
312,1,26,84,,True,False,0,False,84,2.0,,
312,1,26,87,,True,False,0,False,87,2.0,,
312,1,28,85,,True,False,0,False,85,2.0,,
312,1,28,89,,True,False,0,False,89,2.0,,
312,2,0,1,1.0,True,True,0,False,1,0.0,,
312,2,0,2,,True,False,0,False,2,0.0,,
312,2,0,3,,True,False,0,False,3,0.0,,
312,2,1,4,,True,False,0,False,4,0.0,,
312,2,1,5,,True,False,0,False,5,0.0,,
312,2,1,6,,True,False,0,False,6,0.0,,
312,2,2,7,,True,False,0,False,7,0.0,,
312,2,2,8,,True,False,0,False,8,0.0,,
312,2,2,9,,True,False,0,False,9,0.0,,
312,2,3,10,7.0,True,True,0,False,10,0.0,,
312,2,3,11,,True,False,0,False,11,0.0,,
312,2,3,12,,True,False,0,False,12,0.0,,
312,2,4,13,,True,False,0,False,13,0.0,,
312,2,4,14,,True,False,0,False,14,0.0,,
312,2,4,15,,True,False,0,False,15,0.0,,
312,2,5,16,10.0,True,True,0,False,16,0.0,,
312,2,5,17,,True,False,0,False,17,0.0,,
312,2,5,18,,True,False,0,False,18,0.0,,
312,2,6,19,,True,False,0,False,19,0.0,,
312,2,6,20,,True,False,0,False,20,0.0,,
312,2,6,21,,True,False,0,False,21,0.0,,
312,2,7,22,,True,False,0,False,22,0.0,,
312,2,7,23,,True,False,0,False,23,0.0,,
312,2,7,24,,True,False,0,False,24,0.0,,
312,2,8,25,,True,False,0,False,25,0.0,,
312,2,8,26,,True,False,0,False,26,0.0,,
312,2,8,27,,True,False,0,False,27,0.0,,
312,2,9,28,,True,False,0,False,28,0.0,,
312,2,9,29,,True,False,0,False,29,0.0,,
312,2,9,30,,True,False,0,False,30,0.0,,
312,2,10,31,,True,False,0,False,31,0.0,,
312,2,10,32,,True,False,0,False,32,0.0,,
312,2,10,33,,True,False,0,False,33,0.0,,
312,2,11,34,,True,False,0,False,34,0.0,,
312,2,11,35,,True,False,0,False,35,0.0,,
312,2,11,36,,True,False,0,False,36,0.0,,
312,2,12,37,,True,False,0,False,37,0.0,,
312,2,12,38,,True,False,0,False,38,0.0,,
312,2,12,39,,True,False,0,False,39,0.0,,
312,2,13,40,,True,False,0,False,40,0.0,,
312,2,13,41,,True,False,0,False,41,0.0,,
312,2,13,42,,True,False,0,False,42,0.0,,
312,2,14,43,9.0,True,True,0,False,43,0.0,,
312,2,14,44,,True,False,0,False,44,0.0,,
312,2,14,45,,True,False,0,False,45,0.0,,
312,2,15,46,,True,False,0,False,46,0.0,,
312,2,15,47,,True,False,0,False,47,0.0,,
312,2,15,48,,True,False,0,False,48,0.0,,
312,2,16,49,8.0,True,True,0,False,49,0.0,,
312,2,16,50,,True,False,0,False,50,0.0,,
312,2,16,51,,True,False,0,False,51,0.0,,
312,2,17,52,,True,False,0,False,52,0.0,,
312,2,17,53,,True,False,0,False,53,0.0,,
312,2,17,54,,True,False,0,False,54,0.0,,
312,2,18,55,,True,False,0,False,55,0.0,,
312,2,18,56,,True,False,0,False,56,0.0,,
312,2,18,57,,True,False,0,False,57,0.0,,
312,2,19,58,,True,False,0,False,58,0.0,,
312,2,19,59,,True,False,0,False,59,0.0,,
312,2,19,60,,True,False,0,False,60,0.0,,
312,2,20,61,,True,False,0,False,61,0.0,,
312,2,20,62,,True,False,0,False,62,0.0,,
312,2,20,63,,True,False,0,False,63,0.0,,
312,2,21,64,4.0,True,True,0,False,64,0.0,,
312,2,21,65,,True,False,0,False,65,0.0,,
312,2,21,66,,True,False,0,False,66,0.0,,
312,2,22,67,,True,False,0,False,67,0.0,,
312,2,22,68,,True,False,0,False,68,0.0,,
312,2,22,69,,True,False,0,False,69,0.0,,
312,2,23,70,,True,False,0,False,70,0.0,,
312,2,23,71,,True,False,0,False,71,0.0,,
312,2,23,72,,True,False,0,False,72,0.0,,
312,2,24,73,,True,False,0,False,73,0.0,,
312,2,24,74,,True,False,0,False,74,0.0,,
312,2,24,75,,True,False,0,False,75,0.0,,
312,2,25,76,,True,False,0,False,76,0.0,,
312,2,25,77,,True,False,0,False,77,0.0,,
312,2,25,78,,True,False,0,False,78,0.0,,
312,2,26,79,2.0,True,True,0,False,79,0.0,,
312,2,26,80,,True,False,0,False,80,0.0,,
312,2,26,81,,True,False,0,False,81,0.0,,
312,2,27,82,3.0,True,True,0,False,82,0.0,,
312,2,27,83,,True,False,0,False,83,0.0,,
312,2,27,84,,True,False,0,False,84,0.0,,
312,2,28,85,5.0,True,True,0,False,85,0.0,,
312,2,28,86,,True,False,0,False,86,0.0,,
312,2,28,87,,True,False,0,False,87,0.0,,
312,2,29,88,6.0,True,True,0,False,88,0.0,,
312,2,29,89,,True,False,0,False,89,0.0,,
312,2,29,90,,True,False,0,False,90,0.0,,
312,3,0,1,1.0,True,True,0,False,1,0.0,,
312,3,0,2,,True,False,0,False,2,0.0,,
312,3,0,3,,True,False,0,False,3,0.0,,
312,3,1,4,6.0,True,True,0,False,4,0.0,,
312,3,1,5,,True,False,0,False,5,0.0,,
312,3,1,6,,True,False,0,False,6,0.0,,
312,3,2,7,,True,False,0,False,7,0.0,,
312,3,2,8,,True,False,0,False,8,0.0,,
312,3,2,9,,True,False,0,False,9,0.0,,
312,3,3,10,8.0,True,True,0,False,10,0.0,,
312,3,3,11,,True,False,0,False,11,0.0,,
312,3,3,12,,True,False,0,False,12,0.0,,
312,3,4,13,,True,False,0,False,13,0.0,,
312,3,4,14,,True,False,0,False,14,0.0,,
312,3,4,15,,True,False,0,False,15,0.0,,
312,3,5,16,,True,False,0,False,16,0.0,,
312,3,5,17,,True,False,0,False,17,0.0,,
312,3,5,18,,True,False,0,False,18,0.0,,
312,3,6,19,,True,False,0,False,19,0.0,,
312,3,6,20,,True,False,0,False,20,0.0,,
312,3,6,21,,True,False,0,False,21,0.0,,
312,3,7,22,,True,False,0,False,22,0.0,,
312,3,7,23,,True,False,0,False,23,0.0,,
312,3,7,24,,True,False,0,False,24,0.0,,
312,3,8,25,,True,False,0,False,25,0.0,,
312,3,8,26,,True,False,0,False,26,0.0,,
312,3,8,27,,True,False,0,False,27,0.0,,
312,3,9,28,5.0,True,True,0,False,28,0.0,,
312,3,9,29,,True,False,0,False,29,0.0,,
312,3,9,30,,True,False,0,False,30,0.0,,
312,3,10,31,3.0,True,True,0,False,31,0.0,,
312,3,10,32,,True,False,0,False,32,0.0,,
312,3,10,33,,True,False,0,False,33,0.0,,
312,3,11,34,4.0,True,True,0,False,34,0.0,,
312,3,11,35,,True,False,0,False,35,0.0,,
312,3,11,36,,True,False,0,False,36,0.0,,
312,3,12,37,7.0,True,True,0,False,37,0.0,,
312,3,12,38,,True,False,0,False,38,0.0,,
312,3,12,39,,True,False,0,False,39,0.0,,
312,3,13,40,,True,False,0,False,40,0.0,,
312,3,13,41,,True,False,0,False,41,0.0,,
312,3,13,42,,True,False,0,False,42,0.0,,
312,3,14,43,,True,False,0,False,43,0.0,,
312,3,14,44,,True,False,0,False,44,0.0,,
312,3,14,45,,True,False,0,False,45,0.0,,
312,3,15,46,,True,False,0,False,46,0.0,,
312,3,15,47,,True,False,0,False,47,0.0,,
312,3,15,48,,True,False,0,False,48,0.0,,
312,3,16,49,,True,False,0,False,49,0.0,,
312,3,16,50,,True,False,0,False,50,0.0,,
312,3,16,51,,True,False,0,False,51,0.0,,
312,3,17,52,,True,False,0,False,52,0.0,,
312,3,17,53,,True,False,0,False,53,0.0,,
312,3,17,54,,True,False,0,False,54,0.0,,
312,3,18,55,,True,False,0,False,55,0.0,,
312,3,18,56,,True,False,0,False,56,0.0,,
312,3,18,57,,True,False,0,False,57,0.0,,
312,3,19,58,,True,False,0,False,58,0.0,,
312,3,19,59,,True,False,0,False,59,0.0,,
312,3,19,60,,True,False,0,False,60,0.0,,
312,3,20,61,,True,False,0,False,61,0.0,,
312,3,20,62,,True,False,0,False,62,0.0,,
312,3,20,63,,True,False,0,False,63,0.0,,
312,3,21,64,,True,False,0,False,64,0.0,,
312,3,21,65,,True,False,0,False,65,0.0,,
312,3,21,66,,True,False,0,False,66,0.0,,
312,3,22,67,2.0,True,True,0,False,67,0.0,,
312,3,22,68,,True,False,0,False,68,0.0,,
312,3,22,69,,True,False,0,False,69,0.0,,
312,3,23,70,,True,False,0,False,70,0.0,,
312,3,23,71,,True,False,0,False,71,0.0,,
312,3,23,72,,True,False,0,False,72,0.0,,
312,3,24,73,,True,False,0,False,73,0.0,,
312,3,24,74,,True,False,0,False,74,0.0,,
312,3,24,75,,True,False,0,False,75,0.0,,
312,3,25,76,,True,False,0,False,76,0.0,,
312,3,25,77,,True,False,0,False,77,0.0,,
312,3,25,78,,True,False,0,False,78,0.0,,
312,3,26,79,9.0,True,True,0,False,79,0.0,,
312,3,26,80,,True,False,0,False,80,0.0,,
312,3,26,81,,True,False,0,False,81,0.0,,
312,3,27,82,,True,False,0,False,82,0.0,,
312,3,27,83,,True,False,0,False,83,0.0,,
312,3,27,84,,True,False,0,False,84,0.0,,
312,3,28,85,,True,False,0,False,85,0.0,,
312,3,28,86,,True,False,0,False,86,0.0,,
312,3,28,87,,True,False,0,False,87,0.0,,
312,3,29,88,,True,False,0,False,88,0.0,,
312,3,29,89,,True,False,0,False,89,0.0,,
312,3,29,90,,True,False,0,False,90,0.0,,
312,4,0,1,7.0,True,True,0,False,1,2.0,,
312,4,1,2,,True,False,0,False,2,2.0,,
312,4,1,8,,True,False,0,False,8,2.0,,
312,4,1,13,,True,False,0,False,13,2.0,,
312,4,2,3,,True,False,0,False,3,2.0,,
312,4,2,6,,True,False,0,False,6,2.0,,
312,4,2,10,,True,False,0,False,10,2.0,,
312,4,3,4,,True,False,0,False,4,2.0,,
312,4,3,9,,True,False,0,False,9,2.0,,
312,4,3,14,,True,False,0,False,14,2.0,,
312,4,4,5,,True,False,0,False,5,2.0,,
312,4,4,11,,True,False,0,False,11,2.0,,
312,4,4,15,,True,False,0,False,15,2.0,,
312,4,0,7,,True,False,0,False,7,2.0,,
312,4,0,12,,True,False,0,False,12,2.0,,
312,4,5,16,,True,False,0,False,16,2.0,,
312,4,5,22,,True,False,0,False,22,2.0,,
312,4,5,28,,True,False,0,False,28,2.0,,
312,4,6,17,,True,False,0,False,17,2.0,,
312,4,6,20,,True,False,0,False,20,2.0,,
312,4,6,26,,True,False,0,False,26,2.0,,
312,4,7,18,,True,False,0,False,18,2.0,,
312,4,7,21,,True,False,0,False,21,2.0,,
312,4,7,25,,True,False,0,False,25,2.0,,
312,4,8,19,,True,False,0,False,19,2.0,,
312,4,8,23,,True,False,0,False,23,2.0,,
312,4,8,27,,True,False,0,False,27,2.0,,
312,4,9,24,11.0,True,True,0,False,24,2.0,,
312,4,10,29,,True,False,0,False,29,2.0,,
312,4,10,32,,True,False,0,False,32,2.0,,
312,4,10,35,,True,False,0,False,35,2.0,,
312,4,9,30,,True,False,0,False,30,2.0,,
312,4,9,34,,True,False,0,False,34,2.0,,
312,4,11,31,10.0,True,True,0,False,31,2.0,,
312,4,12,33,,True,False,0,False,33,2.0,,
312,4,12,37,,True,False,0,False,37,2.0,,
312,4,12,43,,True,False,0,False,43,2.0,,
312,4,11,36,,True,False,0,False,36,2.0,,
312,4,11,40,,True,False,0,False,40,2.0,,
312,4,13,38,,True,False,0,False,38,2.0,,
312,4,13,42,,True,False,0,False,42,2.0,,
312,4,13,45,,True,False,0,False,45,2.0,,
312,4,14,39,12.0,True,True,0,False,39,2.0,,
312,4,15,41,14.0,True,True,0,False,41,2.0,,
312,4,14,44,,True,False,0,False,44,2.0,,
312,4,14,47,,True,False,0,False,47,2.0,,
312,4,15,46,,True,False,0,False,46,2.0,,
312,4,15,51,,True,False,0,False,51,2.0,,
312,4,16,48,,True,False,0,False,48,2.0,,
312,4,16,54,,True,False,0,False,54,2.0,,
312,4,16,60,,True,False,0,False,60,2.0,,
312,4,17,49,,True,False,0,False,49,2.0,,
312,4,17,52,,True,False,0,False,52,2.0,,
312,4,17,57,,True,False,0,False,57,2.0,,
312,4,18,50,,True,False,0,False,50,2.0,,
312,4,18,56,,True,False,0,False,56,2.0,,
312,4,18,59,,True,False,0,False,59,2.0,,
312,4,19,53,13.0,True,True,0,False,53,2.0,,
312,4,20,55,8.0,True,True,0,False,55,2.0,,
312,4,19,58,,True,False,0,False,58,2.0,,
312,4,19,62,,True,False,0,False,62,2.0,,
312,4,20,61,,True,False,0,False,61,2.0,,
312,4,20,64,,True,False,0,False,64,2.0,,
312,4,21,63,,True,False,0,False,63,2.0,,
312,4,21,66,,True,False,0,False,66,2.0,,
312,4,21,72,,True,False,0,False,72,2.0,,
312,4,22,65,5.0,True,True,0,False,65,2.0,,
312,4,23,67,,True,False,0,False,67,2.0,,
312,4,23,70,,True,False,0,False,70,2.0,,
312,4,23,75,,True,False,0,False,75,2.0,,
312,4,24,68,9.0,True,True,0,False,68,2.0,,
312,4,22,69,,True,False,0,False,69,2.0,,
312,4,22,73,,True,False,0,False,73,2.0,,
312,4,24,71,,True,False,0,False,71,2.0,,
312,4,24,76,,True,False,0,False,76,2.0,,
312,4,25,74,6.0,True,True,0,False,74,2.0,,
312,4,25,77,,True,False,0,False,77,2.0,,
312,4,25,80,,True,False,0,False,80,2.0,,
312,4,26,78,1.0,True,True,0,False,78,2.0,,
312,4,27,79,2.0,True,True,0,False,79,2.0,,
312,4,26,81,,True,False,0,False,81,2.0,,
312,4,26,87,,True,False,0,False,87,2.0,,
312,4,28,82,3.0,True,True,0,False,82,2.0,,
312,4,29,83,4.0,True,True,0,False,83,2.0,,
312,4,27,84,,True,False,0,False,84,2.0,,
312,4,27,88,,True,False,0,False,88,2.0,,
312,4,28,85,,True,False,0,False,85,2.0,,
312,4,28,89,,True,False,0,False,89,2.0,,
312,4,29,86,,True,False,0,False,86,2.0,,
312,4,29,90,,True,False,0,False,90,2.0,,
312,5,0,1,7.0,True,True,0,False,1,1.0,,
312,5,1,2,8.0,True,True,0,False,2,1.0,,
312,5,2,3,5.0,True,True,0,False,3,1.0,,
312,5,3,4,9.0,True,True,0,False,4,1.0,,
312,5,4,5,,True,False,0,False,5,1.0,,
312,5,4,12,,True,False,0,False,12,1.0,,
312,5,4,26,,True,False,0,False,26,1.0,,
312,5,5,6,,True,False,0,False,6,1.0,,
312,5,5,22,,True,False,0,False,22,1.0,,
312,5,5,34,,True,False,0,False,34,1.0,,
312,5,6,7,,True,False,0,False,7,1.0,,
312,5,6,13,,True,False,0,False,13,1.0,,
312,5,6,29,,True,False,0,False,29,1.0,,
312,5,7,8,,True,False,0,False,8,1.0,,
312,5,7,14,,True,False,0,False,14,1.0,,
312,5,7,21,,True,False,0,False,21,1.0,,
312,5,8,9,,True,False,0,False,9,1.0,,
312,5,8,16,,True,False,0,False,16,1.0,,
312,5,8,33,,True,False,0,False,33,1.0,,
312,5,9,10,10.0,True,True,0,False,10,1.0,,
312,5,1,11,,True,False,0,False,11,1.0,,
312,5,1,23,,True,False,0,False,23,1.0,,
312,5,3,15,,True,False,0,False,15,1.0,,
312,5,3,25,,True,False,0,False,25,1.0,,
312,5,9,17,,True,False,0,False,17,1.0,,
312,5,9,36,,True,False,0,False,36,1.0,,
312,5,10,18,,True,False,0,False,18,1.0,,
312,5,10,27,,True,False,0,False,27,1.0,,
312,5,10,42,,True,False,0,False,42,1.0,,
312,5,0,19,,True,False,0,False,19,1.0,,
312,5,0,38,,True,False,0,False,38,1.0,,
312,5,2,20,,True,False,0,False,20,1.0,,
312,5,2,37,,True,False,0,False,37,1.0,,
312,5,11,24,11.0,True,True,0,False,24,1.0,,
312,5,12,28,12.0,True,True,0,False,28,1.0,,
312,5,13,30,,True,False,0,False,30,1.0,,
312,5,13,40,,True,False,0,False,40,1.0,,
312,5,13,48,,True,False,0,False,48,1.0,,
312,5,14,31,,True,False,0,False,31,1.0,,
312,5,14,47,,True,False,0,False,47,1.0,,
312,5,14,55,,True,False,0,False,55,1.0,,
312,5,15,32,,True,False,0,False,32,1.0,,
312,5,15,44,,True,False,0,False,44,1.0,,
312,5,15,50,,True,False,0,False,50,1.0,,
312,5,12,35,,True,False,0,False,35,1.0,,
312,5,12,53,,True,False,0,False,53,1.0,,
312,5,16,39,,True,False,0,False,39,1.0,,
312,5,16,45,,True,False,0,False,45,1.0,,
312,5,16,60,,True,False,0,False,60,1.0,,
312,5,11,41,,True,False,0,False,41,1.0,,
312,5,11,56,,True,False,0,False,56,1.0,,
312,5,17,43,14.0,True,True,0,False,43,1.0,,
312,5,18,46,,True,False,0,False,46,1.0,,
312,5,18,62,,True,False,0,False,62,1.0,,
312,5,18,81,,True,False,0,False,81,1.0,,
312,5,17,49,,True,False,0,False,49,1.0,,
312,5,17,59,,True,False,0,False,59,1.0,,
312,5,19,51,13.0,True,True,0,False,51,1.0,,
312,5,20,52,,True,False,0,False,52,1.0,,
312,5,20,69,,True,False,0,False,69,1.0,,
312,5,20,77,,True,False,0,False,77,1.0,,
312,5,21,54,6.0,True,True,0,False,54,1.0,,
312,5,19,57,,True,False,0,False,57,1.0,,
312,5,19,74,,True,False,0,False,74,1.0,,
312,5,22,58,,True,False,0,False,58,1.0,,
312,5,22,72,,True,False,0,False,72,1.0,,
312,5,22,90,,True,False,0,False,90,1.0,,
312,5,23,61,3.0,True,True,0,False,61,1.0,,
312,5,24,63,4.0,True,True,0,False,63,1.0,,
312,5,25,64,1.0,True,True,0,False,64,1.0,,
312,5,26,65,,True,False,0,False,65,1.0,,
312,5,26,76,,True,False,0,False,76,1.0,,
312,5,26,82,,True,False,0,False,82,1.0,,
312,5,27,66,2.0,True,True,0,False,66,1.0,,
312,5,28,67,,True,False,0,False,67,1.0,,
312,5,28,78,,True,False,0,False,78,1.0,,
312,5,28,84,,True,False,0,False,84,1.0,,
312,5,21,68,,True,False,0,False,68,1.0,,
312,5,21,75,,True,False,0,False,75,1.0,,
312,5,29,70,,True,False,0,False,70,1.0,,
312,5,29,80,,True,False,0,False,80,1.0,,
312,5,29,87,,True,False,0,False,87,1.0,,
312,5,24,71,,True,False,0,False,71,1.0,,
312,5,24,88,,True,False,0,False,88,1.0,,
312,5,23,73,,True,False,0,False,73,1.0,,
312,5,23,85,,True,False,0,False,85,1.0,,
312,5,27,79,,True,False,0,False,79,1.0,,
312,5,27,86,,True,False,0,False,86,1.0,,
312,5,25,83,,True,False,0,False,83,1.0,,
312,5,25,89,,True,False,0,False,89,1.0,,
312,6,0,1,,True,False,0,False,1,1.0,,
312,6,0,10,,True,False,0,False,10,1.0,,
312,6,0,24,,True,False,0,False,24,1.0,,
312,6,1,2,,True,False,0,False,2,1.0,,
312,6,1,17,,True,False,0,False,17,1.0,,
312,6,1,23,,True,False,0,False,23,1.0,,
312,6,2,3,,True,False,0,False,3,1.0,,
312,6,2,19,,True,False,0,False,19,1.0,,
312,6,2,29,,True,False,0,False,29,1.0,,
312,6,3,4,,True,False,0,False,4,1.0,,
312,6,3,20,,True,False,0,False,20,1.0,,
312,6,3,38,,True,False,0,False,38,1.0,,
312,6,4,5,,True,False,0,False,5,1.0,,
312,6,4,16,,True,False,0,False,16,1.0,,
312,6,4,36,,True,False,0,False,36,1.0,,
312,6,5,6,,True,False,0,False,6,1.0,,
312,6,5,12,,True,False,0,False,12,1.0,,
312,6,5,32,,True,False,0,False,32,1.0,,
312,6,6,7,,True,False,0,False,7,1.0,,
312,6,6,18,,True,False,0,False,18,1.0,,
312,6,6,25,,True,False,0,False,25,1.0,,
312,6,7,8,,True,False,0,False,8,1.0,,
312,6,7,14,,True,False,0,False,14,1.0,,
312,6,7,21,,True,False,0,False,21,1.0,,
312,6,8,9,,True,False,0,False,9,1.0,,
312,6,8,15,,True,False,0,False,15,1.0,,
312,6,8,22,,True,False,0,False,22,1.0,,
312,6,9,11,,True,False,0,False,11,1.0,,
312,6,9,26,,True,False,0,False,26,1.0,,
312,6,9,46,,True,False,0,False,46,1.0,,
312,6,10,13,,True,False,0,False,13,1.0,,
312,6,10,30,,True,False,0,False,30,1.0,,
312,6,10,49,,True,False,0,False,49,1.0,,
312,6,11,27,,True,False,0,False,27,1.0,,
312,6,11,40,,True,False,0,False,40,1.0,,
312,6,11,54,,True,False,0,False,54,1.0,,
312,6,12,28,,True,False,0,False,28,1.0,,
312,6,12,47,,True,False,0,False,47,1.0,,
312,6,12,60,,True,False,0,False,60,1.0,,
312,6,13,31,,True,False,0,False,31,1.0,,
312,6,13,48,,True,False,0,False,48,1.0,,
312,6,13,65,,True,False,0,False,65,1.0,,
312,6,14,33,,True,False,0,False,33,1.0,,
312,6,14,53,,True,False,0,False,53,1.0,,
312,6,14,71,,True,False,0,False,71,1.0,,
312,6,15,34,,True,False,0,False,34,1.0,,
312,6,15,41,,True,False,0,False,41,1.0,,
312,6,15,50,,True,False,0,False,50,1.0,,
312,6,16,35,,True,False,0,False,35,1.0,,
312,6,16,42,,True,False,0,False,42,1.0,,
312,6,16,52,,True,False,0,False,52,1.0,,
312,6,17,37,,True,False,0,False,37,1.0,,
312,6,17,43,,True,False,0,False,43,1.0,,
312,6,17,55,,True,False,0,False,55,1.0,,
312,6,18,39,,True,False,0,False,39,1.0,,
312,6,18,45,,True,False,0,False,45,1.0,,
312,6,18,58,,True,False,0,False,58,1.0,,
312,6,19,44,,True,False,0,False,44,1.0,,
312,6,19,51,,True,False,0,False,51,1.0,,
312,6,19,70,,True,False,0,False,70,1.0,,
312,6,20,56,,True,False,0,False,56,1.0,,
312,6,20,67,,True,False,0,False,67,1.0,,
312,6,20,77,,True,False,0,False,77,1.0,,
312,6,21,57,3.0,True,True,0,False,57,1.0,,
312,6,22,59,,True,False,0,False,59,1.0,,
312,6,22,74,,True,False,0,False,74,1.0,,
312,6,22,83,,True,False,0,False,83,1.0,,
312,6,23,61,2.0,True,True,0,False,61,1.0,,
312,6,24,62,,True,False,0,False,62,1.0,,
