subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
20,12,271.44514464447417,ICMR_2_0_0,0.7219016964394378,0.766474917995412,0.9652996832280322,0.9999999999999998,0.00023925308254781308,3.0008482373345123e-05,17.22857391923965,0.5302372688053872,0.015297147445429394,0.2478605274304566,1.443555876808812,2.220446049250313e-16,1,1,False
21,12,409.30048784567475,ICMR_2_0_0,0.7683294867265917,0.31486434473748454,0.9155504954175724,0.8134149629861466,0.5554502458719945,0.32764985449426703,5.271576205465466,0.824579136377899,0.00013595220719957014,0.5237178853897585,1.7055444016671664,0.01651268289438604,1,1,False
22,12,311.1549758669397,ICMR_2_0_0,0.9292457199973024,0.03409133804813673,0.9281428098552045,0.3462608594559098,0.5034466489375082,0.8983714755298784,4.757954231862843,0.2039201378337421,0.01962731609673581,0.18785032000344917,0.6213462578718288,0.9999976391882763,1,1,False
23,12,315.7076607450978,ICMR_2_0_0,0.6463966574194372,0.982657969342866,0.9871570753681178,0.5081870298361126,0.3165363001365214,0.04796348856791031,3.2300425302836424,58.00046280896298,0.005138403246779633,0.3765004908706171,1.0447017791285553,0.8918640841964691,1,1,False
24,12,277.34085231151045,ICMR_2_0_0,0.8165840795219282,0.14791943272295707,0.9999999999999998,0.520320828827756,0.7223929397381638,0.2751868478724534,16.022796870699246,48.931759570052705,0.017035264459234117,0.3114682388081542,0.9864175446618332,0.6599108655382011,1,1,False
25,12,362.46137768173634,ICMR_2_0_0,0.8339661878581434,0.14422790751459458,0.9833697159806123,0.9999999999999998,0.08145835218251857,0.10176749036870297,10.676281647574976,10.860457595103519,0.002301895179415492,0.32769712947805474,2.1265627412498094,0.3882504369646413,1,1,False
27,12,213.57335796141538,ICMR_2_0_0,0.6240093129026228,0.22651561824114866,0.8404086099886315,0.5626424380523319,0.18137257987657318,0.8775033130372989,3.3250321181368188,58.42095168193278,2.1958880219027988e-05,1.3080024835202486,2.609480599080565,0.42855893433672526,1,1,False
28,12,227.10091696215932,ICMR_2_0_0,0.776250821921206,0.9180386276285605,0.9912123934912399,0.5467786823543653,0.0006010889348660673,0.007838570857266091,0.4309654500170617,97.49939592638977,0.02537985877023373,0.26788156282763415,2.3436811331713545,0.24529564795766445,1,1,False
29,12,304.35278323088073,ICMR_2_0_0,0.6158115366402408,0.447147177492007,0.9301859846769659,0.6554651296328711,0.4279415181921378,0.3180483814772095,1.330285168940819,0.14596715474442665,3.765557039654622e-05,0.5659459772889176,3.2251149926509637,0.7813667662657329,1,1,False
30,12,245.70608800907502,ICMR_2_0_0,0.4338617438391735,2.220446049250313e-16,0.9999999999999998,0.5591577533056378,0.8717230537134127,0.41820984346204604,6.836853324790913,47.035889941100336,0.001604363399175066,0.7792855184200248,1.0083737419802141,0.4937132403877425,1,1,False
31,12,215.7809782704931,ICMR_2_0_0,0.9791142709460088,4.105870680232046e-08,0.9982580322186596,0.9739077719118986,0.5516414700929492,0.9999999999999998,3.8265797634569423,34.386081732469314,0.03775160185143128,0.3138225266701667,0.09310041215380035,0.24100205954359671,1,1,False
32,12,357.9952195456294,ICMR_2_0_0,0.9139077978317208,0.038063600419768744,0.6615111586520939,0.6763583177329238,1.265840321521517e-05,0.28026343861015074,4.661832263754246,58.44208563927281,0.004623618958027839,0.23299845493985197,3.16228409286829,0.9048722369713628,1,1,False
33,12,333.7721582003145,ICMR_2_0_0,0.5728489816101187,0.20942329139210397,0.9359949586342344,0.999999999867783,0.000109369151369004,3.0493984409848817e-05,10.358714083627234,0.3946038298458862,0.009288193150604272,0.25512058989666786,1.4903872007630863,0.26488421739088225,1,1,False
34,12,322.5327296506242,ICMR_2_0_0,0.7615180321048325,0.3686602145752846,0.966806212991866,0.4429086601195206,0.3062813011836413,0.5976997988223834,0.14715651370331087,40.549386439507686,0.00014647406136471982,0.5193328937844669,2.1583674618080337,0.9863054602470173,1,1,False
35,12,342.47761516986384,ICMR_2_0_0,0.8161454057444832,0.6855266281709432,0.9999999999999998,0.3004582225119489,0.33173925387573666,0.41798073714524375,2.863154501503771,64.15962347949518,0.0011667080497374607,0.39347007766284475,1.7427872451649247,0.4674975446706541,1,1,False
36,12,301.8313487492771,ICMR_2_0_0,0.867328832897511,0.9929108341185233,0.8202669196501532,0.08671525518704146,2.220446049250313e-16,0.7054585574701224,0.25148589313059916,77.9960096498684,0.02583164523406973,0.18618545831535382,0.9306553665792687,0.869292606154806,1,1,False
37,12,164.89759267802273,ICMR_2_0_0,0.5363929213366478,0.2490011929071841,0.936480054720268,0.5874280320268201,0.656070754366927,0.8130925292354413,11.58774481409721,0.5013100842253118,0.04963288554698644,0.3336767370605827,1.352391175457012,2.220446049250313e-16,1,1,False
