index,subject,lag,prob,source,positive
0,75,-5,0.043916060247080724,Base_CMR,False
1,75,-4,0.05212291425739303,Base_CMR,False
2,75,-3,0.06706869855757477,Base_CMR,False
3,75,-2,0.11365877712031558,Base_CMR,False
4,75,-1,0.2177520071364853,Base_CMR,False
5,75,0,,Base_CMR,False
6,75,1,0.3465773097175682,Base_CMR,True
7,75,2,0.1807480256295634,Base_CMR,True
8,75,3,0.12122788761706556,Base_CMR,True
9,75,4,0.08955223880597014,Base_CMR,True
10,75,5,0.07293536804308798,Base_CMR,True
0,76,-5,0.07057515976660184,Base_CMR,False
1,76,-4,0.08629574065618681,Base_CMR,False
2,76,-3,0.11265854265108181,Base_CMR,False
3,76,-2,0.1579138212364779,Base_CMR,False
4,76,-1,0.2440959186145089,Base_CMR,False
5,76,0,,Base_CMR,False
6,76,1,0.4276939708122451,Base_CMR,True
7,76,2,0.21068394685253758,Base_CMR,True
8,76,3,0.12091209120912091,Base_CMR,True
9,76,4,0.08535862477771192,Base_CMR,True
10,76,5,0.06575700391929162,Base_CMR,True
0,77,-5,0.05806573242003393,Base_CMR,False
1,77,-4,0.06705347529608804,Base_CMR,False
2,77,-3,0.08591500633421628,Base_CMR,False
3,77,-2,0.12358458195127531,Base_CMR,False
4,77,-1,0.2394349406926149,Base_CMR,False
5,77,0,,Base_CMR,False
6,77,1,0.40093040337883334,Base_CMR,True
7,77,2,0.17520197179241406,Base_CMR,True
8,77,3,0.09990063441106779,Base_CMR,True
9,77,4,0.07359417344173441,Base_CMR,True
10,77,5,0.06899173239570465,Base_CMR,True
0,79,-5,0.04145203321010848,Base_CMR,False
1,79,-4,0.04810376919497441,Base_CMR,False
2,79,-3,0.07598974651096553,Base_CMR,False
3,79,-2,0.13960212815174647,Base_CMR,False
4,79,-1,0.3392722710163112,Base_CMR,False
5,79,0,,Base_CMR,False
6,79,1,0.6127153749174521,Base_CMR,True
7,79,2,0.17170034020690134,Base_CMR,True
8,79,3,0.0782444251832007,Base_CMR,True
9,79,4,0.05056980056980057,Base_CMR,True
10,79,5,0.03644300071058776,Base_CMR,True
0,81,-5,0.06535125471760578,Base_CMR,False
1,81,-4,0.07417309127082815,Base_CMR,False
2,81,-3,0.08475880437999408,Base_CMR,False
3,81,-2,0.1209557562592889,Base_CMR,False
4,81,-1,0.21086780210867803,Base_CMR,False
5,81,0,,Base_CMR,False
6,81,1,0.28261282359643014,Base_CMR,True
7,81,2,0.15231834888323437,Base_CMR,True
8,81,3,0.10567030246770326,Base_CMR,True
9,81,4,0.0869191789057803,Base_CMR,True
10,81,5,0.07675375634031965,Base_CMR,True
0,82,-5,0.05411808716254131,Base_CMR,False
1,82,-4,0.06112797758056983,Base_CMR,False
2,82,-3,0.07361451146227464,Base_CMR,False
3,82,-2,0.11633315305570578,Base_CMR,False
4,82,-1,0.2882922778854138,Base_CMR,False
5,82,0,,Base_CMR,False
6,82,1,0.3509686038744155,Base_CMR,True
7,82,2,0.1416205993599069,Base_CMR,True
8,82,3,0.08595470273670966,Base_CMR,True
9,82,4,0.06754644903629102,Base_CMR,True
10,82,5,0.0643976020112164,Base_CMR,True
0,84,-5,0.053755063882829544,Base_CMR,False
1,84,-4,0.05804930006086427,Base_CMR,False
2,84,-3,0.07018074567042275,Base_CMR,False
3,84,-2,0.08191309688315676,Base_CMR,False
4,84,-1,0.10317912025367916,Base_CMR,False
5,84,0,,Base_CMR,False
6,84,1,0.3853136531365314,Base_CMR,True
7,84,2,0.2381033455350302,Base_CMR,True
8,84,3,0.160880195599022,Base_CMR,True
9,84,4,0.1188073914522163,Base_CMR,True
10,84,5,0.08261958097246014,Base_CMR,True
0,85,-5,0.05989757292362503,Base_CMR,False
1,85,-4,0.09439754412893323,Base_CMR,False
2,85,-3,0.13843143649111364,Base_CMR,False
3,85,-2,0.23453782649884963,Base_CMR,False
4,85,-1,0.42063162268855186,Base_CMR,False
5,85,0,,Base_CMR,False
6,85,1,0.6357886508190314,Base_CMR,True
7,85,2,0.19376368755866097,Base_CMR,True
8,85,3,0.07065953654188949,Base_CMR,True
9,85,4,0.03566626829997012,Base_CMR,True
10,85,5,0.017381965713376555,Base_CMR,True
0,86,-5,0.05529711884753902,Base_CMR,False
1,86,-4,0.061095505617977525,Base_CMR,False
2,86,-3,0.06996792301523656,Base_CMR,False
3,86,-2,0.09350819672131147,Base_CMR,False
4,86,-1,0.17114372749930767,Base_CMR,False
5,86,0,,Base_CMR,False
6,86,1,0.4356368178979047,Base_CMR,True
7,86,2,0.13835179275389525,Base_CMR,True
8,86,3,0.0790225973318813,Base_CMR,True
9,86,4,0.05858178285885078,Base_CMR,True
10,86,5,0.055212196126905644,Base_CMR,True
0,87,-5,0.057701832590391286,Base_CMR,False
1,87,-4,0.0709864451931364,Base_CMR,False
2,87,-3,0.07897697442436061,Base_CMR,False
3,87,-2,0.1306187974314069,Base_CMR,False
4,87,-1,0.26427672024294496,Base_CMR,False
5,87,0,,Base_CMR,False
6,87,1,0.30635302833858125,Base_CMR,True
7,87,2,0.15267727930535455,Base_CMR,True
8,87,3,0.10592358127967443,Base_CMR,True
9,87,4,0.08086388749372175,Base_CMR,True
10,87,5,0.06922758048915297,Base_CMR,True
0,88,-5,0.0796511149510409,Base_CMR,False
1,88,-4,0.08074629148187797,Base_CMR,False
2,88,-3,0.0922934604710738,Base_CMR,False
3,88,-2,0.1126220127903063,Base_CMR,False
4,88,-1,0.16092334149083934,Base_CMR,False
5,88,0,,Base_CMR,False
6,88,1,0.21474910631537136,Base_CMR,True
7,88,2,0.12475842817264333,Base_CMR,True
8,88,3,0.09435700575815739,Base_CMR,True
9,88,4,0.08008264462809918,Base_CMR,True
10,88,5,0.07697796806707698,Base_CMR,True
0,89,-5,0.07702282157676349,Base_CMR,False
1,89,-4,0.09407466605776915,Base_CMR,False
2,89,-3,0.12036098154532548,Base_CMR,False
3,89,-2,0.1710967976050077,Base_CMR,False
4,89,-1,0.24293513166345537,Base_CMR,False
5,89,0,,Base_CMR,False
6,89,1,0.4199197373221452,Base_CMR,True
7,89,2,0.1922836613558263,Base_CMR,True
8,89,3,0.10434828832660004,Base_CMR,True
9,89,4,0.06442407946002304,Base_CMR,True
10,89,5,0.04766001376462491,Base_CMR,True
0,90,-5,0.0517378089070966,Base_CMR,False
1,90,-4,0.0604904291254848,Base_CMR,False
2,90,-3,0.07533261416756562,Base_CMR,False
3,90,-2,0.12656231748627497,Base_CMR,False
4,90,-1,0.27327763651773823,Base_CMR,False
5,90,0,,Base_CMR,False
6,90,1,0.41459834534294104,Base_CMR,True
7,90,2,0.15502378121284185,Base_CMR,True
8,90,3,0.08560563152358605,Base_CMR,True
9,90,4,0.06965307582260372,Base_CMR,True
10,90,5,0.0612467738733373,Base_CMR,True
0,91,-5,0.06286597267404034,Base_CMR,False
1,91,-4,0.06713211600429646,Base_CMR,False
2,91,-3,0.07292434744138032,Base_CMR,False
3,91,-2,0.10686472454571676,Base_CMR,False
4,91,-1,0.19464086341644957,Base_CMR,False
5,91,0,,Base_CMR,False
6,91,1,0.3114340797864452,Base_CMR,True
7,91,2,0.14130083925112977,Base_CMR,True
8,91,3,0.0938710813666784,Base_CMR,True
9,91,4,0.06747755574862438,Base_CMR,True
10,91,5,0.06356605572624219,Base_CMR,True
0,92,-5,0.08091653027823241,Base_CMR,False
1,92,-4,0.09330964342605073,Base_CMR,False
2,92,-3,0.1113617956727988,Base_CMR,False
3,92,-2,0.13883521943141044,Base_CMR,False
4,92,-1,0.19546116112338957,Base_CMR,False
5,92,0,,Base_CMR,False
6,92,1,0.26505708599560074,Base_CMR,True
7,92,2,0.17266392506282843,Base_CMR,True
8,92,3,0.12498443918834806,Base_CMR,True
9,92,4,0.09528386078121782,Base_CMR,True
10,92,5,0.08080272624006059,Base_CMR,True
0,93,-5,0.04807692307692308,Base_CMR,False
1,93,-4,0.05549380076955964,Base_CMR,False
2,93,-3,0.06280312371557747,Base_CMR,False
3,93,-2,0.09700589137277056,Base_CMR,False
4,93,-1,0.22058945620589457,Base_CMR,False
5,93,0,,Base_CMR,False
6,93,1,0.3167444271643339,Base_CMR,True
7,93,2,0.12141988278226253,Base_CMR,True
8,93,3,0.07535956258171878,Base_CMR,True
9,93,4,0.058264887063655034,Base_CMR,True
10,93,5,0.05277855347668249,Base_CMR,True
0,94,-5,0.056544202066590124,Base_CMR,False
1,94,-4,0.06833608512199596,Base_CMR,False
2,94,-3,0.08407791279485347,Base_CMR,False
3,94,-2,0.11460654130647892,Base_CMR,False
4,94,-1,0.17376806224527602,Base_CMR,False
5,94,0,,Base_CMR,False
6,94,1,0.2647288333983613,Base_CMR,True
7,94,2,0.15477509417239088,Base_CMR,True
8,94,3,0.10288520564763659,Base_CMR,True
9,94,4,0.07967257844474761,Base_CMR,True
10,94,5,0.06515242080095636,Base_CMR,True
0,95,-5,0.0672200400207515,Base_CMR,False
1,95,-4,0.0740242261103634,Base_CMR,False
2,95,-3,0.09567416114262284,Base_CMR,False
3,95,-2,0.13175675675675674,Base_CMR,False
4,95,-1,0.20042879867210733,Base_CMR,False
5,95,0,,Base_CMR,False
6,95,1,0.2727971705366754,Base_CMR,True
7,95,2,0.16499869463058045,Base_CMR,True
8,95,3,0.11667151585685191,Base_CMR,True
9,95,4,0.099591309959131,Base_CMR,True
10,95,5,0.07864897466827503,Base_CMR,True
0,96,-5,0.03665589385949992,Base_CMR,False
1,96,-4,0.044884327142391656,Base_CMR,False
2,96,-3,0.06896825396825397,Base_CMR,False
3,96,-2,0.15270047816884846,Base_CMR,False
4,96,-1,0.43545638945233267,Base_CMR,False
5,96,0,,Base_CMR,False
6,96,1,0.49852297035754306,Base_CMR,True
7,96,2,0.16215919085312225,Base_CMR,True
8,96,3,0.07335541883577851,Base_CMR,True
9,96,4,0.041906958861976165,Base_CMR,True
10,96,5,0.0323943661971831,Base_CMR,True
0,98,-5,0.058727141639902995,Base_CMR,False
1,98,-4,0.07459766487851058,Base_CMR,False
2,98,-3,0.09029442498002335,Base_CMR,False
3,98,-2,0.11491577335375192,Base_CMR,False
4,98,-1,0.15259184061925005,Base_CMR,False
5,98,0,,Base_CMR,False
6,98,1,0.38841405508072174,Base_CMR,True
7,98,2,0.21855186406289628,Base_CMR,True
8,98,3,0.13628255440599357,Base_CMR,True
9,98,4,0.09464458025088453,Base_CMR,True
10,98,5,0.0722913616398243,Base_CMR,True
0,99,-5,0.07277027027027028,Base_CMR,False
1,99,-4,0.07573269327943406,Base_CMR,False
2,99,-3,0.08923931018190409,Base_CMR,False
3,99,-2,0.11417880832246725,Base_CMR,False
4,99,-1,0.21956973543784755,Base_CMR,False
5,99,0,,Base_CMR,False
6,99,1,0.24753741844697455,Base_CMR,True
7,99,2,0.12758860319666435,Base_CMR,True
8,99,3,0.09253345498783455,Base_CMR,True
9,99,4,0.091919274450527,Base_CMR,True
10,99,5,0.08818198296175457,Base_CMR,True
0,100,-5,0.06102392198689623,Base_CMR,False
1,100,-4,0.07149116401343654,Base_CMR,False
2,100,-3,0.08747315676449535,Base_CMR,False
3,100,-2,0.12264758497316637,Base_CMR,False
4,100,-1,0.16797569650266747,Base_CMR,False
5,100,0,,Base_CMR,False
6,100,1,0.22257702597738846,Base_CMR,True
7,100,2,0.14895969444165244,Base_CMR,True
8,100,3,0.11782200869366277,Base_CMR,True
9,100,4,0.09801876955161627,Base_CMR,True
10,100,5,0.09246376811594204,Base_CMR,True
0,101,-5,0.06836453259785225,Base_CMR,False
1,101,-4,0.07844760958374737,Base_CMR,False
2,101,-3,0.09930533628039154,Base_CMR,False
3,101,-2,0.14044426246289282,Base_CMR,False
4,101,-1,0.24378135181258725,Base_CMR,False
5,101,0,,Base_CMR,False
6,101,1,0.3588516746411483,Base_CMR,True
7,101,2,0.1819303875586275,Base_CMR,True
8,101,3,0.12055417700578991,Base_CMR,True
9,101,4,0.09721371708511942,Base_CMR,True
10,101,5,0.0849064735798638,Base_CMR,True
0,102,-5,0.0649664226967479,Base_CMR,False
1,102,-4,0.0714486243683324,Base_CMR,False
2,102,-3,0.0790192551135985,Base_CMR,False
3,102,-2,0.10287219687720876,Base_CMR,False
4,102,-1,0.20824046360568044,Base_CMR,False
5,102,0,,Base_CMR,False
6,102,1,0.24406352033244286,Base_CMR,True
7,102,2,0.12974910394265232,Base_CMR,True
8,102,3,0.09418162983425414,Base_CMR,True
9,102,4,0.0856981238804563,Base_CMR,True
10,102,5,0.08104196816208394,Base_CMR,True
0,103,-5,0.047098214285714285,Base_CMR,False
1,103,-4,0.057324155732415574,Base_CMR,False
2,103,-3,0.06848453067645517,Base_CMR,False
3,103,-2,0.12155608296357445,Base_CMR,False
4,103,-1,0.2847848898216159,Base_CMR,False
5,103,0,,Base_CMR,False
6,103,1,0.2461465119974575,Base_CMR,True
7,103,2,0.12148541114058356,Base_CMR,True
8,103,3,0.08849557522123894,Base_CMR,True
9,103,4,0.06582278481012659,Base_CMR,True
10,103,5,0.048588616381304954,Base_CMR,True
0,104,-5,0.05731642894875858,Base_CMR,False
1,104,-4,0.0673452920364968,Base_CMR,False
2,104,-3,0.08739813393173497,Base_CMR,False
3,104,-2,0.13198408579830478,Base_CMR,False
4,104,-1,0.23399493491960657,Base_CMR,False
5,104,0,,Base_CMR,False
6,104,1,0.47042828008157717,Base_CMR,True
7,104,2,0.1894159406260084,Base_CMR,True
8,104,3,0.0989946777054997,Base_CMR,True
9,104,4,0.07098243331164607,Base_CMR,True
10,104,5,0.05507832238504295,Base_CMR,True
0,105,-5,0.04411489812449374,Base_CMR,False
1,105,-4,0.05870384776494524,Base_CMR,False
2,105,-3,0.09612448620082208,Base_CMR,False
3,105,-2,0.1700897072710104,Base_CMR,False
4,105,-1,0.334449820121573,Base_CMR,False
5,105,0,,Base_CMR,False
6,105,1,0.4888714835846224,Base_CMR,True
7,105,2,0.2180344930121915,Base_CMR,True
8,105,3,0.1113714333528575,Base_CMR,True
9,105,4,0.06383582371855495,Base_CMR,True
10,105,5,0.0475625539257981,Base_CMR,True
0,106,-5,0.07364526139890189,Base_CMR,False
1,106,-4,0.0852005377548734,Base_CMR,False
2,106,-3,0.10383091149273448,Base_CMR,False
3,106,-2,0.1496927571270273,Base_CMR,False
4,106,-1,0.27135204840789606,Base_CMR,False
5,106,0,,Base_CMR,False
6,106,1,0.29734385418981996,Base_CMR,True
7,106,2,0.16593110212087778,Base_CMR,True
8,106,3,0.12068387529332886,Base_CMR,True
9,106,4,0.09587423426083105,Base_CMR,True
10,106,5,0.08880878256595118,Base_CMR,True
0,107,-5,0.0635583901473499,Base_CMR,False
1,107,-4,0.06349969108258392,Base_CMR,False
2,107,-3,0.0710800051367664,Base_CMR,False
3,107,-2,0.08872638634978672,Base_CMR,False
4,107,-1,0.2822634217042092,Base_CMR,False
5,107,0,,Base_CMR,False
6,107,1,0.2852225612141125,Base_CMR,True
7,107,2,0.09884477709079076,Base_CMR,True
8,107,3,0.07510541110330288,Base_CMR,True
9,107,4,0.07636846598994403,Base_CMR,True
10,107,5,0.07240437158469945,Base_CMR,True
0,108,-5,0.07434229973396393,Base_CMR,False
1,108,-4,0.07924972314507198,Base_CMR,False
2,108,-3,0.0993324961998546,Base_CMR,False
3,108,-2,0.12195121951219512,Base_CMR,False
4,108,-1,0.16975590653961622,Base_CMR,False
5,108,0,,Base_CMR,False
6,108,1,0.24854055396845112,Base_CMR,True
7,108,2,0.15967607973421927,Base_CMR,True
8,108,3,0.11138292179496981,Base_CMR,True
9,108,4,0.09128386336866902,Base_CMR,True
10,108,5,0.08061384857169271,Base_CMR,True
0,110,-5,0.06461766339566746,Base_CMR,False
1,110,-4,0.07724315770966418,Base_CMR,False
2,110,-3,0.09992065291317162,Base_CMR,False
3,110,-2,0.14540901502504175,Base_CMR,False
4,110,-1,0.24287898522000112,Base_CMR,False
5,110,0,,Base_CMR,False
6,110,1,0.3792329996170469,Base_CMR,True
7,110,2,0.19777124663237816,Base_CMR,True
8,110,3,0.12300590591270111,Base_CMR,True
9,110,4,0.08897853554574517,Base_CMR,True
10,110,5,0.07268363761035398,Base_CMR,True
0,111,-5,0.06459671663097788,Base_CMR,False
1,111,-4,0.07014218009478673,Base_CMR,False
2,111,-3,0.08139912879526688,Base_CMR,False
3,111,-2,0.10518528049408132,Base_CMR,False
4,111,-1,0.15147292993630573,Base_CMR,False
5,111,0,,Base_CMR,False
6,111,1,0.3795007850993557,Base_CMR,True
7,111,2,0.17047966071321904,Base_CMR,True
8,111,3,0.10291415069572066,Base_CMR,True
9,111,4,0.07821309816394391,Base_CMR,True
10,111,5,0.06313171827370448,Base_CMR,True
0,112,-5,0.05897762673463608,Base_CMR,False
1,112,-4,0.06455090627316219,Base_CMR,False
2,112,-3,0.0842736475594816,Base_CMR,False
3,112,-2,0.11494842058050875,Base_CMR,False
4,112,-1,0.20321140648943967,Base_CMR,False
5,112,0,,Base_CMR,False
6,112,1,0.44042232277526394,Base_CMR,True
7,112,2,0.18323336189660097,Base_CMR,True
8,112,3,0.10458095161420175,Base_CMR,True
9,112,4,0.08059195863421592,Base_CMR,True
10,112,5,0.06816570444647017,Base_CMR,True
0,113,-5,0.05125942563773464,Base_CMR,False
1,113,-4,0.06334773054482079,Base_CMR,False
2,113,-3,0.08181020617049276,Base_CMR,False
3,113,-2,0.12751345227980743,Base_CMR,False
4,113,-1,0.27723268638544724,Base_CMR,False
5,113,0,,Base_CMR,False
6,113,1,0.23551233206336475,Base_CMR,True
7,113,2,0.13425468904244817,Base_CMR,True
8,113,3,0.09948015122873347,Base_CMR,True
9,113,4,0.07495741056218058,Base_CMR,True
10,113,5,0.0717772035601493,Base_CMR,True
0,114,-5,0.052154531946508174,Base_CMR,False
1,114,-4,0.060155697098372256,Base_CMR,False
2,114,-3,0.07678044090378408,Base_CMR,False
3,114,-2,0.1092263136119156,Base_CMR,False
4,114,-1,0.18549147624229234,Base_CMR,False
5,114,0,,Base_CMR,False
6,114,1,0.4062859608745685,Base_CMR,True
7,114,2,0.18714355548313508,Base_CMR,True
8,114,3,0.10277041236170796,Base_CMR,True
9,114,4,0.07399469279444784,Base_CMR,True
10,114,5,0.05434160851161195,Base_CMR,True
0,115,-5,0.04883163571000599,Base_CMR,False
1,115,-4,0.05878035008469791,Base_CMR,False
2,115,-3,0.08132400430570506,Base_CMR,False
3,115,-2,0.15247296020161713,Base_CMR,False
4,115,-1,0.3898493848112007,Base_CMR,False
5,115,0,,Base_CMR,False
6,115,1,0.3668301832347425,Base_CMR,True
7,115,2,0.16200548374461418,Base_CMR,True
8,115,3,0.08790178190809106,Base_CMR,True
9,115,4,0.06766215585627625,Base_CMR,True
10,115,5,0.058988472323190363,Base_CMR,True
0,117,-5,0.05652420217788129,Base_CMR,False
1,117,-4,0.07043978929315203,Base_CMR,False
2,117,-3,0.09133503711816965,Base_CMR,False
3,117,-2,0.11370783745452304,Base_CMR,False
4,117,-1,0.15173579508516447,Base_CMR,False
5,117,0,,Base_CMR,False
6,117,1,0.4285233959092183,Base_CMR,True
7,117,2,0.25336236710644294,Base_CMR,True
8,117,3,0.15452279724380588,Base_CMR,True
9,117,4,0.10926345846980767,Base_CMR,True
10,117,5,0.07079389607881012,Base_CMR,True
0,118,-5,0.040619935170178284,Base_CMR,False
1,118,-4,0.042271111538092036,Base_CMR,False
2,118,-3,0.05536619069553201,Base_CMR,False
3,118,-2,0.08877005347593583,Base_CMR,False
4,118,-1,0.30342342342342343,Base_CMR,False
5,118,0,,Base_CMR,False
6,118,1,0.2357522561503276,Base_CMR,True
7,118,2,0.08947368421052632,Base_CMR,True
8,118,3,0.06751677852348993,Base_CMR,True
9,118,4,0.05467973299247266,Base_CMR,True
10,118,5,0.060174552135966924,Base_CMR,True
0,119,-5,0.06626757622163441,Base_CMR,False
1,119,-4,0.07037252243527665,Base_CMR,False
2,119,-3,0.07597813402125177,Base_CMR,False
3,119,-2,0.10527567953369417,Base_CMR,False
4,119,-1,0.2222828723920427,Base_CMR,False
5,119,0,,Base_CMR,False
6,119,1,0.3129491702600287,Base_CMR,True
7,119,2,0.12255957757243104,Base_CMR,True
8,119,3,0.08080203501421518,Base_CMR,True
9,119,4,0.06892561983471074,Base_CMR,True
10,119,5,0.07453754080522307,Base_CMR,True
0,120,-5,0.05138004246284501,Base_CMR,False
1,120,-4,0.05751633986928104,Base_CMR,False
2,120,-3,0.06740589436825212,Base_CMR,False
3,120,-2,0.10454847592821194,Base_CMR,False
4,120,-1,0.1656163844033084,Base_CMR,False
5,120,0,,Base_CMR,False
6,120,1,0.23842195540308747,Base_CMR,True
7,120,2,0.13042441583214115,Base_CMR,True
8,120,3,0.088,Base_CMR,True
9,120,4,0.06716417910447761,Base_CMR,True
10,120,5,0.05851635693441867,Base_CMR,True
0,122,-5,0.0659270998415214,Base_CMR,False
1,122,-4,0.07554493878769782,Base_CMR,False
2,122,-3,0.09395395538980134,Base_CMR,False
3,122,-2,0.12033136759337265,Base_CMR,False
4,122,-1,0.19146818343405617,Base_CMR,False
5,122,0,,Base_CMR,False
6,122,1,0.2643260095011877,Base_CMR,True
7,122,2,0.15121115732811352,Base_CMR,True
8,122,3,0.10580875781948168,Base_CMR,True
9,122,4,0.09078350108545491,Base_CMR,True
10,122,5,0.0761904761904762,Base_CMR,True
0,123,-5,0.05485728437867624,Base_CMR,False
1,123,-4,0.05775147928994083,Base_CMR,False
2,123,-3,0.07341975450269587,Base_CMR,False
3,123,-2,0.10782824019359559,Base_CMR,False
4,123,-1,0.3028271640921014,Base_CMR,False
5,123,0,,Base_CMR,False
6,123,1,0.24960150023441163,Base_CMR,True
7,123,2,0.146030396428951,Base_CMR,True
8,123,3,0.1153163808397398,Base_CMR,True
9,123,4,0.0924593658406608,Base_CMR,True
10,123,5,0.0922801254292967,Base_CMR,True
0,124,-5,0.0691073086616262,Base_CMR,False
1,124,-4,0.07765608563826495,Base_CMR,False
2,124,-3,0.08443040196594699,Base_CMR,False
3,124,-2,0.10983865508292903,Base_CMR,False
4,124,-1,0.196403404926997,Base_CMR,False
5,124,0,,Base_CMR,False
6,124,1,0.2636602826898366,Base_CMR,True
7,124,2,0.13753677453864668,Base_CMR,True
8,124,3,0.10166291482100065,Base_CMR,True
9,124,4,0.08484800380982618,Base_CMR,True
10,124,5,0.08335510844003136,Base_CMR,True
0,125,-5,0.04540988208871421,Base_CMR,False
1,125,-4,0.058964941569282135,Base_CMR,False
2,125,-3,0.08145088421324384,Base_CMR,False
3,125,-2,0.13883351552954795,Base_CMR,False
4,125,-1,0.2918156669590446,Base_CMR,False
5,125,0,,Base_CMR,False
6,125,1,0.48089051463168514,Base_CMR,True
7,125,2,0.17592463363572924,Base_CMR,True
8,125,3,0.08746826678975306,Base_CMR,True
9,125,4,0.05706061632238402,Base_CMR,True
10,125,5,0.03913491246138002,Base_CMR,True
0,127,-5,0.060066973629133526,Base_CMR,False
1,127,-4,0.0715280079549221,Base_CMR,False
2,127,-3,0.09381211926899648,Base_CMR,False
3,127,-2,0.13018012344123944,Base_CMR,False
4,127,-1,0.22610602347478395,Base_CMR,False
5,127,0,,Base_CMR,False
6,127,1,0.4177780423910455,Base_CMR,True
7,127,2,0.1894319682959049,Base_CMR,True
8,127,3,0.10766317016317016,Base_CMR,True
9,127,4,0.07333602258975393,Base_CMR,True
10,127,5,0.05780294857964761,Base_CMR,True
0,128,-5,0.06723399458972047,Base_CMR,False
1,128,-4,0.08125572128587583,Base_CMR,False
2,128,-3,0.10674391898945611,Base_CMR,False
3,128,-2,0.14604935711323103,Base_CMR,False
4,128,-1,0.2162919862470246,Base_CMR,False
5,128,0,,Base_CMR,False
6,128,1,0.36432284541723664,Base_CMR,True
7,128,2,0.22045069361621994,Base_CMR,True
8,128,3,0.14954552012696581,Base_CMR,True
9,128,4,0.10850102669404517,Base_CMR,True
10,128,5,0.09352517985611511,Base_CMR,True
0,130,-5,0.036661187736725505,Base_CMR,False
1,130,-4,0.04973071273693782,Base_CMR,False
2,130,-3,0.07696605671183127,Base_CMR,False
3,130,-2,0.1510574018126888,Base_CMR,False
4,130,-1,0.3234593392630241,Base_CMR,False
5,130,0,,Base_CMR,False
6,130,1,0.6706141558799229,Base_CMR,True
7,130,2,0.17747305009511732,Base_CMR,True
8,130,3,0.06783874977801456,Base_CMR,True
9,130,4,0.03410559809088197,Base_CMR,True
10,130,5,0.02038302161496248,Base_CMR,True
0,131,-5,0.060185799601858,Base_CMR,False
1,131,-4,0.07457498578019339,Base_CMR,False
2,131,-3,0.09186239038449745,Base_CMR,False
3,131,-2,0.12419130539935909,Base_CMR,False
4,131,-1,0.1729514816425421,Base_CMR,False
5,131,0,,Base_CMR,False
6,131,1,0.3343761067170346,Base_CMR,True
7,131,2,0.19289272666888077,Base_CMR,True
8,131,3,0.12915676959619954,Base_CMR,True
9,131,4,0.09335548172757475,Base_CMR,True
10,131,5,0.07387420915519166,Base_CMR,True
0,132,-5,0.05982578730736097,Base_CMR,False
1,132,-4,0.06648099901176893,Base_CMR,False
2,132,-3,0.07598102630444158,Base_CMR,False
3,132,-2,0.10022531920220312,Base_CMR,False
4,132,-1,0.16945027276542174,Base_CMR,False
5,132,0,,Base_CMR,False
6,132,1,0.2057605594920401,Base_CMR,True
7,132,2,0.12169206094627105,Base_CMR,True
8,132,3,0.08905602790494876,Base_CMR,True
9,132,4,0.07960080788879648,Base_CMR,True
10,132,5,0.07283311772315654,Base_CMR,True
0,133,-5,0.05924975953831356,Base_CMR,False
1,133,-4,0.0617142166344294,Base_CMR,False
2,133,-3,0.0734440549393713,Base_CMR,False
3,133,-2,0.11273881802484265,Base_CMR,False
4,133,-1,0.30821026424489334,Base_CMR,False
5,133,0,,Base_CMR,False
6,133,1,0.30682699767261445,Base_CMR,True
7,133,2,0.1301775147928994,Base_CMR,True
8,133,3,0.09701288024116196,Base_CMR,True
9,133,4,0.08495145631067962,Base_CMR,True
10,133,5,0.08478408320144698,Base_CMR,True
0,134,-5,0.05091649694501019,Base_CMR,False
1,134,-4,0.06643440653531955,Base_CMR,False
2,134,-3,0.09784544671071531,Base_CMR,False
3,134,-2,0.16883482570253985,Base_CMR,False
4,134,-1,0.3333333333333333,Base_CMR,False
5,134,0,,Base_CMR,False
6,134,1,0.4642135965896343,Base_CMR,True
7,134,2,0.195202492211838,Base_CMR,True
8,134,3,0.10649707803368855,Base_CMR,True
9,134,4,0.06824385805277525,Base_CMR,True
10,134,5,0.05244932432432432,Base_CMR,True
0,135,-5,0.057285690870349126,Base_CMR,False
1,135,-4,0.06020862095413407,Base_CMR,False
2,135,-3,0.07212971715262124,Base_CMR,False
3,135,-2,0.11717829672233386,Base_CMR,False
4,135,-1,0.31489910999388543,Base_CMR,False
5,135,0,,Base_CMR,False
6,135,1,0.2699805890792472,Base_CMR,True
7,135,2,0.11069160803157714,Base_CMR,True
8,135,3,0.07632356893308251,Base_CMR,True
9,135,4,0.05910573786221455,Base_CMR,True
10,135,5,0.057590536474006436,Base_CMR,True
0,136,-5,0.06,Base_CMR,False
1,136,-4,0.06489471867449086,Base_CMR,False
2,136,-3,0.07551313455528338,Base_CMR,False
3,136,-2,0.09683944374209862,Base_CMR,False
4,136,-1,0.12219603735707428,Base_CMR,False
5,136,0,,Base_CMR,False
6,136,1,0.2795442951878932,Base_CMR,True
7,136,2,0.17691936262675037,Base_CMR,True
8,136,3,0.11543886297059781,Base_CMR,True
9,136,4,0.08829941860465117,Base_CMR,True
10,136,5,0.07004633415099482,Base_CMR,True
0,137,-5,0.07797968235799113,Base_CMR,False
1,137,-4,0.07884038653782073,Base_CMR,False
2,137,-3,0.0891945723888958,Base_CMR,False
3,137,-2,0.10852343796533445,Base_CMR,False
4,137,-1,0.18684050939963615,Base_CMR,False
5,137,0,,Base_CMR,False
6,137,1,0.42983242860514514,Base_CMR,True
