subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
17,12,469.2608983432954,ICMR_1_1_0,0.9012921497540495,0.3260523829869699,0.9354540006499563,1.1643493642545228e-05,0.0025330639842235008,0.002433350278903239,4.315328205027076,0.5514895969532047,0.006392286066703105,0.18339353126801825,1.3291767623307458,0.9353370592853224,1,1,False
18,12,494.95428471981256,ICMR_1_1_0,0.6564659519710115,0.903833888582202,0.8223268477378906,0.023644554759639634,0.7966052922033898,0.4311930696187829,0.31849510392887964,69.17018228980149,0.0007189598156399063,0.32898361838682777,4.6401170416986135,0.542533626514804,1,1,False
19,12,461.79565875398123,ICMR_1_1_0,0.8315225460494958,0.9999999999999998,0.9886375990533921,0.006617672554570851,0.9678682625524532,0.5808303002066904,5.0057240793749935,0.5039362191973833,0.0012576761236923965,0.3213889533861004,1.3644881758599576,0.8742517992863253,1,1,False
20,12,303.174837939781,ICMR_1_1_0,0.48051119246574636,0.6164361509369712,0.9514166971380495,0.02244137177851358,0.44975398611610123,0.559753917977694,1.9115772039290355,1.3780267858741473,0.002452525526642975,0.6010612863012689,3.5447520096177074,0.5527783190840792,1,1,False
21,12,603.1787652826307,ICMR_1_1_0,0.9494048400581908,0.999989868875194,0.9894680578068749,7.832044510555618e-05,0.9977957294991308,0.15655246558140817,0.4800034279965265,60.9875370026811,0.003196836274530571,0.22243805913662626,0.3863496240865348,0.9092085049409518,1,1,False
22,12,228.9147521938339,ICMR_1_1_0,0.6853654969720001,0.7184916840730714,0.9862240927913368,2.220446049250313e-16,0.9088096691018756,0.29392803992182776,19.764199308879032,56.85991828338934,0.12239968177315795,0.04498376316933703,0.47034679200824436,0.4784496973397617,1,1,False
23,12,366.45172871142427,ICMR_1_1_0,0.9988130095201809,0.8873183809707724,0.9985929442991311,2.8269759014490484e-07,0.0659290444505442,0.9999999999999998,68.89682749065746,93.27817211608584,0.010251110005727345,0.2990772042629177,0.2332082399400659,0.12114748004764019,1,1,False
24,12,437.72698031369305,ICMR_1_1_0,0.13131356304310732,0.9999999999999998,0.9837744719748027,0.3987528677885883,0.7967320915974452,0.9999999999999998,0.6918003524084916,60.055461643888734,0.004501552432983292,0.36022093020655166,0.9451069720316234,0.8705593947949083,1,1,False
25,12,493.29545740848545,ICMR_1_1_0,0.91119589492764,2.220446049250313e-16,0.9999999999999998,0.002177886477500385,0.33392292748205343,0.12782676711031304,15.740224041578015,4.840999674361038,0.006367049551052085,0.2405121474115909,0.8873415901086805,0.70978895379078,1,1,False
27,12,252.25774474719734,ICMR_1_1_0,0.5896649673819355,0.139547595288511,0.8136066555132005,0.0002597771094152792,0.3064474689863849,0.47789048478273294,1.0971808697001835,23.476928143677167,0.004842916451443237,0.5330213625100585,1.9512322723779993,0.6714643053921605,1,1,False
28,12,294.61618204694076,ICMR_1_1_0,0.8761596115523255,0.2718451500192152,0.9999999999999998,0.0006264388107568336,0.31023717470849244,0.7198201102436272,8.514152457065878,38.12392073717341,0.07102100703091772,0.08407392441396254,0.6551524766040586,0.7650355775642298,1,1,False
29,12,456.70351798898014,ICMR_1_1_0,0.8613027090020436,0.029427449854378042,0.9999999999999998,0.004544757589142597,0.6459248229089044,0.48402135118921163,12.04845532127229,0.046638318998733816,0.008600245387410716,0.16851356961428218,1.3563179335565394,0.23589381126562226,1,1,False
30,12,355.38187526562314,ICMR_1_1_0,0.11364835226914928,2.220446049250313e-16,0.9999999999999998,0.521937515951406,0.9181832873915864,0.9999999999999998,26.07251565360056,31.537325467969126,0.019884245902392194,0.2751134160854506,0.15000697081826236,0.26150738552430447,1,1,False
31,12,363.90360330605057,ICMR_1_1_0,0.9962270317736257,2.220446049250313e-16,0.9999513418917064,6.118084561071949e-07,0.9310657799905817,0.11728272789167947,5.592405478720658,61.269002641793506,0.004204334990075631,0.3907458795819066,0.260441619713518,0.9195859362788038,1,1,False
32,12,607.6762295338237,ICMR_1_1_0,0.8570982975673584,2.220446049250313e-16,0.9765325757524219,0.0036309719785579176,0.8658239461682837,0.43176809616528566,2.7388890638547885,84.63595419352458,0.0021962061148431537,0.1933234403319704,1.2690169317476465,0.9999999999999998,1,1,False
33,12,445.72086434342015,ICMR_1_1_0,0.8679147559518069,0.27265607976187667,0.8828564046858456,0.0026924222415362843,0.5395121200656705,0.9999999999999998,19.365214183698125,0.47060634720513295,0.017053470044694513,0.16524644872208705,0.7007792358415416,0.042215896852635056,1,1,False
34,12,525.230983539032,ICMR_1_1_0,0.7481995022746102,0.033933881336840256,0.9580617814624637,0.011646436347274747,0.954649464078426,0.56639766901216,1.327061193979731,41.24867815816015,0.008704566131184827,0.1340058401723963,2.2820985656820247,0.9985135081509898,1,1,False
35,12,509.46035404267417,ICMR_1_1_0,0.8622915783479086,0.34994635074391905,0.9942066023975866,0.004682110853594294,0.9999999999999998,0.5431392990289171,3.3534071592594983,17.53795944075898,0.005014390273129119,0.21492419376178132,1.134065809577528,2.220446049250313e-16,1,1,False
36,12,481.9528570032923,ICMR_1_1_0,0.919316830443685,0.9999515128511687,0.999044627828459,0.00020888859872065244,0.43200299208409426,0.5893088162681567,9.65385585588029,10.008745622526886,0.019885759494032942,0.12811226263322975,0.37840450738080855,0.6100247121206492,1,1,False
37,12,193.95698329605563,ICMR_1_1_0,0.8402549755447467,0.020324714107754795,0.9999999999999998,0.0006433379703981851,0.06752512557482276,0.0719879668609739,11.887408647634132,18.60608617142761,0.06342693297810617,0.22823091978775473,1.273767707424502,0.9866463080886531,1,1,False
