subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
70,28,510.4231397703919,Base_CMR,0.9200609674621849,0.03093507771238957,0.8777884732466035,0.3671356627019003,0.5101288906884011,0.44274997437661623,0.7560683056698494,71.94944284458909,0.013151570489264797,0.3462814049540448,6.466542433941118,0.24164743495609098,0.0
73,28,660.2600860140109,Base_CMR,0.868896523893661,0.2956578446066185,0.9368867735162363,0.3845138970192324,0.5073891017072396,0.668227638063902,3.0037576761635663,76.52906438901307,0.008039430072181608,0.2783894332952901,4.099124867101432,0.060365679079739,0.0
74,28,614.3237205232537,Base_CMR,0.8530863927688084,0.027433602842136473,0.9514292630999981,0.3531258394445626,0.23907521135687104,0.7584391650040989,0.6547851508191727,12.022664097918742,0.0012240315257150414,0.38410113373420707,6.9865689401342665,0.869396459213408,0.0
75,28,436.0699251097046,Base_CMR,0.7907332852125557,0.2929858899352441,0.7179574554531601,0.29265908152115006,0.900995742305531,0.20586777929209543,0.7120466993426575,26.70760465672649,0.019097311348307333,0.3747503506045575,5.092960550849538,0.049453758806521086,0.0
76,28,654.4199348333333,Base_CMR,0.7623205958416216,0.6171985281201398,0.7671850524010372,0.49093380478023685,0.1972856374936034,0.7189719381820553,0.34636218005197605,92.05768649649639,0.0030005521601634833,0.27968559797465886,9.447389302731516,0.24741155587565578,0.0
77,28,646.4688146957582,Base_CMR,0.8732856248191487,0.11071092837292779,0.8685935903915718,0.43549600884895046,0.819889038877929,0.3427788728220046,3.033795076615611,72.87063965703746,0.0021800631731698217,0.4073897302977807,5.946847895850226,0.11141377492531152,0.0
79,28,550.1434417854972,Base_CMR,0.8756091123493464,0.08747491934570967,0.9525283279996041,0.3222865227849102,0.7538247130950402,0.43626191963666694,0.6501895930458517,62.484716384717,0.005314354361809603,0.28608448862118774,5.987362693705506,0.4416934269954996,0.0
81,28,686.1256529309057,Base_CMR,0.9119611533194535,0.004608022978766258,0.8749011165669706,0.19135553350214407,0.8508720036129219,0.32072562640519675,5.0757343418890475,4.343849421472697,0.0035813376402012947,0.3613153703292961,2.320134161914746,0.0017466832848155717,0.0
82,28,636.9370348381057,Base_CMR,0.9551831944194518,0.1498765347279702,0.907941292780619,0.0977293899477652,0.4709248583092208,0.5632291776433291,0.06731806382753547,82.6132240266312,0.001323329157296882,0.47444079769960457,2.185658548458336,0.059175896933832794,0.0
84,28,533.7054406870753,Base_CMR,0.5414718987172943,0.09560216721564413,0.9994561084361041,0.2778863090650927,0.6268391412958805,0.2515067218016157,1.1618240770231694,61.86312300628454,0.018554333010534996,0.2780418188328122,4.44186858302586,0.28197693858302764,0.0
85,28,457.81833310222316,Base_CMR,0.7825605438859089,0.9370057308915125,0.8542185095841757,0.23891737530044554,0.47516613678549524,0.5977721191000837,0.16727106385143742,40.32026519909397,0.00020555421105167282,0.5119944337026556,6.87631338616005,0.9454897760173626,0.0
86,28,652.7269306715702,Base_CMR,0.9222537638996438,0.10434496630317991,0.9630261224784968,0.45782950575175796,0.05751934196315156,0.6646238426945793,0.6091039231324018,71.97177773897712,0.0031097010807363823,0.4046674393391081,6.003722788723307,0.5502621930906143,0.0
87,28,514.6322583479364,Base_CMR,0.8856544717559087,0.12064342113419757,0.8525107421481093,0.5115774948879259,0.9154744486476221,0.5183145181536724,1.6869574070307252,64.54128698137325,0.04190597805654345,0.1410057483391256,5.762961934270578,0.026280911773993887,0.0
88,28,679.0483093622845,Base_CMR,0.904658829206302,0.43450864539712764,0.7443272702444342,0.3299179272549726,0.7525845225989102,0.4246815456500552,1.839344659059499,0.44766137032639364,0.009922714687883583,0.2898976625307794,2.9974213412752855,0.12892241905653284,0.0
89,28,610.5904913039935,Base_CMR,0.6822358737948622,0.6202204172961868,0.8999803094216335,0.7143778428781834,0.46510692194789344,0.7496885482802715,1.140549156446519,0.22755916365466952,0.004119930611178881,0.35792919084635666,8.023025261814276,0.02101978311375113,0.0
90,28,650.0075812652548,Base_CMR,0.9096901751699928,0.3396023634442763,0.9375234453311921,0.36293130855683775,0.8833892297737299,0.43751887260400285,0.8337089089373715,11.41433522328966,0.006137936491106233,0.3172693058047583,4.7182841765140795,0.07904712306845703,0.0
91,28,551.7677120927606,Base_CMR,0.9152779858304405,0.12377442862318438,0.8894437969955391,0.12578178959373187,0.1107312528094117,0.45863280897020064,3.2475477848541914,27.602939849362173,0.009942744756576416,0.3415263637020596,2.212927461677132,0.12493730111543638,0.0
92,28,792.687809586133,Base_CMR,0.7918272847097186,0.13904682800981738,0.8946180273072994,0.43577995726319707,0.6554112048439256,0.4953528931350698,2.9402870944128594,69.40930258297851,0.0004456294762910651,0.4969339091168212,3.7959488155463346,0.12870579831054885,0.0
93,28,450.8004367070295,Base_CMR,0.927342728530903,0.27461223463821727,0.8788423132020222,0.6053687490232721,0.7689751304996563,0.5046485287629318,0.8870848419394477,1.139316546081318,0.006044134433645598,0.5612358905224974,7.646734354648702,0.10156212063080955,0.0
94,28,482.3439362008325,Base_CMR,0.7762826000540616,0.14041694745131356,0.7761977400860871,0.628491833988188,0.7084101596302408,0.4321365152212111,4.367316526641311,88.86503772832482,0.024933397715693084,0.3025689373452467,7.625011956458765,0.069666623620104,0.0
95,28,575.407575032089,Base_CMR,0.8079954802024595,0.0068270477189369795,0.8444961761434285,0.31388257058545205,0.5647565091226248,0.48477055764561067,2.4738125712060954,83.68253369982102,0.015310658750573813,0.26348437508448125,3.7802252657971724,0.08633691223071034,0.0
96,28,414.72021444900116,Base_CMR,0.8474067019356003,0.4649629159525598,0.9565515268316673,0.48841066229331165,0.5103292550889079,0.8742479839314006,0.8260283764914578,1.737658508448675,0.03686033603822959,0.17663255233809394,7.875714995173757,0.08660458131923142,0.0
98,28,693.6355203281109,Base_CMR,0.7318238622764989,0.027741835652850988,0.9398104368804839,0.3923489707280824,0.29726042458533397,0.3334629336233712,2.4258758123175355,25.993113669885748,0.0032046990411892518,0.3712957880325174,4.712114096046626,0.0495311118838212,0.0
99,28,683.86593766312,Base_CMR,0.9452967473823009,0.07820666552549399,0.8445500322533969,0.34254410116715694,0.9123363214823164,0.42061462058595395,4.557261803420992,82.37158774269768,0.0036016528027086794,0.35442495447027034,3.8353591418311956,0.1062264501564927,0.0
100,28,550.6715832071175,Base_CMR,0.7653959145352404,0.03877736593256153,0.6321744413672872,0.5772282046456744,0.42227713829750013,0.54813279340789,2.728728880457752,15.180475691513502,0.013130239595611545,0.3334933247975655,7.590965545920111,0.025612248088161437,0.0
101,28,719.7832994539576,Base_CMR,0.8810834869508569,0.2865965452589288,0.8242259808895251,0.25216700472529435,0.7901145394443724,0.34716742646018134,1.8781612113913138,38.778189069912905,0.0014002696736697168,0.3519225079193631,3.7305468220941433,0.09930888842034519,0.0
102,28,608.5378943383707,Base_CMR,0.9291612243836913,0.31390888602809874,0.8425171648042462,0.6597209092305019,0.9706977366660018,0.4648671892238574,2.111840569879945,28.002363407884133,0.011002745360792099,0.29872803197826947,6.5056512780320865,0.014579834517107482,0.0
103,28,374.54533715242957,Base_CMR,0.8808731043982283,0.07138681222501159,0.839691988135324,0.523215718253419,0.8966144451201075,0.6430869743960546,3.075922836750415,77.732575556399,0.03822301925579824,0.32746134601949173,5.975150643042926,0.08843581494534986,0.0
104,28,671.833388079289,Base_CMR,0.8483502683274258,0.3749107779225177,0.953304972653543,0.5013898325146584,0.08017411016628434,0.8470384235342951,0.7002230908444531,44.01148776394922,0.000247734231640262,0.5375911960904567,6.609231645324842,0.1099914604641411,0.0
105,28,590.9624502184458,Base_CMR,0.8138772815889024,0.0941941010662925,0.9350058402569803,0.19536335811659378,0.46759804699489255,0.5429980229196308,1.204993559428459,83.28478040768147,0.008309644714543596,0.2583954210624144,4.170422587554215,0.40545788284225326,0.0
