subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
135,6,120.98941450695483,ICMR_2_0_1,0.5787576695220065,0.22815443362792617,0.7000025184123382,0.08391827128117364,0.00012546087901736327,2.220446049250313e-16,10.2801440112441,17.119040710484082,0.06768497878369349,0.11789202993630894,1.4651376976199766,0.8772876379084696,1,1,True
136,5,264.81021729216224,ICMR_2_0_1,0.9823485570319245,0.6246019900637858,0.9985800126307586,0.8090787854119319,0.6446639304385846,0.9783443379364849,1.6243955398630643,84.29498920796055,0.0014163872339519423,0.20831063258152216,0.5504880190838328,0.9999999999999998,1,1,True
137,5,130.60713542045613,ICMR_2_0_1,0.6997918141598585,2.220446049250313e-16,0.6945006466629812,0.767498173813077,0.7080875642068701,0.21668116891998895,2.1871961918456697,69.6397050812941,0.0070882592776943506,0.3658681940573076,2.0836015919364974,0.9999999999999998,1,1,True
138,5,61.804684414070394,ICMR_2_0_1,0.9999766217052036,0.9997112347915874,0.13244412696315086,0.00027233132833905224,0.5222244446123672,0.4036436459602254,81.92399682651336,0.06303950401264323,0.1044769925213879,0.2096093057399553,0.3336385327739328,0.10487042832267932,1,1,True
139,6,214.01356857650492,ICMR_2_0_1,0.8992638786911233,2.220446049250313e-16,0.8304238565915663,0.9999999999999998,0.0018171818635801616,0.0007304424213177105,71.04703647878706,45.486753758037544,0.011805527119366473,0.2368464281609688,1.232955555601089,2.220446049250313e-16,1,1,True
140,5,161.31886063541333,ICMR_2_0_1,0.2900653672547311,0.0013140331425814842,0.9199183596947942,0.9932651992336344,0.6220657918375816,9.016179020846995e-07,13.12120879759861,26.738491925833717,0.009946781503582188,0.28515250974191025,1.1299835736181318,0.9999913383602687,1,1,True
141,6,107.76206168668182,ICMR_2_0_1,0.3174739374090434,0.14926993421002077,0.9581710742470751,0.8555016017304249,0.533477598089832,0.47078610543882815,49.48006786412377,90.2905301771747,0.037062268689317945,0.4044344612039845,0.799802441878966,0.8423006302706444,1,1,True
142,5,92.84075562521951,ICMR_2_0_1,0.43077030573238484,0.16594069159254288,0.994369950676566,0.9999999999999998,5.641482578922218e-06,2.220446049250313e-16,99.69263119684808,1.2208196679060703,0.02341262429314339,0.2763281395605567,1.663016317346948,0.023650424249308206,1,1,True
144,5,71.4067284586962,ICMR_2_0_1,0.9269356644639536,0.008864335037404988,0.5350397847067507,0.8065065544247705,0.34094671160668466,2.220446049250313e-16,20.235147936674785,49.59672590386426,0.055933953312666325,0.3557718761961806,1.7399597935390017,0.9400404876485399,1,1,True
145,5,71.50185701748666,ICMR_2_0_1,0.8736241641445855,0.7888260247021148,0.9999999999999998,0.5360032670527347,0.21882710213460235,0.1312828319531424,1.0671754659606971,34.14645470894631,0.08302195330386787,0.2697082887511471,1.246684376201317,0.2119419790459179,1,1,True
146,6,137.33282606140824,ICMR_2_0_1,0.27330409429638136,0.016436673033109733,0.9494613283708305,0.02141274827692181,0.9999999999999998,2.220446049250313e-16,100.0,39.168571491098604,0.021522818998053778,0.33327913899710854,0.6042390816158673,0.9883384501475219,1,1,True
147,6,234.54165771396075,ICMR_2_0_1,0.8265408169115772,2.220446049250313e-16,0.897608198774147,0.9956358742291418,3.358306929541696e-05,5.74290623369652e-06,0.1553793238915673,34.598514889390174,0.004550309943569283,0.263641969469543,1.880766850532779,0.506873327404417,1,1,True
148,6,165.793340283372,ICMR_2_0_1,0.3814350711770166,0.7648271914106681,0.905444713696972,0.9999999999999998,0.5333161898095975,2.220446049250313e-16,2.220446049250313e-16,53.08928524723612,0.014110649516015818,0.29443674688978183,1.452045941099668,2.220446049250313e-16,1,1,True
149,5,211.5950798110919,ICMR_2_0_1,0.19130548626532867,0.9999999999999998,0.9849926033115077,2.220446049250313e-16,0.9338886774177484,0.06313191081865109,5.40944317720961,42.8658686597375,0.003727156811349002,0.2750750514015028,0.8915948738353785,0.8084724264511935,1,1,True
150,5,169.1941324810022,ICMR_2_0_1,0.6933454334766764,2.220446049250313e-16,0.3898487893703512,0.9571004178135973,2.220446049250313e-16,0.055690269896736345,6.166928183978661,38.377286698649925,0.00177974897432744,0.4218372028484835,3.7828715943696105,0.2721681180147071,1,1,True
151,5,95.44516502850479,ICMR_2_0_1,0.8713188517713962,2.220446049250313e-16,0.9677503322015159,0.7332387745972144,0.7737283532760184,0.05202642395191231,33.80936985618474,0.42353462911774115,0.016330167165672593,0.45719112815949736,1.2852718096449725,0.14602714905372977,1,1,True
152,6,168.56095912355184,ICMR_2_0_1,0.8085193646746284,0.7241156386432726,0.992749711941771,0.28934475111654284,0.6869171199556924,0.06775990474589325,12.808544971421947,33.38722719967875,0.0033649091506451046,0.5176668093099537,0.8359627579133041,0.3261192436449578,1,1,True
153,6,153.80675367963968,ICMR_2_0_1,0.9512897715802626,2.220446049250313e-16,0.9739224790698593,0.941582498625146,3.604774679782385e-05,1.5933687263834378e-06,17.023406857409032,90.24624815366663,0.022551436644266353,0.2668479955668341,1.7594402910968738,0.10303615122966264,1,1,True
154,6,243.27347478114083,ICMR_2_0_1,0.9998947796029604,0.9760046833901962,0.9999466798561584,3.4507433833268935e-06,0.5539154682781093,0.4647107458604301,1.6621413092054163,37.38044532261961,0.011965494175625155,0.1591137188350123,0.23318951155394443,0.9999999999721163,1,1,True
155,6,124.68604117755706,ICMR_2_0_1,0.5295435678343571,0.0718213279283051,0.9216729779170102,2.220446049250313e-16,0.9999999999999998,0.9999999999999998,6.309339274807456,0.4059744747194274,0.0339299347275153,0.28211178630086764,2.413255842841373,2.220446049250313e-16,1,1,True
156,5,198.4826670276086,ICMR_2_0_1,0.7979731544589421,0.5825434270792648,0.9735704916176442,0.5160767947327931,0.7260597781536485,0.14924953461433632,5.493510883102176,69.10580965528311,0.000265307497344113,0.5146629365271265,1.3008489750620338,0.8019068527041405,1,1,True
157,5,132.98660237275837,ICMR_2_0_1,0.7600123695126403,0.0537864910514711,0.9999999999999998,0.16971661462510304,0.12119689882595427,0.1980563772395441,33.385177523090334,68.29773022676015,0.002495150863075151,0.6000202357544242,0.7524927584897817,0.5401073423848162,1,1,True
158,6,177.68012406761846,ICMR_2_0_1,0.9280022016891218,0.10933159004045251,0.9999999999999998,0.8355793006528957,0.31977758268295253,0.2345988824956165,94.08013966161182,98.81582721098567,0.03635498564054536,0.11792909741081894,1.3916118610507189,0.4446565114542214,1,1,True
159,5,204.43250429525497,ICMR_2_0_1,0.9663118258452493,2.220446049250313e-16,0.7029906304486765,0.0388961648754695,0.9999999999999998,0.05985756857774878,100.0,69.67163768162646,0.012523134135291119,0.17437759143094334,0.6994257638771009,2.9853611396826057e-05,1,1,True
160,6,171.6869163637467,ICMR_2_0_1,0.974578703798364,0.8641470370354016,0.9200459913991739,0.8292898863836613,0.8735923512655563,0.8723146969309075,2.2990479012347436,46.42022895982515,0.003343039209120491,0.4521801306388742,0.8447925901210525,0.9606649311734843,1,1,True
161,6,141.6900400849286,ICMR_2_0_1,0.9425304781329331,0.007591778636856947,0.9999999999999998,0.381563359950136,0.5486042878666516,0.3125660488804147,5.462384391235426,95.42832334963597,0.011403484181017286,0.44738163128162656,1.001402423367515,0.3784577098191013,1,1,True
162,6,126.01973675388648,ICMR_2_0_1,0.962202572963707,2.220446049250313e-16,0.006303858872843357,0.9999999999999998,3.82755814259555e-05,0.002191771171991702,9.738130346178384,37.68031742662005,0.007926166792919194,0.5508453610747548,1.740203587913038,0.9987526363720141,1,1,True
163,5,128.97040320145373,ICMR_2_0_1,0.1545325835004414,0.32491376291602153,0.9190721471149524,0.8708169809718299,0.6172233736858149,0.12442356846679964,6.07944609184062,77.81833781825758,0.007455100317959705,0.47700172260754187,2.3877107381063487,0.47872864840185997,1,1,True
164,6,221.244741614174,ICMR_2_0_1,0.9838382750092886,0.13230747427778655,0.7553590430669794,0.8967949739333086,0.21491570072224214,0.8587071027124349,90.00731443678976,42.10275836917217,0.00014916812745589827,0.629315750461025,0.7595271286720895,0.3147556325112496,1,1,True
165,5,227.3529344463733,ICMR_2_0_1,0.9616729220444976,0.032863574006860144,0.9999999999999998,0.4243857916470099,0.6123671821431267,0.6434552261040333,11.199853535621465,81.240719916248,0.006317739433083142,0.18893621892330492,0.9655740381208395,0.6942117491927514,1,1,True
166,6,163.66479042635373,ICMR_2_0_1,0.71326759385158,0.009483568339945547,0.9999999999999998,0.6544010016379593,2.220446049250313e-16,0.009036936135293222,58.96183128004486,55.06832103573285,0.0070528250540590805,0.3441149031013628,2.7193332569504878,0.6104877469267382,1,1,True
167,5,252.62698697495395,ICMR_2_0_1,0.8472642284483723,0.18253455631965645,0.9396022728604615,0.49169606718181774,0.259080461542235,0.1830685682501266,0.2091287312264713,46.24670275271428,2.572747837675468e-05,0.48036103252102136,1.8137234857661158,0.08900746644135722,1,1,True
168,5,114.8594372391136,ICMR_2_0_1,0.9347564486061406,0.003222560282010335,0.8363142205269489,0.4955996324998961,0.10462543636974486,0.1183782433199859,1.344242298480441,5.008118294829316,0.05043823114702577,0.17639184864430843,1.5543948958484113,0.9999980627744967,1,1,True
169,5,189.4253206391867,ICMR_2_0_1,0.8641635741765108,0.7535853953179557,0.7562842752083794,0.7863550772879245,0.6891442513190134,0.32808373465843943,0.012442646978792108,85.09497812498762,0.00010778408460917074,0.6525260387838174,1.1734851260076569,0.959661640752625,1,1,True
170,5,64.42482813417159,ICMR_2_0_1,0.9998636687182548,0.46364260271951324,0.8113838217340779,0.5639269317423314,0.5874030752759339,0.23102393638066868,57.05842412907302,66.13235629539876,0.06263675548448483,0.4617298351158322,1.2105837119916827,0.8513423653031309,1,1,True
171,6,138.268778798161,ICMR_2_0_1,0.9820036325206295,0.9945838254816091,0.7696601642530941,0.032882531830794,2.220446049250313e-16,2.2402451816387675e-05,24.509105678789325,47.19265773176755,0.012215602848266246,0.4267565858190717,0.5831854801653638,0.20513522147894903,1,1,True
172,6,210.68417568582092,ICMR_2_0_1,0.8955649080639116,0.24082988811995945,0.9949833579544597,0.7066127607392995,0.6842218146932979,0.2308048123556194,25.53185022397477,7.489078035487454,0.0002413394186893019,0.640714273360255,1.1181739929721033,0.28846225914797924,1,1,True
173,6,69.90019972431035,ICMR_2_0_1,0.7688115817548339,0.9241445736017216,0.4991324173572517,8.079549100695694e-06,0.9697347734318535,2.220446049250313e-16,0.36107893535927726,94.76642326901,0.08650112044471961,0.39351317917234163,0.19925590024199105,0.9364154662860774,1,1,True
174,6,279.88559770334933,ICMR_2_0_1,0.7371374725707649,0.03920465158547656,0.8413033002552529,0.40887984750860645,0.8334877298101749,0.12067463446663457,6.020285035163345,70.79229172491029,0.00018998519827589664,0.45097654139659377,1.4040840773025183,0.5941986693642416,1,1,True
175,5,157.16876810218787,ICMR_2_0_1,0.5125369238678223,0.1234654876143312,0.9191902556888797,0.6083959412356972,0.8272409879563992,0.11161210290451563,8.70861783345209,89.00021073818553,0.0009488915540167715,0.5353999259323078,1.742859432367184,0.07318854602583545,1,1,True
176,6,121.9763849263256,ICMR_2_0_1,0.845935583224079,0.11612582152898096,0.5302807240948023,2.220446049250313e-16,0.3036395276571024,0.00545486804949437,17.668993991445486,0.7714153886299221,0.021655332630376698,0.3605667315243958,0.28185842337647593,0.9973607459597198,1,1,True
177,5,142.45492444473854,ICMR_2_0_1,0.9216607268498762,0.6932184491732253,0.9995519069640588,0.6722547921165858,2.220446049250313e-16,0.031537253752084396,9.515140804276841,85.18619047616565,0.0035672727714417592,0.4508198743154211,1.4521354290372048,0.6754506360355592,1,1,True
178,5,90.34136955146094,ICMR_2_0_1,0.7790181140729182,0.06349552601594463,0.7003989868908046,0.47048199857006134,0.988325335673479,2.220446049250313e-16,26.1070706710346,83.03476548497969,0.017160464466127286,0.5082873568781887,1.4448034564570316,0.6596171699072573,1,1,True
179,5,180.81640906634354,ICMR_2_0_1,0.8131394924550925,0.20238686171105374,0.9999999999999998,0.6805185195964156,0.5807593849419744,0.00022402810109933044,2.0923019230400546,41.794171362385654,0.0006208010468990684,0.49229898472192096,1.466622736571395,0.6169888439710455,1,1,True
180,6,203.00230604594196,ICMR_2_0_1,0.6340316081149059,2.220446049250313e-16,0.9999999999999998,0.8087432442008392,0.7667726707940155,0.13856789921506787,29.995132456659455,54.162646010153814,0.012207191699615542,0.24627537382356487,0.8598178901214537,0.8346346848667405,1,1,True
300,6,206.61632181114447,ICMR_2_0_1,0.9973983177908007,0.42500367647667525,0.8985502367465213,0.0027318568572315175,0.36913914653058794,0.30326549101279376,2.4345320108050346,55.24768286515137,0.0008292807867224982,0.5067811253777903,0.542064369303686,0.44291985633049846,1,1,True
301,6,145.4196443138643,ICMR_2_0_1,0.8036935783915942,0.15279595983988176,0.8747957794248001,0.5167951920951082,0.8298822296085928,0.034085751676049485,6.894681590266414,13.336334863350325,0.006845125217416629,0.4984198465542655,1.4894147025653803,0.9499665553219433,1,1,True
302,6,207.43827749917057,ICMR_2_0_1,0.9965328804584351,0.13011047339631165,0.8410831445756802,0.24929139741601805,0.5845596136440226,0.96654270970249,2.9602418663845236,63.97845135890836,0.0011756085910361064,0.4819330401753231,0.6387599799160449,0.06498256208314442,1,1,True
311,6,222.6064023814781,ICMR_2_0_1,0.6161472096713644,0.23619340114161946,0.859002328945376,0.44091032579199413,0.6213450025027629,0.07807705933328439,5.357205645140779,46.05969552862349,0.0022803401816331643,0.37065259320931526,1.4577359565195676,0.0033892558424512918,1,1,True
312,6,194.64550608747885,ICMR_2_0_1,0.3653347565584259,0.02214682643242603,0.6289691015253168,0.9999894035398431,0.4669970608965516,0.039538218751211114,43.428214642118355,45.502041944572824,0.006624516300961417,0.30012322312943646,2.245689761496816,2.220446049250313e-16,1,1,True
313,5,216.89045288683448,ICMR_2_0_1,0.7891408589625863,0.27237424403343397,0.8347298397865294,0.3365008678369301,0.6995026886045648,0.10819784955933516,5.467427613208526,0.8971920317140484,0.0013322501252258354,0.36566028420479624,1.5546735416033954,0.25261786401615477,1,1,True
314,6,218.70418580286707,ICMR_2_0_1,0.46806984485367364,2.220446049250313e-16,0.9999999999999998,0.025519956336916266,0.7738706591453005,0.38517777933575853,6.401979264170568,0.693506732350787,0.002434911257533393,0.3272612515317764,1.5373788466682847,0.1507211726354325,1,1,True
315,5,189.41587622883307,ICMR_2_0_1,0.7566449594784601,0.0008369299882913167,0.721736468269806,0.9999999999999998,0.0005194307215851435,6.612201032996864e-05,57.58535412648256,31.85278296899064,0.012400338716910694,0.1554128981706246,2.1710229791052407,0.03628709674343708,1,1,True
