subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
21,12,557.3525893056163,ICMR_2_0_0,0.788345196867445,0.16947447976808247,0.921546436736947,0.9453524722771584,0.8347159069340013,0.7483675278407019,37.84883941264368,2.06565292631689,0.012339004428055413,0.16351407191295828,0.924595720456543,2.220446049250313e-16,1,1,False
22,12,382.53421032730654,ICMR_2_0_0,0.8915392560437475,0.00036854173069972377,0.9902356841208673,0.8876169303965836,0.015850239105090747,0.8741198580967523,5.235549617505522,39.59877504321368,0.038121213892522265,0.13051799327959615,0.9649213611704756,0.9999986570911653,1,1,False
23,12,355.87456268845284,ICMR_2_0_0,0.989217357747289,0.7975667161010439,0.9999879848919214,0.0039047198277815196,0.7918989000967119,0.7903870958654233,8.394906116786817,35.9164468968671,0.015549752950641663,0.29196154884125586,0.4389611869757886,0.19675502643227832,1,1,False
24,12,415.8279432011735,ICMR_2_0_0,0.35105410745777765,0.25990811743567566,0.6240580588979259,0.02926527938737611,0.47794092403097027,0.2528650454396578,2.504602085089111,60.81227603061005,0.0292589247194065,0.1430146365741889,2.1569282019548677,0.8130571247954956,1,1,False
25,12,598.6252830014895,ICMR_2_0_0,0.9650936244062653,0.9729643945091621,0.9775622692938408,0.8350539690091764,0.4096766050931467,0.9849859074588204,0.07318977145355524,44.56457770315385,0.0021344853057593213,0.2540578165875516,0.6908588039497251,0.12279598446997983,1,1,False
27,12,352.63874724058905,ICMR_2_0_0,0.8183628076180305,0.0024966940717209827,0.9590386758534865,0.7414308948614182,0.1224446592609134,0.9999999999999998,0.09354956682512357,66.77919433930879,0.0061578314620026765,0.40344604046670224,0.35855805457569073,0.3690137469353812,1,1,False
28,12,297.4300000043247,ICMR_2_0_0,0.994997759089787,0.47850430196094185,0.9999953512994675,2.7774021848311025e-06,0.7739707215745768,0.7148049307209412,2.52158169471456,82.26482304144587,0.022804350471310023,0.3055116806903649,0.20943240874472907,0.2443103865792686,1,1,False
29,12,468.3654552209476,ICMR_2_0_0,0.6540536136666811,0.024421812409922267,0.8717336478191625,0.9999345462310386,2.289783392538488e-05,9.721366415335038e-05,1.921553318763242,58.05466921843434,0.005085974447155633,0.23670127609272443,4.824120345974233,0.9980251649595204,1,1,False
30,12,371.95495056759626,ICMR_2_0_0,0.8430682483791536,0.22761261972342273,0.9550701477977958,0.06666268033988514,0.7464132114139642,0.24676026546335514,4.537098104509462,99.41526611835306,0.0034442362442797247,0.5155476665279493,0.982884908528257,0.43817756110600686,1,1,False
31,12,426.78599519059264,ICMR_2_0_0,0.9994856770420166,2.220446049250313e-16,0.9996917900543708,0.49585549141809293,0.64011524372672,0.9999984176873149,1.294645810549504,79.58456846140125,0.03194132083523599,0.1217266348049458,0.2050788288843996,2.220446049250313e-16,1,1,False
32,12,635.8787604883378,ICMR_2_0_0,0.7359323443124783,0.5145368873269672,0.7466403493313627,0.6981194089924775,2.220446049250313e-16,2.5929559627478834e-05,0.09240888683218117,32.22063854803332,0.002744694046165627,0.2198469239400691,4.709419379121023,0.7977693067071712,1,1,False
33,12,453.17296884971375,ICMR_2_0_0,0.6657221301150783,0.0021815840700075344,0.9425966229916707,0.9999999999999998,0.1252702268325462,0.3154354400667269,1.353284255586178,85.38634494088727,0.017860737035412362,0.19120340488642587,1.9959548522818134,0.999995996136837,1,1,False
34,12,499.7563328063269,ICMR_2_0_0,0.7297318537351171,0.32081423758850586,0.9381646281705817,0.9623789985830864,0.6818921934142872,0.7047880220313726,4.534511313721646,0.6215230227979825,0.004938821778241616,0.16839280475134438,2.4085423036307163,0.3627334275204375,1,1,False
35,12,624.5549464422536,ICMR_2_0_0,0.8050061691075245,0.007280218692575014,0.9550438031356308,0.9093862222019088,0.015120448490510748,0.2818927582337208,0.4839743599871594,25.204356458515285,0.0023216427118700794,0.21926541628113044,3.23381575279398,0.9999781552614998,1,1,False
36,12,476.1386583616009,ICMR_2_0_0,0.685985761129133,0.8295942299892011,0.6596962256018426,0.45854292286389925,0.0026702453099685707,0.12723498763948649,2.220446049250313e-16,68.40408227057435,0.015025308614236866,0.17849204307635572,3.411980958259712,0.12024555910868558,1,1,False
37,12,255.81193947758825,ICMR_2_0_0,0.7532564158655954,0.1980705664740493,0.9709244669249781,0.9999999999999998,0.041790922630500875,0.08362321030888666,5.047828857453462,50.518044247140594,0.014798132872360955,0.42388615182947426,3.2853276296160456,6.016328787496245e-07,1,1,False
