subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
128,8,18,19,11.0,True,True,0,False,19,25
128,8,19,20,12.0,True,True,0,False,20,25
128,8,20,21,14.0,True,True,0,False,21,25
128,8,21,22,15.0,True,True,0,False,22,25
128,8,22,23,13.0,True,True,0,False,23,25
128,8,23,24,2.0,True,True,0,False,24,25
128,8,24,25,1.0,True,True,0,False,25,25
128,9,0,1,8.0,True,True,0,False,1,25
128,9,1,2,,True,False,0,False,2,25
128,9,2,3,,True,False,0,False,3,25
128,9,3,4,2.0,True,True,0,False,4,25
128,9,4,5,10.0,True,True,0,False,5,25
128,9,5,6,,True,False,0,False,6,25
128,9,6,7,3.0,True,True,0,False,7,25
128,9,7,8,,True,False,0,False,8,25
128,9,8,9,,True,False,0,False,9,25
128,9,9,10,,True,False,0,False,10,25
128,9,10,11,,True,False,0,False,11,25
128,9,11,12,16.0,True,True,0,False,12,25
128,9,12,13,6.0,True,True,0,False,13,25
128,9,13,14,5.0,True,True,0,False,14,25
128,9,14,15,11.0,True,True,0,False,15,25
128,9,15,16,13.0,True,True,0,False,16,25
128,9,16,17,12.0,True,True,0,False,17,25
128,9,17,18,14.0,True,True,0,False,18,25
128,9,18,19,15.0,True,True,0,False,19,25
128,9,19,20,7.0,True,True,0,False,20,25
128,9,20,21,9.0,True,True,0,False,21,25
128,9,21,22,,True,False,0,False,22,25
128,9,22,23,,True,False,0,False,23,25
128,9,23,24,1.0,True,True,0,False,24,25
128,9,24,25,4.0,True,True,0,False,25,25
130,0,0,1,,True,False,0,False,1,25
130,0,1,2,,True,False,0,False,2,25
130,0,2,3,,True,False,0,False,3,25
130,0,3,4,,True,False,0,False,4,25
130,0,4,5,,True,False,0,False,5,25
130,0,5,6,,True,False,0,False,6,25
130,0,6,7,6.0,True,True,0,False,7,25
130,0,7,8,,True,False,0,False,8,25
130,0,8,9,,True,False,0,False,9,25
130,0,9,10,,True,False,0,False,10,25
130,0,10,11,7.0,True,True,0,False,11,25
130,0,11,12,,True,False,0,False,12,25
130,0,12,13,,True,False,0,False,13,25
130,0,13,14,,True,False,0,False,14,25
130,0,14,15,,True,False,0,False,15,25
130,0,15,16,,True,False,0,False,16,25
130,0,16,17,,True,False,0,False,17,25
130,0,17,18,,True,False,0,False,18,25
130,0,18,19,,True,False,0,False,19,25
130,0,19,20,5.0,True,True,0,False,20,25
130,0,20,21,4.0,True,True,0,False,21,25
130,0,21,22,2.0,True,True,0,False,22,25
130,0,22,23,3.0,True,True,0,False,23,25
130,0,23,24,,True,False,0,False,24,25
130,0,24,25,1.0,True,True,0,False,25,25
130,1,0,1,,True,False,0,False,1,25
130,1,1,2,1.0,True,True,0,False,2,25
130,1,2,3,2.0,True,True,0,False,3,25
130,1,3,4,3.0,True,True,0,False,4,25
130,1,4,5,4.0,True,True,0,False,5,25
130,1,5,6,5.0,True,True,0,False,6,25
130,1,6,7,6.0,True,True,0,False,7,25
130,1,7,8,,True,False,0,False,8,25
130,1,8,9,,True,False,0,False,9,25
130,1,9,10,,True,False,0,False,10,25
130,1,10,11,,True,False,0,False,11,25
130,1,11,12,,True,False,0,False,12,25
130,1,12,13,,True,False,0,False,13,25
130,1,13,14,,True,False,0,False,14,25
130,1,14,15,,True,False,0,False,15,25
130,1,15,16,,True,False,0,False,16,25
130,1,16,17,,True,False,0,False,17,25
130,1,17,18,,True,False,0,False,18,25
130,1,18,19,,True,False,0,False,19,25
130,1,19,20,,True,False,0,False,20,25
130,1,20,21,,True,False,0,False,21,25
130,1,21,22,,True,False,0,False,22,25
130,1,22,23,,True,False,0,False,23,25
130,1,23,24,,True,False,0,False,24,25
130,1,24,25,,True,False,0,False,25,25
130,2,0,1,1.0,True,True,0,False,1,25
130,2,1,2,2.0,True,True,0,False,2,25
130,2,2,3,3.0,True,True,0,False,3,25
130,2,3,4,4.0,True,True,0,False,4,25
130,2,4,5,5.0,True,True,0,False,5,25
130,2,5,6,,True,False,0,False,6,25
130,2,6,7,,True,False,0,False,7,25
130,2,7,8,7.0,True,True,0,False,8,25
130,2,8,9,,True,False,0,False,9,25
130,2,9,10,,True,False,0,False,10,25
130,2,10,11,8.0,True,True,0,False,11,25
130,2,11,12,9.0,True,True,0,False,12,25
130,2,12,13,6.0,True,True,0,False,13,25
130,2,13,14,10.0,True,True,0,False,14,25
130,2,14,15,,True,False,0,False,15,25
130,2,15,16,11.0,True,True,0,False,16,25
130,2,16,17,,True,False,0,False,17,25
130,2,17,18,,True,False,0,False,18,25
130,2,18,19,,True,False,0,False,19,25
130,2,19,20,,True,False,0,False,20,25
130,2,20,21,,True,False,0,False,21,25
130,2,21,22,,True,False,0,False,22,25
130,2,22,23,,True,False,0,False,23,25
130,2,23,24,,True,False,0,False,24,25
130,2,24,25,12.0,True,True,0,False,25,25
130,3,0,1,,True,False,0,False,1,25
130,3,1,2,,True,False,0,False,2,25
130,3,2,3,,True,False,0,False,3,25
130,3,3,4,,True,False,0,False,4,25
130,3,4,5,8.0,True,True,0,False,5,25
130,3,5,6,,True,False,0,False,6,25
130,3,6,7,,True,False,0,False,7,25
130,3,7,8,2.0,True,True,0,False,8,25
130,3,8,9,,True,False,0,False,9,25
130,3,9,10,,True,False,0,False,10,25
130,3,10,11,,True,False,0,False,11,25
130,3,11,12,,True,False,0,False,12,25
130,3,12,13,,True,False,0,False,13,25
130,3,13,14,,True,False,0,False,14,25
130,3,14,15,6.0,True,True,0,False,15,25
130,3,15,16,5.0,True,True,0,False,16,25
130,3,16,17,,True,False,0,False,17,25
130,3,17,18,3.0,True,True,0,False,18,25
130,3,18,19,4.0,True,True,0,False,19,25
130,3,19,20,7.0,True,True,0,False,20,25
130,3,20,21,,True,False,0,False,21,25
130,3,21,22,,True,False,0,False,22,25
130,3,22,23,,True,False,0,False,23,25
130,3,23,24,,True,False,0,False,24,25
130,3,24,25,1.0,True,True,0,False,25,25
130,4,0,1,,True,False,0,False,1,25
130,4,1,2,,True,False,0,False,2,25
130,4,2,3,,True,False,0,False,3,25
130,4,3,4,,True,False,0,False,4,25
130,4,4,5,,True,False,0,False,5,25
130,4,5,6,,True,False,0,False,6,25
130,4,6,7,13.0,True,True,0,False,7,25
130,4,7,8,3.0,True,True,0,False,8,25
130,4,8,9,9.0,True,True,0,False,9,25
130,4,9,10,10.0,True,True,0,False,10,25
130,4,10,11,,True,False,0,False,11,25
130,4,11,12,,True,False,0,False,12,25
130,4,12,13,,True,False,0,False,13,25
130,4,13,14,12.0,True,True,0,False,14,25
130,4,14,15,11.0,True,True,0,False,15,25
130,4,15,16,,True,False,0,False,16,25
130,4,16,17,7.0,True,True,0,False,17,25
130,4,17,18,8.0,True,True,0,False,18,25
130,4,18,19,4.0,True,True,0,False,19,25
130,4,19,20,5.0,True,True,0,False,20,25
130,4,20,21,6.0,True,True,0,False,21,25
130,4,21,22,,True,False,0,False,22,25
130,4,22,23,2.0,True,True,0,False,23,25
130,4,23,24,,True,False,0,False,24,25
130,4,24,25,1.0,True,True,0,False,25,25
130,5,0,1,,True,False,0,False,1,25
130,5,1,2,,True,False,0,False,2,25
130,5,2,3,,True,False,0,False,3,25
130,5,3,4,6.0,True,True,0,False,4,25
130,5,4,5,5.0,True,True,0,False,5,25
130,5,5,6,3.0,True,True,0,False,6,25
130,5,6,7,4.0,True,True,0,False,7,25
130,5,7,8,,True,False,0,False,8,25
130,5,8,9,,True,False,0,False,9,25
130,5,9,10,12.0,True,True,0,False,10,25
130,5,10,11,13.0,True,True,0,False,11,25
130,5,11,12,7.0,True,True,0,False,12,25
130,5,12,13,,True,False,0,False,13,25
130,5,13,14,,True,False,0,False,14,25
130,5,14,15,,True,False,0,False,15,25
130,5,15,16,,True,False,0,False,16,25
130,5,16,17,,True,False,0,False,17,25
130,5,17,18,,True,False,0,False,18,25
130,5,18,19,,True,False,0,False,19,25
130,5,19,20,8.0,True,True,0,False,20,25
130,5,20,21,9.0,True,True,0,False,21,25
130,5,21,22,10.0,True,True,0,False,22,25
130,5,22,23,11.0,True,True,0,False,23,25
130,5,23,24,2.0,True,True,0,False,24,25
130,5,24,25,1.0,True,True,0,False,25,25
130,6,0,1,3.0,True,True,0,False,1,25
130,6,1,2,4.0,True,True,0,False,2,25
130,6,2,3,2.0,True,True,0,False,3,25
130,6,3,4,,True,False,0,False,4,25
130,6,4,5,,True,False,0,False,5,25
130,6,5,6,,True,False,0,False,6,25
130,6,6,7,,True,False,0,False,7,25
130,6,7,8,,True,False,0,False,8,25
130,6,8,9,9.0,True,True,0,False,9,25
130,6,9,10,,True,False,0,False,10,25
130,6,10,11,,True,False,0,False,11,25
130,6,11,12,8.0,True,True,0,False,12,25
130,6,12,13,10.0,True,True,0,False,13,25
130,6,13,14,6.0,True,True,0,False,14,25
130,6,14,15,7.0,True,True,0,False,15,25
130,6,15,16,5.0,True,True,0,False,16,25
130,6,16,17,,True,False,0,False,17,25
130,6,17,18,11.0,True,True,0,False,18,25
130,6,18,19,,True,False,0,False,19,25
130,6,19,20,,True,False,0,False,20,25
130,6,20,21,,True,False,0,False,21,25
130,6,21,22,,True,False,0,False,22,25
130,6,22,23,,True,False,0,False,23,25
130,6,23,24,,True,False,0,False,24,25
130,6,24,25,1.0,True,True,0,False,25,25
130,7,0,1,,True,False,0,False,1,25
130,7,1,2,,True,False,0,False,2,25
130,7,2,3,,True,False,0,False,3,25
130,7,3,4,,True,False,0,False,4,25
130,7,4,5,,True,False,0,False,5,25
130,7,5,6,,True,False,0,False,6,25
130,7,6,7,,True,False,0,False,7,25
130,7,7,8,,True,False,0,False,8,25
130,7,8,9,,True,False,0,False,9,25
130,7,9,10,,True,False,0,False,10,25
130,7,10,11,6.0,True,True,0,False,11,25
130,7,11,12,,True,False,0,False,12,25
130,7,12,13,,True,False,0,False,13,25
130,7,13,14,12.0,True,True,0,False,14,25
130,7,14,15,5.0,True,True,0,False,15,25
130,7,15,16,7.0,True,True,0,False,16,25
130,7,16,17,,True,False,0,False,17,25
130,7,17,18,8.0,True,True,0,False,18,25
130,7,18,19,9.0,True,True,0,False,19,25
130,7,19,20,10.0,True,True,0,False,20,25
130,7,20,21,11.0,True,True,0,False,21,25
130,7,21,22,3.0,True,True,0,False,22,25
130,7,22,23,4.0,True,True,0,False,23,25
130,7,23,24,2.0,True,True,0,False,24,25
130,7,24,25,1.0,True,True,0,False,25,25
130,8,0,1,8.0,True,True,0,False,1,25
130,8,1,2,9.0,True,True,0,False,2,25
130,8,2,3,10.0,True,True,0,False,3,25
130,8,3,4,11.0,True,True,0,False,4,25
130,8,4,5,,True,False,0,False,5,25
130,8,5,6,,True,False,0,False,6,25
130,8,6,7,,True,False,0,False,7,25
130,8,7,8,12.0,True,True,0,False,8,25
130,8,8,9,,True,False,0,False,9,25
130,8,9,10,,True,False,0,False,10,25
130,8,10,11,,True,False,0,False,11,25
130,8,11,12,,True,False,0,False,12,25
130,8,12,13,,True,False,0,False,13,25
130,8,13,14,,True,False,0,False,14,25
130,8,14,15,1.0,True,True,0,False,15,25
130,8,15,16,2.0,True,True,0,False,16,25
130,8,16,17,3.0,True,True,0,False,17,25
130,8,17,18,,True,False,0,False,18,25
130,8,18,19,,True,False,0,False,19,25
130,8,19,20,,True,False,0,False,20,25
130,8,20,21,4.0,True,True,0,False,21,25
130,8,21,22,5.0,True,True,0,False,22,25
130,8,22,23,,True,False,0,False,23,25
130,8,23,24,6.0,True,True,0,False,24,25
130,8,24,25,7.0,True,True,0,False,25,25
130,9,0,1,4.0,True,True,0,False,1,25
130,9,1,2,2.0,True,True,0,False,2,25
130,9,2,3,3.0,True,True,0,False,3,25
130,9,3,4,,True,False,0,False,4,25
130,9,4,5,14.0,True,True,0,False,5,25
130,9,5,6,15.0,True,True,0,False,6,25
130,9,6,7,,True,False,0,False,7,25
130,9,7,8,,True,False,0,False,8,25
130,9,8,9,,True,False,0,False,9,25
130,9,9,10,,True,False,0,False,10,25
130,9,10,11,,True,False,0,False,11,25
130,9,11,12,,True,False,0,False,12,25
130,9,12,13,,True,False,0,False,13,25
130,9,13,14,10.0,True,True,0,False,14,25
130,9,14,15,11.0,True,True,0,False,15,25
130,9,15,16,6.0,True,True,0,False,16,25
130,9,16,17,,True,False,0,False,17,25
130,9,17,18,5.0,True,True,0,False,18,25
130,9,18,19,,True,False,0,False,19,25
130,9,19,20,7.0,True,True,0,False,20,25
130,9,20,21,8.0,True,True,0,False,21,25
130,9,21,22,9.0,True,True,0,False,22,25
130,9,22,23,12.0,True,True,0,False,23,25
130,9,23,24,13.0,True,True,0,False,24,25
130,9,24,25,1.0,True,True,0,False,25,25
131,0,0,1,12.0,True,True,0,False,1,25
131,0,1,2,,True,False,0,False,2,25
131,0,2,3,,True,False,0,False,3,25
131,0,3,4,,True,False,0,False,4,25
131,0,4,5,11.0,True,True,0,False,5,25
131,0,5,6,,True,False,0,False,6,25
131,0,6,7,10.0,True,True,0,False,7,25
131,0,7,8,8.0,True,True,0,False,8,25
131,0,8,9,9.0,True,True,0,False,9,25
131,0,9,10,,True,False,0,False,10,25
131,0,10,11,,True,False,0,False,11,25
131,0,11,12,,True,False,0,False,12,25
131,0,12,13,,True,False,0,False,13,25
131,0,13,14,4.0,True,True,0,False,14,25
131,0,14,15,3.0,True,True,0,False,15,25
131,0,15,16,6.0,True,True,0,False,16,25
131,0,16,17,5.0,True,True,0,False,17,25
131,0,17,18,,True,False,0,False,18,25
131,0,18,19,,True,False,0,False,19,25
131,0,19,20,7.0,True,True,0,False,20,25
131,0,20,21,1.0,True,True,0,False,21,25
131,0,21,22,,True,False,0,False,22,25
131,0,22,23,,True,False,0,False,23,25
131,0,23,24,,True,False,0,False,24,25
131,0,24,25,2.0,True,True,0,False,25,25
131,1,0,1,12.0,True,True,0,False,1,25
131,1,1,2,,True,False,0,False,2,25
131,1,2,3,11.0,True,True,0,False,3,25
131,1,3,4,,True,False,0,False,4,25
131,1,4,5,13.0,True,True,0,False,5,25
131,1,5,6,8.0,True,True,0,False,6,25
131,1,6,7,7.0,True,True,0,False,7,25
131,1,7,8,,True,False,0,False,8,25
131,1,8,9,10.0,True,True,0,False,9,25
131,1,9,10,1.0,True,True,0,False,10,25
131,1,10,11,,True,False,0,False,11,25
131,1,11,12,,True,False,0,False,12,25
131,1,12,13,,True,False,0,False,13,25
131,1,13,14,,True,False,0,False,14,25
131,1,14,15,,True,False,0,False,15,25
131,1,15,16,,True,False,0,False,16,25
131,1,16,17,,True,False,0,False,17,25
131,1,17,18,,True,False,0,False,18,25
131,1,18,19,,True,False,0,False,19,25
131,1,19,20,2.0,True,True,0,False,20,25
131,1,20,21,9.0,True,True,0,False,21,25
131,1,21,22,3.0,True,True,0,False,22,25
131,1,22,23,6.0,True,True,0,False,23,25
131,1,23,24,4.0,True,True,0,False,24,25
131,1,24,25,5.0,True,True,0,False,25,25
131,2,0,1,,True,False,0,False,1,25
131,2,1,2,,True,False,0,False,2,25
131,2,2,3,6.0,True,True,0,False,3,25
131,2,3,4,7.0,True,True,0,False,4,25
131,2,4,5,,True,False,0,False,5,25
131,2,5,6,,True,False,0,False,6,25
131,2,6,7,5.0,True,True,0,False,7,25
131,2,7,8,,True,False,0,False,8,25
131,2,8,9,,True,False,0,False,9,25
131,2,9,10,8.0,True,True,0,False,10,25
131,2,10,11,,True,False,0,False,11,25
131,2,11,12,,True,False,0,False,12,25
131,2,12,13,,True,False,0,False,13,25
131,2,13,14,,True,False,0,False,14,25
131,2,14,15,,True,False,0,False,15,25
131,2,15,16,,True,False,0,False,16,25
131,2,16,17,,True,False,0,False,17,25
131,2,17,18,,True,False,0,False,18,25
131,2,18,19,,True,False,0,False,19,25
131,2,19,20,,True,False,0,False,20,25
131,2,20,21,3.0,True,True,0,False,21,25
131,2,21,22,,True,False,0,False,22,25
131,2,22,23,2.0,True,True,0,False,23,25
131,2,23,24,1.0,True,True,0,False,24,25
131,2,24,25,4.0,True,True,0,False,25,25
131,3,0,1,4.0,True,True,0,False,1,25
131,3,1,2,3.0,True,True,0,False,2,25
131,3,2,3,2.0,True,True,0,False,3,25
131,3,3,4,8.0,True,True,0,False,4,25
131,3,4,5,,True,False,0,False,5,25
131,3,5,6,,True,False,0,False,6,25
131,3,6,7,,True,False,0,False,7,25
131,3,7,8,,True,False,0,False,8,25
131,3,8,9,,True,False,0,False,9,25
131,3,9,10,,True,False,0,False,10,25
131,3,10,11,13.0,True,True,0,False,11,25
131,3,11,12,9.0,True,True,0,False,12,25
131,3,12,13,14.0,True,True,0,False,13,25
131,3,13,14,10.0,True,True,0,False,14,25
131,3,14,15,6.0,True,True,0,False,15,25
131,3,15,16,7.0,True,True,0,False,16,25
131,3,16,17,11.0,True,True,0,False,17,25
131,3,17,18,,True,False,0,False,18,25
131,3,18,19,,True,False,0,False,19,25
131,3,19,20,,True,False,0,False,20,25
131,3,20,21,12.0,True,True,0,False,21,25
131,3,21,22,5.0,True,True,0,False,22,25
131,3,22,23,,True,False,0,False,23,25
131,3,23,24,,True,False,0,False,24,25
131,3,24,25,1.0,True,True,0,False,25,25
131,4,0,1,,True,False,0,False,1,25
131,4,1,2,2.0,True,True,0,False,2,25
131,4,2,3,,True,False,0,False,3,25
131,4,3,4,,True,False,0,False,4,25
131,4,4,5,9.0,True,True,0,False,5,25
131,4,5,6,6.0,True,True,0,False,6,25
131,4,6,7,,True,False,0,False,7,25
131,4,7,8,8.0,True,True,0,False,8,25
131,4,8,9,,True,False,0,False,9,25
131,4,9,10,,True,False,0,False,10,25
131,4,10,11,4.0,True,True,0,False,11,25
131,4,11,12,7.0,True,True,0,False,12,25
131,4,12,13,5.0,True,True,0,False,13,25
131,4,13,14,,True,False,0,False,14,25
131,4,14,15,,True,False,0,False,15,25
131,4,15,16,,True,False,0,False,16,25
131,4,16,17,,True,False,0,False,17,25
131,4,17,18,10.0,True,True,0,False,18,25
131,4,18,19,13.0,True,True,0,False,19,25
131,4,19,20,11.0,True,True,0,False,20,25
131,4,20,21,12.0,True,True,0,False,21,25
131,4,21,22,,True,False,0,False,22,25
131,4,22,23,,True,False,0,False,23,25
131,4,23,24,1.0,True,True,0,False,24,25
131,4,24,25,3.0,True,True,0,False,25,25
131,5,0,1,3.0,True,True,0,False,1,25
131,5,1,2,10.0,True,True,0,False,2,25
131,5,2,3,11.0,True,True,0,False,3,25
131,5,3,4,12.0,True,True,0,False,4,25
131,5,4,5,4.0,True,True,0,False,5,25
131,5,5,6,5.0,True,True,0,False,6,25
131,5,6,7,6.0,True,True,0,False,7,25
131,5,7,8,9.0,True,True,0,False,8,25
131,5,8,9,7.0,True,True,0,False,9,25
131,5,9,10,,True,False,0,False,10,25
131,5,10,11,8.0,True,True,0,False,11,25
131,5,11,12,,True,False,0,False,12,25
131,5,12,13,,True,False,0,False,13,25
131,5,13,14,,True,False,0,False,14,25
131,5,14,15,,True,False,0,False,15,25
131,5,15,16,,True,False,0,False,16,25
131,5,16,17,,True,False,0,False,17,25
131,5,17,18,,True,False,0,False,18,25
131,5,18,19,,True,False,0,False,19,25
131,5,19,20,,True,False,0,False,20,25
131,5,20,21,,True,False,0,False,21,25
131,5,21,22,,True,False,0,False,22,25
131,5,22,23,,True,False,0,False,23,25
131,5,23,24,2.0,True,True,0,False,24,25
131,5,24,25,1.0,True,True,0,False,25,25
131,6,0,1,11.0,True,True,0,False,1,25
131,6,1,2,12.0,True,True,0,False,2,25
131,6,2,3,,True,False,0,False,3,25
131,6,3,4,10.0,True,True,0,False,4,25
131,6,4,5,,True,False,0,False,5,25
131,6,5,6,,True,False,0,False,6,25
131,6,6,7,8.0,True,True,0,False,7,25
131,6,7,8,9.0,True,True,0,False,8,25
131,6,8,9,,True,False,0,False,9,25
131,6,9,10,3.0,True,True,0,False,10,25
131,6,10,11,,True,False,0,False,11,25
131,6,11,12,,True,False,0,False,12,25
131,6,12,13,,True,False,0,False,13,25
131,6,13,14,7.0,True,True,0,False,14,25
131,6,14,15,1.0,True,True,0,False,15,25
131,6,15,16,4.0,True,True,0,False,16,25
131,6,16,17,2.0,True,True,0,False,17,25
131,6,17,18,5.0,True,True,0,False,18,25
131,6,18,19,6.0,True,True,0,False,19,25
131,6,19,20,,True,False,0,False,20,25
131,6,20,21,,True,False,0,False,21,25
131,6,21,22,,True,False,0,False,22,25
131,6,22,23,,True,False,0,False,23,25
131,6,23,24,,True,False,0,False,24,25
131,6,24,25,,True,False,0,False,25,25
131,7,0,1,,True,False,0,False,1,25
131,7,1,2,,True,False,0,False,2,25
131,7,2,3,3.0,True,True,0,False,3,25
131,7,3,4,,True,False,0,False,4,25
131,7,4,5,,True,False,0,False,5,25
131,7,5,6,,True,False,0,False,6,25
131,7,6,7,,True,False,0,False,7,25
131,7,7,8,,True,False,0,False,8,25
131,7,8,9,10.0,True,True,0,False,9,25
131,7,9,10,11.0,True,True,0,False,10,25
131,7,10,11,5.0,True,True,0,False,11,25
131,7,11,12,,True,False,0,False,12,25
131,7,12,13,4.0,True,True,0,False,13,25
131,7,13,14,13.0,True,True,0,False,14,25
131,7,14,15,12.0,True,True,0,False,15,25
131,7,15,16,7.0,True,True,0,False,16,25
131,7,16,17,8.0,True,True,0,False,17,25
131,7,17,18,9.0,True,True,0,False,18,25
131,7,18,19,6.0,True,True,0,False,19,25
131,7,19,20,,True,False,0,False,20,25
131,7,20,21,,True,False,0,False,21,25
131,7,21,22,,True,False,0,False,22,25
131,7,22,23,,True,False,0,False,23,25
131,7,23,24,2.0,True,True,0,False,24,25
131,7,24,25,1.0,True,True,0,False,25,25
131,8,0,1,10.0,True,True,0,False,1,25
131,8,1,2,12.0,True,True,0,False,2,25
131,8,2,3,3.0,True,True,0,False,3,25
131,8,3,4,13.0,True,True,0,False,4,25
131,8,4,5,11.0,True,True,0,False,5,25
131,8,5,6,8.0,True,True,0,False,6,25
131,8,6,7,5.0,True,True,0,False,7,25
131,8,7,8,4.0,True,True,0,False,8,25
131,8,8,9,9.0,True,True,0,False,9,25
131,8,9,10,,True,False,0,False,10,25
131,8,10,11,7.0,True,True,0,False,11,25
131,8,11,12,,True,False,0,False,12,25
131,8,12,13,,True,False,0,False,13,25
131,8,13,14,,True,False,0,False,14,25
131,8,14,15,14.0,True,True,0,False,15,25
131,8,15,16,15.0,True,True,0,False,16,25
131,8,16,17,,True,False,0,False,17,25
131,8,17,18,,True,False,0,False,18,25
131,8,18,19,6.0,True,True,0,False,19,25
131,8,19,20,,True,False,0,False,20,25
131,8,20,21,2.0,True,True,0,False,21,25
131,8,21,22,,True,False,0,False,22,25
131,8,22,23,,True,False,0,False,23,25
131,8,23,24,,True,False,0,False,24,25
131,8,24,25,1.0,True,True,0,False,25,25
131,9,0,1,11.0,True,True,0,False,1,25
131,9,1,2,,True,False,0,False,2,25
131,9,2,3,,True,False,0,False,3,25
131,9,3,4,10.0,True,True,0,False,4,25
131,9,4,5,,True,False,0,False,5,25
131,9,5,6,,True,False,0,False,6,25
131,9,6,7,,True,False,0,False,7,25
131,9,7,8,,True,False,0,False,8,25
131,9,8,9,16.0,True,True,0,False,9,25
131,9,9,10,15.0,True,True,0,False,10,25
131,9,10,11,2.0,True,True,0,False,11,25
131,9,11,12,3.0,True,True,0,False,12,25
131,9,12,13,14.0,True,True,0,False,13,25
131,9,13,14,12.0,True,True,0,False,14,25
131,9,14,15,4.0,True,True,0,False,15,25
131,9,15,16,5.0,True,True,0,False,16,25
131,9,16,17,13.0,True,True,0,False,17,25
131,9,17,18,6.0,True,True,0,False,18,25
131,9,18,19,7.0,True,True,0,False,19,25
131,9,19,20,,True,False,0,False,20,25
131,9,20,21,8.0,True,True,0,False,21,25
131,9,21,22,,True,False,0,False,22,25
131,9,22,23,9.0,True,True,0,False,23,25
131,9,23,24,,True,False,0,False,24,25
131,9,24,25,1.0,True,True,0,False,25,25
132,0,0,1,,True,False,0,False,1,25
132,0,1,2,,True,False,0,False,2,25
132,0,2,3,,True,False,0,False,3,25
132,0,3,4,,True,False,0,False,4,25
132,0,4,5,,True,False,0,False,5,25
132,0,5,6,10.0,True,True,0,False,6,25
132,0,6,7,8.0,True,True,0,False,7,25
132,0,7,8,,True,False,0,False,8,25
132,0,8,9,7.0,True,True,0,False,9,25
132,0,9,10,9.0,True,True,0,False,10,25
132,0,10,11,,True,False,0,False,11,25
132,0,11,12,,True,False,0,False,12,25
132,0,12,13,,True,False,0,False,13,25
132,0,13,14,,True,False,0,False,14,25
132,0,14,15,,True,False,0,False,15,25
132,0,15,16,,True,False,0,False,16,25
132,0,16,17,,True,False,0,False,17,25
132,0,17,18,6.0,True,True,0,False,18,25
132,0,18,19,4.0,True,True,0,False,19,25
132,0,19,20,1.0,True,True,0,False,20,25
132,0,20,21,,True,False,0,False,21,25
132,0,21,22,5.0,True,True,0,False,22,25
132,0,22,23,,True,False,0,False,23,25
132,0,23,24,3.0,True,True,0,False,24,25
132,0,24,25,2.0,True,True,0,False,25,25
132,1,0,1,,True,False,0,False,1,25
132,1,1,2,,True,False,0,False,2,25
132,1,2,3,,True,False,0,False,3,25
132,1,3,4,,True,False,0,False,4,25
132,1,4,5,,True,False,0,False,5,25
132,1,5,6,,True,False,0,False,6,25
132,1,6,7,,True,False,0,False,7,25
132,1,7,8,,True,False,0,False,8,25
132,1,8,9,,True,False,0,False,9,25
132,1,9,10,,True,False,0,False,10,25
132,1,10,11,,True,False,0,False,11,25
132,1,11,12,,True,False,0,False,12,25
132,1,12,13,,True,False,0,False,13,25
132,1,13,14,,True,False,0,False,14,25
132,1,14,15,3.0,True,True,0,False,15,25
132,1,15,16,6.0,True,True,0,False,16,25
132,1,16,17,,True,False,0,False,17,25
132,1,17,18,,True,False,0,False,18,25
132,1,18,19,,True,False,0,False,19,25
132,1,19,20,4.0,True,True,0,False,20,25
132,1,20,21,,True,False,0,False,21,25
132,1,21,22,,True,False,0,False,22,25
132,1,22,23,2.0,True,True,0,False,23,25
132,1,23,24,5.0,True,True,0,False,24,25
132,1,24,25,1.0,True,True,0,False,25,25
132,2,0,1,9.0,True,True,0,False,1,25
132,2,1,2,,True,False,0,False,2,25
132,2,2,3,,True,False,0,False,3,25
132,2,3,4,,True,False,0,False,4,25
132,2,4,5,,True,False,0,False,5,25
132,2,5,6,,True,False,0,False,6,25
132,2,6,7,,True,False,0,False,7,25
132,2,7,8,1.0,True,True,0,False,8,25
132,2,8,9,2.0,True,True,0,False,9,25
132,2,9,10,,True,False,0,False,10,25
132,2,10,11,,True,False,0,False,11,25
132,2,11,12,,True,False,0,False,12,25
132,2,12,13,6.0,True,True,0,False,13,25
132,2,13,14,3.0,True,True,0,False,14,25
132,2,14,15,5.0,True,True,0,False,15,25
132,2,15,16,,True,False,0,False,16,25
132,2,16,17,,True,False,0,False,17,25
132,2,17,18,,True,False,0,False,18,25
132,2,18,19,8.0,True,True,0,False,19,25
132,2,19,20,,True,False,0,False,20,25
132,2,20,21,,True,False,0,False,21,25
132,2,21,22,,True,False,0,False,22,25
132,2,22,23,7.0,True,True,0,False,23,25
132,2,23,24,10.0,True,True,0,False,24,25
132,2,24,25,4.0,True,True,0,False,25,25
132,3,0,1,5.0,True,True,0,False,1,25
132,3,1,2,4.0,True,True,0,False,2,25
132,3,2,3,11.0,True,True,0,False,3,25
132,3,3,4,,True,False,0,False,4,25
132,3,4,5,,True,False,0,False,5,25
132,3,5,6,,True,False,0,False,6,25
132,3,6,7,,True,False,0,False,7,25
132,3,7,8,,True,False,0,False,8,25
132,3,8,9,,True,False,0,False,9,25
132,3,9,10,,True,False,0,False,10,25
132,3,10,11,,True,False,0,False,11,25
132,3,11,12,10.0,True,True,0,False,12,25
132,3,12,13,6.0,True,True,0,False,13,25
132,3,13,14,7.0,True,True,0,False,14,25
132,3,14,15,9.0,True,True,0,False,15,25
132,3,15,16,8.0,True,True,0,False,16,25
