subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
201,28,571.1696691704653,ICMR_1_0_0,0.882259426572031,0.05229748032148587,0.936389485768963,0.01681428286992718,0.9999999999999998,0.35382050044140295,3.8335271969616596,79.08613486230416,0.0032017887747438126,0.399173234839085,2.173080064927161,0.09267890994337719,1,1,False
202,28,631.0246193928873,ICMR_1_0_0,0.7624025529215064,2.220446049250313e-16,0.9986877327382581,0.00037612322176978555,0.7034247116711806,0.059697941193425946,21.44838746634789,8.906188480085422,0.002545779226358024,0.4160830243867323,0.7846681906433227,0.7052593743284379,1,1,False
207,28,579.9484720365335,ICMR_1_0_0,0.782268021751181,2.220446049250313e-16,0.7709032515295904,0.05992064600926904,0.9999999999999998,0.23693631658386932,1.588493420988943,1.209843059314151,0.008083747212027892,0.32958421565535784,5.968719867944046,1.2254058387752949e-09,1,1,False
209,28,633.2525938446979,ICMR_1_0_0,0.933266317834416,2.220446049250313e-16,0.9202907378781351,0.06475268489481066,0.9999999999999998,0.48546921070766624,0.6991008900641704,98.15310024642352,0.004646843756942879,0.3440909265280953,5.604328659090755,1.0402654843701576e-09,1,1,False
210,28,567.9364401207155,ICMR_1_0_0,0.9311555085780989,2.220446049250313e-16,0.895884527551215,0.01660740188350508,0.9999999999999998,0.3074884763919096,3.3074950766674696,11.076824465965665,0.01611356408157714,0.2802678779115693,1.6092482977195286,0.005991280140888148,1,1,False
211,28,388.07494948393816,ICMR_1_0_0,0.9117546410700218,0.004353799190215928,0.7372514186885101,0.008467453289199518,0.248564896078003,0.2975703540126344,1.5397772647104795,73.12278596262789,0.00036530066044914203,0.4613701563751623,6.6289801566918625,0.9999912054648248,1,1,False
212,28,530.4149137130288,ICMR_1_0_0,0.7501569857342235,2.220446049250313e-16,0.9999999999999998,0.002571788010829448,0.5893952996633468,0.09812364605519136,5.873508575530327,45.32187786863051,0.0030752038302954937,0.4820316785537961,1.2050370555683272,0.4306560757987052,1,1,False
215,28,514.1185499473034,ICMR_1_0_0,0.9634194158718765,2.220446049250313e-16,0.9998388539480517,4.1028905220075846e-07,0.5084634656152762,0.004322488123690271,1.8845834412727727,54.25569598542147,0.010685156751079833,0.3937584461727522,0.26120188669006994,0.571185560220309,1,1,False
227,28,522.9406016913517,ICMR_1_0_0,0.9252348513224611,0.02548201153119494,0.9153345669863502,2.0649991875832015e-06,0.00012348165565774632,0.00017800121189018872,2.534514486161779,37.12634957956532,0.0070745125686290326,0.32805721500352103,2.017786560112765,0.9986409383916571,1,1,False
228,28,498.9912343012506,ICMR_1_0_0,0.7363098201886141,0.05131457160652955,0.9492765657189013,0.028529665952201754,0.6172009350889729,0.1535760901277769,2.7599376360050187,1.0194207819121797,0.0033847669492167937,0.48707000934722355,3.3790289636530133,0.9992664600585676,1,1,False
229,28,653.9913699233831,ICMR_1_0_0,0.9101363656955828,0.00041185069875294484,0.9785214484253137,0.0009346410849355473,0.09367495698415243,0.0360840077412662,4.542845179096241,1.5841225154853649,0.004316405993486136,0.3547870081989573,1.152311761143784,0.9317772447962835,1,1,False
230,28,523.7264448912732,ICMR_1_0_0,0.886697570951055,0.2150652943695359,0.9896277540332601,0.0003536064708417103,0.03946545282350291,0.08041303065332932,3.850204551360977,77.56001165727064,0.0076729118897448595,0.3246705397699787,1.46787312030151,0.6986066526973164,1,1,False
231,28,601.7255984374704,ICMR_1_0_0,0.9334557451993064,0.036207006408360776,0.9231442796587762,0.01790661180344451,0.7557625427103462,0.6758589851500774,1.1018255568922595,27.256126389377666,0.0038183138131437414,0.35132344844988367,2.4248465131731716,2.220446049250313e-16,1,1,False
232,28,808.8079681203919,ICMR_1_0_0,0.897631071246967,0.013761801885681076,0.03251487730375701,0.48703506769791716,0.3975727548514785,0.7835844504239472,49.44022300614907,1.4453231944782854,0.0007002143301857851,0.4820595818182609,0.15402788216892926,0.5335089712739706,1,1,False
233,28,635.6042152331792,ICMR_1_0_0,0.812284845953859,0.008388043695418634,0.8552181632516238,0.0040401114600713585,0.2953315240047648,0.18501659576592175,2.6930407194204022,56.394142331181726,0.0044703010320658165,0.32231243169576856,1.9826728047597764,0.7792936370152345,1,1,False
234,28,479.7507985580565,ICMR_1_0_0,0.9317325202640209,0.01329951402190234,0.9825992642665248,0.00833522606292671,0.8264713792544192,0.2690291981294695,3.7275302485580064,46.93491967537671,0.006808723619309378,0.31859952119753376,1.964942970495788,0.9996002679530985,1,1,False
235,28,609.4848734749595,ICMR_1_0_0,0.9652506590064437,0.18165397543624534,0.9363257851173159,0.00012732769370414648,0.0116813008900542,0.016957147335713615,1.8271963642149898,63.68562505189143,0.005203394375081009,0.4201975692756964,1.0200353584373199,0.7290092051041893,1,1,False
236,28,618.063695048584,ICMR_1_0_0,0.7186612492072048,2.220446049250313e-16,0.8364525982187647,0.00793380272826353,0.5912322097296329,0.1330559337040054,3.1755391370627,53.10094549736301,0.004614388912048764,0.341271863574685,2.1742387611660585,0.9999999999999998,1,1,False
237,28,465.17170036309386,ICMR_1_0_0,0.9627788826169825,0.015788453316260272,0.9348401523924619,0.0067135549408877055,0.9999999999999998,0.21672780378948178,4.97880558466216,1.6424895070541292,0.0139537779702776,0.40498995981930286,1.1122601959352398,0.009033449903157943,1,1,False
238,28,473.67932713508367,ICMR_1_0_0,0.978907853201875,0.04275088707656762,0.8053458750116388,0.05183869249861525,0.9999999999999998,0.4841992353385838,0.42563779998102663,30.191057830330266,0.010593169291213966,0.33527742402239447,10.0,2.2029247094522176e-09,1,1,False
239,28,538.8365314527733,ICMR_1_0_0,0.9338744495278554,0.04276280896964071,0.9422862229788406,0.00769771985362284,0.9158674309221336,0.21617138678835457,5.356153488196945,93.16742985223561,0.005025053330497137,0.4411096687369537,1.2456220094655108,0.5153420531089388,1,1,False
240,28,513.2461464959665,ICMR_1_0_0,0.8766824643739445,2.220446049250313e-16,0.5941436695640432,0.04695832297559444,0.9999999999999998,0.15317840949280218,1.839710883013818,43.18748840848455,0.0015295044894374308,0.6371918917868769,4.2911516569530335,0.2828854904114422,1,1,False
241,28,643.4143218290149,ICMR_1_0_0,0.8420883606347326,0.1491076928528313,0.9801502750553182,0.018441301948264294,0.8352846592241745,0.2527581106187248,2.458522919448775,37.441222685199605,0.0016874593411018372,0.4911175554986722,1.685636696603854,0.15821076932183226,1,1,False
242,28,511.9241282407704,ICMR_1_0_0,0.7950804337065549,0.049215968859647574,0.953581136908092,0.008285556684487251,0.5411771823777858,0.42313697422298396,3.364250328967888,0.7457032999124565,0.012421285393681775,0.36569496949804564,1.5711090269682035,0.31705079827486765,1,1,False
243,28,616.6483628192261,ICMR_1_0_0,0.9112322787137639,0.03644905613674433,0.9466157123332971,4.355087793042704e-05,0.006491602840523888,0.007364871242258392,4.290918065993092,90.37726939500696,0.0035993824380226975,0.33521975415772004,1.221577673350309,0.6890722407289149,1,1,False
244,28,653.8539898912285,ICMR_1_0_0,0.9008866856493166,0.0008993445308024561,0.8814911456121843,0.011055507783410684,0.7098725716419975,0.28412628902391507,2.6388989442288247,88.81030900540435,0.003826233154992372,0.3882494957463624,1.5898234109659286,0.999997250252397,1,1,False
