subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
64,4,116.11883676109949,Base_CMR,0.9526875096267369,0.12896859468799315,0.9759688841421854,0.22519322479147863,0.9829939024778537,0.8818764812962406,1.3991866144766416,68.80146615304994,0.010077966354249202,0.3106376359400749,2.4154561769600265,0.015420354366750382,0.0
65,4,154.50404238168014,Base_CMR,0.6910469897369064,0.6230292634814849,0.7881705702518434,0.8059317452377847,0.3690225742537256,0.7968910811322996,1.0497388167935426,0.7446937673317606,0.008398184456038793,0.23626394230913217,8.125462119622291,0.4229681629082247,0.0
66,4,107.67807158621594,Base_CMR,0.4274925529111486,0.0024668902175067897,0.397721891720354,0.28772745741994155,0.5411267005297308,0.10166872573716529,3.53132552201442,19.53144998131614,0.006682101518087735,0.4422464107295152,4.07946656624118,0.08481126485916146,0.0
67,4,101.77442523154144,Base_CMR,0.412469092911769,0.24916009192187988,0.4808669235217715,0.16295145438854736,0.8776911447962823,0.30139817782254863,0.7455705959668251,37.018556328976814,0.0015936157523905314,0.6512587598458817,5.919877617597967,0.7936364641403824,0.0
68,4,72.05771958591446,Base_CMR,0.9128207953632557,0.23275309819941725,0.11122884463025345,0.20584266614763913,0.6540293401619575,0.7028881781472226,0.02868053101603607,88.98528241359784,0.06066896645458686,0.21883516412430115,0.8690876857664245,0.19713373004127277,0.0
69,4,88.10020777241719,Base_CMR,0.5634194820546646,0.10272448254373928,0.3146227387514271,0.15249371933383787,0.5065221146044785,0.4782276068903093,0.5392481980003012,73.15453757322844,0.0011554892894281577,0.9046075026454901,2.6492983872057527,0.8154861579224371,0.0
70,4,146.4355256411309,Base_CMR,0.952474693072881,0.05788423854233882,0.8767640139219051,0.41702503746979325,0.3875247256350259,0.2982875001032319,5.805756902533567,0.697655291697437,0.01359096379359398,0.18894475453037884,5.794608884138752,0.4839545984940012,0.0
71,4,123.97664715557981,Base_CMR,0.9463286101203553,0.05075455311913074,0.6787373915398659,0.5318591796888821,0.2563666861847236,0.7495491380243268,4.154425127783043,56.621610981249916,0.018110787025901298,0.2408800936804587,9.604445308083145,0.47257851438855825,0.0
72,4,148.52953261641144,Base_CMR,0.8457716414831487,0.030913778708037076,0.8959987684449144,0.32181515015310813,0.7627592122328463,0.8759554397638085,2.361220137816474,11.806210760975958,0.00520778584590087,0.3363755254677967,3.026141739333508,0.3224556023065004,0.0
73,4,87.13460963628472,Base_CMR,0.392605925414462,0.3590926788090487,0.7502741429647254,0.6837412318956971,0.6037256995885324,0.21668832642977331,1.9446504218475127,0.39757483469534804,0.0895913149588079,0.09175147844487519,8.793227501123905,0.7882163654049125,0.0
74,4,100.52935103738115,Base_CMR,0.4683550170303879,0.021039190636633454,0.1837089389183063,0.2791898891969222,0.9838734590681052,0.8981739373317317,0.16962995733924657,69.07234368656496,0.0003109051072524571,0.8284767067692105,5.21036033543467,0.19887700002251807,0.0
75,4,136.08055616638643,Base_CMR,0.9895551568936548,0.39526672403281693,0.9412253802697098,0.32742670109389527,0.9723633430157724,0.7956033307098451,2.7805532891984868,54.93095621873023,0.01043379733876526,0.2788602464641263,2.8308955184384565,0.08585980051296455,0.0
76,4,104.99182128392077,Base_CMR,0.8032779593784205,0.26991536688764844,0.35881952368407194,0.07559153676784475,0.11496615067414945,0.4374713225286715,0.4727927636081617,96.55326422888643,0.011621992593880748,0.20709144194913964,4.381837795021359,0.8074828826465854,0.0
