index,subject,lag,prob,source,positive
4,45,-1,0.05875892366831411,Semantic_CMR,False
5,45,0,,Semantic_CMR,False
6,45,1,0.06684073107049608,Semantic_CMR,True
7,45,2,0.05850778314546431,Semantic_CMR,True
8,45,3,0.04627109417528579,Semantic_CMR,True
9,45,4,0.04879448909299656,Semantic_CMR,True
10,45,5,0.04914150384843102,Semantic_CMR,True
0,46,-5,0.04265091863517061,Semantic_CMR,False
1,46,-4,0.02971862156180841,Semantic_CMR,False
2,46,-3,0.03283215710340595,Semantic_CMR,False
3,46,-2,0.04757630161579892,Semantic_CMR,False
4,46,-1,0.0741506646971935,Semantic_CMR,False
5,46,0,,Semantic_CMR,False
6,46,1,0.07430875576036866,Semantic_CMR,True
7,46,2,0.05928614640048397,Semantic_CMR,True
8,46,3,0.030424093423478796,Semantic_CMR,True
9,46,4,0.04006462035541195,Semantic_CMR,True
10,46,5,0.0506198347107438,Semantic_CMR,True
0,47,-5,0.040492258832870186,Semantic_CMR,False
1,47,-4,0.04782270606531882,Semantic_CMR,False
2,47,-3,0.053384912959381046,Semantic_CMR,False
3,47,-2,0.07260596546310832,Semantic_CMR,False
4,47,-1,0.10250391236306729,Semantic_CMR,False
5,47,0,,Semantic_CMR,False
6,47,1,0.08747697974217311,Semantic_CMR,True
7,47,2,0.07242063492063493,Semantic_CMR,True
8,47,3,0.06316916488222699,Semantic_CMR,True
9,47,4,0.05587557603686636,Semantic_CMR,True
10,47,5,0.04879518072289157,Semantic_CMR,True
0,48,-5,0.04186866460996033,Semantic_CMR,False
1,48,-4,0.0502423975319524,Semantic_CMR,False
2,48,-3,0.054280670785525155,Semantic_CMR,False
3,48,-2,0.06439742410303588,Semantic_CMR,False
4,48,-1,0.10138029509757258,Semantic_CMR,False
5,48,0,,Semantic_CMR,False
6,48,1,0.10832847990681421,Semantic_CMR,True
7,48,2,0.10597826086956522,Semantic_CMR,True
8,48,3,0.07796340493237867,Semantic_CMR,True
9,48,4,0.06373429084380611,Semantic_CMR,True
10,48,5,0.06484295845997974,Semantic_CMR,True
0,49,-5,0.043041606886657105,Semantic_CMR,False
1,49,-4,0.03608605135322693,Semantic_CMR,False
2,49,-3,0.03975741239892183,Semantic_CMR,False
3,49,-2,0.04401294498381877,Semantic_CMR,False
4,49,-1,0.04856230031948882,Semantic_CMR,False
5,49,0,,Semantic_CMR,False
6,49,1,0.052348993288590606,Semantic_CMR,True
7,49,2,0.033449477351916376,Semantic_CMR,True
8,49,3,0.03131672597864769,Semantic_CMR,True
9,49,4,0.032305433186490456,Semantic_CMR,True
10,49,5,0.03508771929824561,Semantic_CMR,True
0,50,-5,0.03336809176225235,Semantic_CMR,False
1,50,-4,0.03834710743801653,Semantic_CMR,False
2,50,-3,0.038150662786938246,Semantic_CMR,False
3,50,-2,0.060272197018794556,Semantic_CMR,False
4,50,-1,0.08817635270541083,Semantic_CMR,False
5,50,0,,Semantic_CMR,False
6,50,1,0.210381679389313,Semantic_CMR,True
7,50,2,0.0818639798488665,Semantic_CMR,True
8,50,3,0.042791310072416065,Semantic_CMR,True
9,50,4,0.04115646258503401,Semantic_CMR,True
10,50,5,0.045972915181753386,Semantic_CMR,True
0,51,-5,0.03155716502845318,Semantic_CMR,False
1,51,-4,0.03711340206185567,Semantic_CMR,False
2,51,-3,0.032878098128477494,Semantic_CMR,False
3,51,-2,0.0428927680798005,Semantic_CMR,False
4,51,-1,0.051,Semantic_CMR,False
5,51,0,,Semantic_CMR,False
6,51,1,0.13725490196078433,Semantic_CMR,True
7,51,2,0.09720785935884178,Semantic_CMR,True
8,51,3,0.08337845154304277,Semantic_CMR,True
9,51,4,0.08491107286288009,Semantic_CMR,True
10,51,5,0.05682520074119827,Semantic_CMR,True
0,52,-5,0.050424128180961356,Semantic_CMR,False
1,52,-4,0.04465930018416206,Semantic_CMR,False
2,52,-3,0.050980392156862744,Semantic_CMR,False
3,52,-2,0.0558100791336943,Semantic_CMR,False
4,52,-1,0.044782087165133946,Semantic_CMR,False
5,52,0,,Semantic_CMR,False
6,52,1,0.047063253012048195,Semantic_CMR,True
7,52,2,0.04356435643564356,Semantic_CMR,True
8,52,3,0.04433696090286175,Semantic_CMR,True
9,52,4,0.0469208211143695,Semantic_CMR,True
10,52,5,0.04115586690017513,Semantic_CMR,True
0,53,-5,0.048495575221238936,Semantic_CMR,False
1,53,-4,0.04128283862163084,Semantic_CMR,False
2,53,-3,0.042483660130718956,Semantic_CMR,False
3,53,-2,0.05130718954248366,Semantic_CMR,False
4,53,-1,0.07015346069527091,Semantic_CMR,False
5,53,0,,Semantic_CMR,False
6,53,1,0.187435367114788,Semantic_CMR,True
7,53,2,0.11190855927698033,Semantic_CMR,True
8,53,3,0.07088607594936709,Semantic_CMR,True
9,53,4,0.06689936009307737,Semantic_CMR,True
10,53,5,0.06280788177339902,Semantic_CMR,True
0,54,-5,0.039904705181655745,Semantic_CMR,False
1,54,-4,0.048424737456242706,Semantic_CMR,False
2,54,-3,0.0476460578559274,Semantic_CMR,False
3,54,-2,0.05353075170842825,Semantic_CMR,False
4,54,-1,0.05730027548209366,Semantic_CMR,False
5,54,0,,Semantic_CMR,False
6,54,1,0.07142857142857142,Semantic_CMR,True
7,54,2,0.06684491978609626,Semantic_CMR,True
8,54,3,0.05734966592427617,Semantic_CMR,True
9,54,4,0.0594467333725721,Semantic_CMR,True
10,54,5,0.050061804697156986,Semantic_CMR,True
0,55,-5,0.03323970037453183,Semantic_CMR,False
1,55,-4,0.03606853020739405,Semantic_CMR,False
2,55,-3,0.032651284283848496,Semantic_CMR,False
3,55,-2,0.04920838682071031,Semantic_CMR,False
4,55,-1,0.06477561388653684,Semantic_CMR,False
5,55,0,,Semantic_CMR,False
6,55,1,0.16283853273911553,Semantic_CMR,True
7,55,2,0.049982400563181976,Semantic_CMR,True
8,55,3,0.033042846768336964,Semantic_CMR,True
9,55,4,0.03241613267998492,Semantic_CMR,True
10,55,5,0.029318541996830427,Semantic_CMR,True
0,56,-5,0.043064876957494405,Semantic_CMR,False
1,56,-4,0.042404723564143855,Semantic_CMR,False
2,56,-3,0.05076923076923077,Semantic_CMR,False
3,56,-2,0.05124450951683748,Semantic_CMR,False
4,56,-1,0.06541176470588235,Semantic_CMR,False
5,56,0,,Semantic_CMR,False
6,56,1,0.14986481266898416,Semantic_CMR,True
7,56,2,0.054610209734863475,Semantic_CMR,True
8,56,3,0.04119086460032626,Semantic_CMR,True
9,56,4,0.045473508552357114,Semantic_CMR,True
10,56,5,0.03470715835140998,Semantic_CMR,True
0,57,-5,0.0322026620867325,Semantic_CMR,False
1,57,-4,0.03507306889352818,Semantic_CMR,False
2,57,-3,0.02915335463258786,Semantic_CMR,False
3,57,-2,0.04393879952922715,Semantic_CMR,False
4,57,-1,0.04229142637447136,Semantic_CMR,False
5,57,0,,Semantic_CMR,False
6,57,1,0.07379231647014074,Semantic_CMR,True
7,57,2,0.0625,Semantic_CMR,True
8,57,3,0.05136702568351284,Semantic_CMR,True
9,57,4,0.04839419269687637,Semantic_CMR,True
10,57,5,0.052336448598130844,Semantic_CMR,True
0,58,-5,0.047692307692307694,Semantic_CMR,False
1,58,-4,0.043691703485517916,Semantic_CMR,False
2,58,-3,0.04017013232514178,Semantic_CMR,False
3,58,-2,0.04809894640403115,Semantic_CMR,False
4,58,-1,0.04363001745200698,Semantic_CMR,False
5,58,0,,Semantic_CMR,False
6,58,1,0.041391457507705856,Semantic_CMR,True
7,58,2,0.04852125693160813,Semantic_CMR,True
8,58,3,0.04911778731521221,Semantic_CMR,True
9,58,4,0.04378109452736319,Semantic_CMR,True
10,58,5,0.05134854771784232,Semantic_CMR,True
0,59,-5,0.03535353535353535,Semantic_CMR,False
1,59,-4,0.03896103896103896,Semantic_CMR,False
2,59,-3,0.034222445898339206,Semantic_CMR,False
3,59,-2,0.04312410158121706,Semantic_CMR,False
4,59,-1,0.055886394869445716,Semantic_CMR,False
5,59,0,,Semantic_CMR,False
6,59,1,0.20168612191958496,Semantic_CMR,True
7,59,2,0.10640426951300867,Semantic_CMR,True
8,59,3,0.06412005457025921,Semantic_CMR,True
9,59,4,0.05536211699164345,Semantic_CMR,True
10,59,5,0.047636103151862466,Semantic_CMR,True
0,60,-5,0.04085035431429762,Semantic_CMR,False
1,60,-4,0.04074702886247878,Semantic_CMR,False
2,60,-3,0.05303030303030303,Semantic_CMR,False
3,60,-2,0.06252732837778749,Semantic_CMR,False
4,60,-1,0.08073716542343133,Semantic_CMR,False
5,60,0,,Semantic_CMR,False
6,60,1,0.17019438444924406,Semantic_CMR,True
7,60,2,0.15217391304347827,Semantic_CMR,True
8,60,3,0.11802788844621515,Semantic_CMR,True
9,60,4,0.10111169931180519,Semantic_CMR,True
10,60,5,0.07867132867132867,Semantic_CMR,True
0,61,-5,0.030873493975903613,Semantic_CMR,False
1,61,-4,0.04100480236424086,Semantic_CMR,False
2,61,-3,0.036458333333333336,Semantic_CMR,False
3,61,-2,0.048518518518518516,Semantic_CMR,False
4,61,-1,0.054871220604703244,Semantic_CMR,False
5,61,0,,Semantic_CMR,False
6,61,1,0.12310536044362293,Semantic_CMR,True
7,61,2,0.10673038630027877,Semantic_CMR,True
8,61,3,0.08426483233018056,Semantic_CMR,True
9,61,4,0.08465116279069768,Semantic_CMR,True
10,61,5,0.08395429706905116,Semantic_CMR,True
0,62,-5,0.045627376425855515,Semantic_CMR,False
1,62,-4,0.040398740818468,Semantic_CMR,False
2,62,-3,0.031584309730005096,Semantic_CMR,False
3,62,-2,0.03573200992555831,Semantic_CMR,False
4,62,-1,0.04554079696394687,Semantic_CMR,False
5,62,0,,Semantic_CMR,False
6,62,1,0.05744978981784213,Semantic_CMR,True
7,62,2,0.05397590361445783,Semantic_CMR,True
8,62,3,0.05220883534136546,Semantic_CMR,True
9,62,4,0.043248945147679324,Semantic_CMR,True
10,62,5,0.0311284046692607,Semantic_CMR,True
0,64,-5,0.02826086956521739,Semantic_CMR,False
1,64,-4,0.035102381947346425,Semantic_CMR,False
2,64,-3,0.03172690763052209,Semantic_CMR,False
3,64,-2,0.046429964884900504,Semantic_CMR,False
4,64,-1,0.0595695618754804,Semantic_CMR,False
5,64,0,,Semantic_CMR,False
6,64,1,0.06576475009394964,Semantic_CMR,True
7,64,2,0.0488,Semantic_CMR,True
8,64,3,0.03538399678327302,Semantic_CMR,True
9,64,4,0.03942953020134228,Semantic_CMR,True
10,64,5,0.041089965397923874,Semantic_CMR,True
0,65,-5,0.03438693990969086,Semantic_CMR,False
1,65,-4,0.03187250996015936,Semantic_CMR,False
2,65,-3,0.03392,Semantic_CMR,False
3,65,-2,0.03885028427037271,Semantic_CMR,False
4,65,-1,0.05348101265822785,Semantic_CMR,False
5,65,0,,Semantic_CMR,False
6,65,1,0.19452972369522747,Semantic_CMR,True
7,65,2,0.12360867018160515,Semantic_CMR,True
8,65,3,0.07906694940926992,Semantic_CMR,True
9,65,4,0.07402720658019614,Semantic_CMR,True
10,65,5,0.07330016583747927,Semantic_CMR,True
0,66,-5,0.03847958704833412,Semantic_CMR,False
1,66,-4,0.033681214421252374,Semantic_CMR,False
2,66,-3,0.04088345864661654,Semantic_CMR,False
3,66,-2,0.046992481203007516,Semantic_CMR,False
4,66,-1,0.050447901933050446,Semantic_CMR,False
5,66,0,,Semantic_CMR,False
6,66,1,0.09572400388726919,Semantic_CMR,True
7,66,2,0.07893361212754835,Semantic_CMR,True
8,66,3,0.07015526164462335,Semantic_CMR,True
9,66,4,0.07165109034267912,Semantic_CMR,True
10,66,5,0.061016949152542375,Semantic_CMR,True
0,67,-5,0.04124168514412417,Semantic_CMR,False
1,67,-4,0.050559284116331094,Semantic_CMR,False
2,67,-3,0.06502242152466367,Semantic_CMR,False
3,67,-2,0.06890215893431327,Semantic_CMR,False
4,67,-1,0.08606173994387278,Semantic_CMR,False
5,67,0,,Semantic_CMR,False
6,67,1,0.08724489795918368,Semantic_CMR,True
7,67,2,0.08747178329571106,Semantic_CMR,True
8,67,3,0.07147335423197493,Semantic_CMR,True
9,67,4,0.07271468144044321,Semantic_CMR,True
10,67,5,0.07229832572298325,Semantic_CMR,True
0,68,-5,0.04045155221072436,Semantic_CMR,False
1,68,-4,0.04136029411764706,Semantic_CMR,False
2,68,-3,0.03546712802768166,Semantic_CMR,False
3,68,-2,0.055463576158940396,Semantic_CMR,False
4,68,-1,0.052715654952076675,Semantic_CMR,False
5,68,0,,Semantic_CMR,False
6,68,1,0.055011303692539565,Semantic_CMR,True
7,68,2,0.03464203233256351,Semantic_CMR,True
8,68,3,0.03898170246618934,Semantic_CMR,True
9,68,4,0.041390728476821195,Semantic_CMR,True
10,68,5,0.029694323144104803,Semantic_CMR,True
0,69,-5,0.0391812865497076,Semantic_CMR,False
1,69,-4,0.03591470258136925,Semantic_CMR,False
2,69,-3,0.0392156862745098,Semantic_CMR,False
3,69,-2,0.04533876719307183,Semantic_CMR,False
4,69,-1,0.03768844221105527,Semantic_CMR,False
5,69,0,,Semantic_CMR,False
6,69,1,0.04659318637274549,Semantic_CMR,True
7,69,2,0.03571428571428571,Semantic_CMR,True
8,69,3,0.038461538461538464,Semantic_CMR,True
9,69,4,0.03865546218487395,Semantic_CMR,True
10,69,5,0.03945008965929468,Semantic_CMR,True
0,70,-5,0.04405286343612335,Semantic_CMR,False
1,70,-4,0.043089430894308944,Semantic_CMR,False
2,70,-3,0.044666923373122835,Semantic_CMR,False
3,70,-2,0.0786140089418778,Semantic_CMR,False
4,70,-1,0.15735669952537423,Semantic_CMR,False
5,70,0,,Semantic_CMR,False
6,70,1,0.2438944969065451,Semantic_CMR,True
7,70,2,0.08363757052771324,Semantic_CMR,True
8,70,3,0.04360952700436095,Semantic_CMR,True
9,70,4,0.03194778426657506,Semantic_CMR,True
10,70,5,0.03069410533658877,Semantic_CMR,True
0,71,-5,0.0453257790368272,Semantic_CMR,False
1,71,-4,0.042923433874709975,Semantic_CMR,False
2,71,-3,0.05038903297517599,Semantic_CMR,False
3,71,-2,0.05873715124816446,Semantic_CMR,False
4,71,-1,0.07497202536367027,Semantic_CMR,False
5,71,0,,Semantic_CMR,False
6,71,1,0.11927877947295423,Semantic_CMR,True
7,71,2,0.07543731778425657,Semantic_CMR,True
8,71,3,0.04576144036009002,Semantic_CMR,True
9,71,4,0.048324240062353856,Semantic_CMR,True
10,71,5,0.05437824870051979,Semantic_CMR,True
0,72,-5,0.03833394765941762,Semantic_CMR,False
1,72,-4,0.040787623066104076,Semantic_CMR,False
2,72,-3,0.0377858800132582,Semantic_CMR,False
3,72,-2,0.049721949623814196,Semantic_CMR,False
4,72,-1,0.06162642947903431,Semantic_CMR,False
5,72,0,,Semantic_CMR,False
6,72,1,0.06037289138798461,Semantic_CMR,True
7,72,2,0.05052950075642965,Semantic_CMR,True
8,72,3,0.02746566791510612,Semantic_CMR,True
9,72,4,0.04286185295087372,Semantic_CMR,True
10,72,5,0.04251641894227445,Semantic_CMR,True
0,73,-5,0.04026354319180088,Semantic_CMR,False
1,73,-4,0.02576601671309192,Semantic_CMR,False
2,73,-3,0.027224435590969456,Semantic_CMR,False
3,73,-2,0.037917737789203085,Semantic_CMR,False
4,73,-1,0.057031756318859365,Semantic_CMR,False
5,73,0,,Semantic_CMR,False
6,73,1,0.10665880966411315,Semantic_CMR,True
7,73,2,0.06695331695331695,Semantic_CMR,True
8,73,3,0.04585427135678392,Semantic_CMR,True
9,73,4,0.056099151989562945,Semantic_CMR,True
10,73,5,0.059752747252747256,Semantic_CMR,True
0,74,-5,0.050445103857566766,Semantic_CMR,False
1,74,-4,0.05210800568450971,Semantic_CMR,False
2,74,-3,0.036355475763016155,Semantic_CMR,False
3,74,-2,0.04798962386511025,Semantic_CMR,False
4,74,-1,0.050335570469798654,Semantic_CMR,False
5,74,0,,Semantic_CMR,False
6,74,1,0.041666666666666664,Semantic_CMR,True
7,74,2,0.040482342807924204,Semantic_CMR,True
8,74,3,0.045838896306186025,Semantic_CMR,True
9,74,4,0.05084745762711865,Semantic_CMR,True
10,74,5,0.04669647292598112,Semantic_CMR,True
0,75,-5,0.030332681017612523,Semantic_CMR,False
1,75,-4,0.03517823639774859,Semantic_CMR,False
2,75,-3,0.03142983621071271,Semantic_CMR,False
3,75,-2,0.04640069384215091,Semantic_CMR,False
4,75,-1,0.0643687707641196,Semantic_CMR,False
5,75,0,,Semantic_CMR,False
6,75,1,0.06212664277180406,Semantic_CMR,True
7,75,2,0.05254447662391394,Semantic_CMR,True
8,75,3,0.03624733475479744,Semantic_CMR,True
9,75,4,0.04008810572687225,Semantic_CMR,True
10,75,5,0.03979639055992596,Semantic_CMR,True
0,76,-5,0.04068522483940043,Semantic_CMR,False
1,76,-4,0.03865979381443299,Semantic_CMR,False
2,76,-3,0.020644511581067473,Semantic_CMR,False
3,76,-2,0.047619047619047616,Semantic_CMR,False
4,76,-1,0.06725297465080186,Semantic_CMR,False
5,76,0,,Semantic_CMR,False
6,76,1,0.21003134796238246,Semantic_CMR,True
7,76,2,0.11291068949560389,Semantic_CMR,True
8,76,3,0.07317073170731707,Semantic_CMR,True
9,76,4,0.059802392095683825,Semantic_CMR,True
10,76,5,0.04634678298800436,Semantic_CMR,True
0,77,-5,0.03367408298256164,Semantic_CMR,False
1,77,-4,0.033458321315258145,Semantic_CMR,False
2,77,-3,0.02569832402234637,Semantic_CMR,False
3,77,-2,0.062345509475418844,Semantic_CMR,False
4,77,-1,0.09417706476530006,Semantic_CMR,False
5,77,0,,Semantic_CMR,False
6,77,1,0.2738001573564123,Semantic_CMR,True
7,77,2,0.054174811505166155,Semantic_CMR,True
8,77,3,0.030120481927710843,Semantic_CMR,True
9,77,4,0.029696969696969697,Semantic_CMR,True
10,77,5,0.03715465227056208,Semantic_CMR,True
0,78,-5,0.04189750692520776,Semantic_CMR,False
1,78,-4,0.050034270047978065,Semantic_CMR,False
2,78,-3,0.048911222780569516,Semantic_CMR,False
3,78,-2,0.057152296002642884,Semantic_CMR,False
4,78,-1,0.058450233800935204,Semantic_CMR,False
5,78,0,,Semantic_CMR,False
6,78,1,0.10464738381540462,Semantic_CMR,True
7,78,2,0.0821917808219178,Semantic_CMR,True
8,78,3,0.07297096053611318,Semantic_CMR,True
9,78,4,0.06874500399680256,Semantic_CMR,True
10,78,5,0.06157112526539278,Semantic_CMR,True
0,79,-5,0.031276778063410456,Semantic_CMR,False
1,79,-4,0.027848101265822784,Semantic_CMR,False
2,79,-3,0.0232463295269168,Semantic_CMR,False
3,79,-2,0.0362610797743755,Semantic_CMR,False
4,79,-1,0.05778491171749599,Semantic_CMR,False
5,79,0,,Semantic_CMR,False
6,79,1,0.09706546275395034,Semantic_CMR,True
7,79,2,0.06023622047244095,Semantic_CMR,True
8,79,3,0.055765199161425576,Semantic_CMR,True
9,79,4,0.04632867132867133,Semantic_CMR,True
10,79,5,0.04895104895104895,Semantic_CMR,True
0,81,-5,0.03483217226092464,Semantic_CMR,False
1,81,-4,0.029146634615384616,Semantic_CMR,False
2,81,-3,0.0307206431237439,Semantic_CMR,False
3,81,-2,0.0552112676056338,Semantic_CMR,False
4,81,-1,0.07366267173341129,Semantic_CMR,False
5,81,0,,Semantic_CMR,False
6,81,1,0.18210361067503925,Semantic_CMR,True
7,81,2,0.07428887047776857,Semantic_CMR,True
8,81,3,0.03647586980920314,Semantic_CMR,True
9,81,4,0.03485647334504979,Semantic_CMR,True
10,81,5,0.03968009843125192,Semantic_CMR,True
0,82,-5,0.04008179959100205,Semantic_CMR,False
1,82,-4,0.03471400394477318,Semantic_CMR,False
2,82,-3,0.03470633104500381,Semantic_CMR,False
3,82,-2,0.06140988372093023,Semantic_CMR,False
4,82,-1,0.07965860597439545,Semantic_CMR,False
5,82,0,,Semantic_CMR,False
6,82,1,0.0779003677699766,Semantic_CMR,True
7,82,2,0.048408937034529455,Semantic_CMR,True
8,82,3,0.027416038382453736,Semantic_CMR,True
9,82,4,0.02892857142857143,Semantic_CMR,True
10,82,5,0.029172821270310192,Semantic_CMR,True
0,83,-5,0.03709055876685934,Semantic_CMR,False
1,83,-4,0.03835360149672591,Semantic_CMR,False
2,83,-3,0.04187303016659163,Semantic_CMR,False
3,83,-2,0.05244906805374946,Semantic_CMR,False
4,83,-1,0.05360911777121148,Semantic_CMR,False
5,83,0,,Semantic_CMR,False
6,83,1,0.07285307285307285,Semantic_CMR,True
7,83,2,0.05864978902953587,Semantic_CMR,True
8,83,3,0.05444887118193891,Semantic_CMR,True
9,83,4,0.06411439114391145,Semantic_CMR,True
10,83,5,0.050880626223091974,Semantic_CMR,True
0,84,-5,0.02936241610738255,Semantic_CMR,False
1,84,-4,0.03663446054750403,Semantic_CMR,False
2,84,-3,0.0432,Semantic_CMR,False
3,84,-2,0.0636182902584493,Semantic_CMR,False
4,84,-1,0.09511993382961124,Semantic_CMR,False
5,84,0,,Semantic_CMR,False
6,84,1,0.11582809224318659,Semantic_CMR,True
7,84,2,0.07198560287942411,Semantic_CMR,True
8,84,3,0.0590851334180432,Semantic_CMR,True
9,84,4,0.050546448087431695,Semantic_CMR,True
10,84,5,0.03651685393258427,Semantic_CMR,True
0,85,-5,0.05597964376590331,Semantic_CMR,False
1,85,-4,0.061791967044284246,Semantic_CMR,False
2,85,-3,0.058091286307053944,Semantic_CMR,False
3,85,-2,0.0827186512118019,Semantic_CMR,False
4,85,-1,0.08571428571428572,Semantic_CMR,False
5,85,0,,Semantic_CMR,False
6,85,1,0.12369433754810336,Semantic_CMR,True
7,85,2,0.10189139719341062,Semantic_CMR,True
8,85,3,0.10170603674540682,Semantic_CMR,True
9,85,4,0.09170946441672781,Semantic_CMR,True
10,85,5,0.06514657980456026,Semantic_CMR,True
0,86,-5,0.0426948687818253,Semantic_CMR,False
1,86,-4,0.036431226765799254,Semantic_CMR,False
2,86,-3,0.03184713375796178,Semantic_CMR,False
3,86,-2,0.04512067156348373,Semantic_CMR,False
4,86,-1,0.061741241762053416,Semantic_CMR,False
5,86,0,,Semantic_CMR,False
6,86,1,0.12854812398042414,Semantic_CMR,True
7,86,2,0.05827505827505827,Semantic_CMR,True
8,86,3,0.03399236906000694,Semantic_CMR,True
9,86,4,0.03637031594415871,Semantic_CMR,True
10,86,5,0.0434616850934045,Semantic_CMR,True
0,87,-5,0.047961630695443645,Semantic_CMR,False
1,87,-4,0.04161937192584184,Semantic_CMR,False
2,87,-3,0.03988397389412618,Semantic_CMR,False
3,87,-2,0.04419889502762431,Semantic_CMR,False
4,87,-1,0.044339939536446084,Semantic_CMR,False
5,87,0,,Semantic_CMR,False
6,87,1,0.09036523929471033,Semantic_CMR,True
7,87,2,0.06025683240039513,Semantic_CMR,True
8,87,3,0.04417261297995243,Semantic_CMR,True
9,87,4,0.041901408450704225,Semantic_CMR,True
10,87,5,0.04308141657539248,Semantic_CMR,True
0,89,-5,0.0468667719852554,Semantic_CMR,False
1,89,-4,0.04,Semantic_CMR,False
2,89,-3,0.039243498817966904,Semantic_CMR,False
3,89,-2,0.04742729306487696,Semantic_CMR,False
4,89,-1,0.055507745266781414,Semantic_CMR,False
5,89,0,,Semantic_CMR,False
6,89,1,0.12862903225806452,Semantic_CMR,True
7,89,2,0.08387888707037643,Semantic_CMR,True
8,89,3,0.06189878711836052,Semantic_CMR,True
9,89,4,0.04956896551724138,Semantic_CMR,True
10,89,5,0.05154639175257732,Semantic_CMR,True
0,90,-5,0.04556607080266386,Semantic_CMR,False
1,90,-4,0.0423728813559322,Semantic_CMR,False
2,90,-3,0.034940148819152375,Semantic_CMR,False
3,90,-2,0.05545229244114003,Semantic_CMR,False
4,90,-1,0.07566585956416465,Semantic_CMR,False
5,90,0,,Semantic_CMR,False
6,90,1,0.09422916085865626,Semantic_CMR,True
7,90,2,0.045816733067729085,Semantic_CMR,True
8,90,3,0.036875725900116146,Semantic_CMR,True
9,90,4,0.03822815533980582,Semantic_CMR,True
10,90,5,0.034033078880407124,Semantic_CMR,True
0,91,-5,0.0287183883411916,Semantic_CMR,False
1,91,-4,0.02727272727272727,Semantic_CMR,False
2,91,-3,0.03912175648702595,Semantic_CMR,False
3,91,-2,0.0422369964802503,Semantic_CMR,False
4,91,-1,0.04908675799086758,Semantic_CMR,False
5,91,0,,Semantic_CMR,False
6,91,1,0.07119144227222426,Semantic_CMR,True
7,91,2,0.05737082066869301,Semantic_CMR,True
8,91,3,0.04782608695652174,Semantic_CMR,True
9,91,4,0.052545155993431854,Semantic_CMR,True
10,91,5,0.052155172413793104,Semantic_CMR,True
0,92,-5,0.04009034443817053,Semantic_CMR,False
1,92,-4,0.03300865800865801,Semantic_CMR,False
2,92,-3,0.03936605316973415,Semantic_CMR,False
3,92,-2,0.055392156862745096,Semantic_CMR,False
4,92,-1,0.04569252736792004,Semantic_CMR,False
5,92,0,,Semantic_CMR,False
6,92,1,0.050396640223985066,Semantic_CMR,True
7,92,2,0.05048543689320388,Semantic_CMR,True
8,92,3,0.040674603174603176,Semantic_CMR,True
9,92,4,0.04376930998970134,Semantic_CMR,True
10,92,5,0.042404723564143855,Semantic_CMR,True
0,94,-5,0.030420353982300884,Semantic_CMR,False
1,94,-4,0.03194369247428262,Semantic_CMR,False
2,94,-3,0.046990496304118265,Semantic_CMR,False
3,94,-2,0.048818897637795275,Semantic_CMR,False
4,94,-1,0.08025682182985554,Semantic_CMR,False
5,94,0,,Semantic_CMR,False
6,94,1,0.11014788373278939,Semantic_CMR,True
7,94,2,0.060929983965793695,Semantic_CMR,True
8,94,3,0.046357615894039736,Semantic_CMR,True
9,94,4,0.03424657534246575,Semantic_CMR,True
10,94,5,0.04039812646370024,Semantic_CMR,True
0,95,-5,0.046875,Semantic_CMR,False
1,95,-4,0.04320337197049526,Semantic_CMR,False
2,95,-3,0.026973026973026972,Semantic_CMR,False
3,95,-2,0.03434739941118744,Semantic_CMR,False
4,95,-1,0.059628543499511244,Semantic_CMR,False
5,95,0,,Semantic_CMR,False
6,95,1,0.13732394366197184,Semantic_CMR,True
7,95,2,0.04711111111111111,Semantic_CMR,True
8,95,3,0.03228782287822878,Semantic_CMR,True
9,95,4,0.02399232245681382,Semantic_CMR,True
10,95,5,0.03206412825651302,Semantic_CMR,True
0,96,-5,0.04214123006833713,Semantic_CMR,False
1,96,-4,0.035163257983494796,Semantic_CMR,False
2,96,-3,0.033494475138121545,Semantic_CMR,False
3,96,-2,0.04367110201296486,Semantic_CMR,False
4,96,-1,0.06467828418230563,Semantic_CMR,False
5,96,0,,Semantic_CMR,False
6,96,1,0.11849624060150377,Semantic_CMR,True
7,96,2,0.08191653786707882,Semantic_CMR,True
8,96,3,0.06123106670963584,Semantic_CMR,True
9,96,4,0.05809979494190021,Semantic_CMR,True
10,96,5,0.06057385759829968,Semantic_CMR,True
0,97,-5,0.041003184713375794,Semantic_CMR,False
1,97,-4,0.03228228228228228,Semantic_CMR,False
2,97,-3,0.02365819209039548,Semantic_CMR,False
3,97,-2,0.04134548002803083,Semantic_CMR,False
4,97,-1,0.07082748948106592,Semantic_CMR,False
5,97,0,,Semantic_CMR,False
6,97,1,0.06790761806273699,Semantic_CMR,True
7,97,2,0.04834782608695652,Semantic_CMR,True
8,97,3,0.028399006034788784,Semantic_CMR,True
9,97,4,0.03219767877199551,Semantic_CMR,True
10,97,5,0.03632734530938124,Semantic_CMR,True
