subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
12,12,612.3226738087158,ICMR_1_0_1,0.9041700959549288,0.6039843629063122,0.9560037847234748,0.0013984258519489222,0.5485529152165672,0.2599172261859685,6.368138844619183,0.1920544312344517,4.8206875739613726e-05,0.30549423811198434,1.2929941565836967,0.3968978687889225,1,1,True
13,12,574.9379757786879,ICMR_1_0_1,0.970240930902995,0.9965458058085973,0.9999999999999998,0.00015681515985927071,0.9825296760770256,0.16915571751667777,39.28765708529734,65.16418641409244,0.013021187077908078,0.13409392255711974,0.3614966886638868,0.29809220794839697,1,1,True
14,12,867.1418406342013,ICMR_1_0_1,0.10251925796273591,0.5230188061913089,0.9999999999999998,0.7482946128035889,0.9053219282441257,0.9999999999999998,11.034353759896783,0.44800024778677955,0.0008458407626746538,0.20982621470420096,0.6664002927362085,0.10709416033489452,1,1,True
15,12,442.4293218934436,ICMR_1_0_1,0.7690783265798747,0.4660531598468034,0.9587073209050626,8.993634963237507e-06,0.0011132042833045656,0.0008911942080311848,3.5564076973983876,0.3595608214725388,0.0020345403281227074,0.29056500588965045,1.7198569014410225,0.4388273949841335,1,1,True
16,12,567.7234675670059,ICMR_1_0_1,0.7738694864731667,0.3360812356859614,0.9887038270575108,0.004446428411686659,0.2820946450398237,0.9855163324696892,10.942948016615148,64.42433358580402,0.004474346665884405,0.22527985611969584,1.0511900351618961,0.03609671184295915,1,1,True
17,12,469.55848928799924,ICMR_1_0_1,0.9095061218214257,0.3043085208910911,0.9566595898420597,1.8789637159519862e-06,0.0008218869983320603,0.0005772548115535456,15.009813419344823,0.7363701787311802,0.004036211954909253,0.2096721756499783,1.0353139355767207,0.511901745500047,1,1,True
18,12,494.85876131945804,ICMR_1_0_1,0.7093354298707434,0.8732922300324063,0.941359752865563,0.005564785544528334,0.7697109712283742,0.16232147164216265,6.504630469211429,0.9727464058663354,0.0008223141530098257,0.3216699971563263,1.6728958709399586,0.8454514532956455,1,1,True
19,12,463.47796083798625,ICMR_1_0_1,0.8571736414315139,0.7608643078550188,0.9869374161692365,0.00522036379560064,0.9756057489937864,0.5703341054778839,3.0038247427275584,0.44005826429324374,0.0012067993253123666,0.32397769000051135,1.2749577456013959,0.9999999999999998,1,1,True
20,12,305.08264029289484,ICMR_1_0_1,0.6765578263551619,0.8775242043325309,0.9816495567494251,0.004029289201122998,0.4732152608286725,0.4695275704936816,19.477401212563553,1.947154214972508,0.002266861203122058,0.608933505245641,0.9300478514608963,0.6633692427173153,1,1,True
21,12,603.9616681799562,ICMR_1_0_1,0.9807470367825013,0.56296513520858,0.9974471760795981,2.0099202576291454e-05,0.9326969156647117,0.6529815196272115,6.342412001856467,87.03259186684298,0.0031932619053178873,0.22256650617838358,0.2831972204054659,0.9999993398586177,1,1,True
22,12,228.1577376703661,ICMR_1_0_1,0.8634163667741553,0.4419046231954302,0.9997833178068355,2.220446049250313e-16,0.8269629417268021,0.47315987554096944,81.24744575535583,10.6478776395886,0.12514670061498137,0.0556015459929936,0.22721521676655285,0.5840154788143496,1,1,True
23,12,381.7158843051567,ICMR_1_0_1,0.19681513153763164,0.5326058545044317,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,0.9999999999999998,5.5734060070585425,1.077231372138424,0.012953062235238424,0.2766052749148172,1.5778126801920134,2.220446049250313e-16,1,1,True
24,12,436.95056178786587,ICMR_1_0_1,0.09141600550476611,0.14884691665020358,0.7286611765117214,0.3847008876999306,0.6813346676841392,0.9114118043628214,0.8553369671209352,21.77970204268287,0.004476759954857177,0.36014948053951973,1.3716625287539086,0.9999999312061456,1,1,True
25,12,502.1817688102874,ICMR_1_0_1,0.9565637103692197,0.2854467945063474,0.9999999999999998,0.003138881501765103,0.6592726462639118,0.6474709592248612,0.8343388343822823,75.6863988372934,0.006240826776544053,0.24193785627185121,0.7321432216237644,0.24059668815127155,1,1,True
27,12,249.66417933395562,ICMR_1_0_1,0.6322610773480336,0.32494494296855947,0.8630815736360655,0.0012077473439588374,0.9012810702085817,0.4018562284856889,0.1822614309118064,57.29901176463679,0.00416637256705615,0.5480685925778895,1.7324661282046927,0.19328297512105452,1,1,True
28,12,294.51992395656515,ICMR_1_0_1,0.825128305552266,0.2819792095617289,0.9999999999999998,0.00539258742019918,0.9891418647193922,0.8174015938292188,4.849743399230517,36.0848870836664,0.07053227581133281,0.08459225223397629,0.9269446348992071,0.2791855548918308,1,1,True
29,12,457.43729676095245,ICMR_1_0_1,0.8631503141024388,2.220446049250313e-16,0.9936714815300073,1.9164187806257516e-05,0.0043410690852729306,0.0031896843054125623,6.830060432656704,0.5200605558234233,0.0108529660107156,0.15471506584879874,1.2109961501939641,0.9039524113891784,1,1,True
30,12,334.5725376475555,ICMR_1_0_1,0.4461601900653864,0.002540285196473569,0.0034917594006245597,2.220446049250313e-16,0.0687351766881889,0.017010175857454825,2.220446049250313e-16,49.75009847704559,0.02102241572824724,0.26879923938137384,1.5726784309725197,0.9999945429598454,1,1,True
31,12,362.2202844568727,ICMR_1_0_1,0.8199292044806178,0.0439780141659637,0.9712183380198632,0.0067831254095180185,0.7763139040716137,0.25535254806218294,0.9296081570311644,27.95906635126448,0.00609725145153569,0.3642783550069294,1.3818456976028386,0.42916359143583704,1,1,True
32,12,608.1226139838323,ICMR_1_0_1,0.8716273413345944,2.220446049250313e-16,0.9772056787860981,0.0004495687899799758,0.1449336586726923,0.12759907783746122,4.900721733132614,88.36578590317893,0.0034595009511693728,0.17412509129123996,1.1377640232077924,0.9999999999999998,1,1,True
33,12,444.7230923113528,ICMR_1_0_1,0.7643983016987796,0.37164267966900477,0.7766897139688741,0.002476007024676174,0.1580100662909053,0.9999999999999998,4.786922286522694,0.35283078652525834,0.01704530806043515,0.165271764917491,1.4017607522538493,2.220446049250313e-16,1,1,True
34,12,527.7862234282113,ICMR_1_0_1,0.8378394281999899,0.006798006039628812,0.970087988614351,0.0025802511695601914,0.7534286900485909,0.2883944739165374,1.6949279183898434,30.778923521014644,0.005886347162196124,0.1553145620908301,1.266997600441843,0.9999725951860465,1,1,True
35,12,509.78881630739704,ICMR_1_0_1,0.8938723845283933,0.45518767392988146,0.9969551202120316,0.0015579676889011579,0.6968229407934629,0.5114957574070736,2.2672170070196085,95.95068901250687,0.004904764388890761,0.21628615045579053,0.8731820997147505,0.08718681814796753,1,1,True
36,12,481.35904633047585,ICMR_1_0_1,0.897100005833744,0.7468790283104638,0.9999999999999998,0.001931783525632078,0.9102910778284052,0.9850629386415966,6.584563557630731,20.021097186103503,0.019696380973488588,0.12886769410429383,0.4747278198465265,0.9993461262503919,1,1,True
37,12,193.00341554451634,ICMR_1_0_1,0.7847256961977697,0.03707824834333333,0.9999999999999998,9.072748981614122e-05,0.006132049155918069,0.005156843052261732,10.826203920895392,78.5610240779476,0.06757985164420362,0.21841676023937973,1.678263677611708,0.8723543765329237,1,1,True
