subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
102,28,601.4899544438605,ICMR_1_1_0,0.9341284002435825,2.220446049250313e-16,0.8697913340309237,0.05496833260071991,0.9999999999999998,0.4947371225951029,1.0364479317628918,58.58077096002944,0.008796463035124689,0.3194370524569684,3.8206153046364486,2.220446049250313e-16,1,1,False
103,28,374.66553865248665,ICMR_1_1_0,0.877671009260009,2.220446049250313e-16,0.8566841682330146,0.04414534966733215,0.9999999999999998,0.8007656907335589,1.1325036438490856,68.96574991711489,0.03338591308538897,0.35731228554959404,3.126119482979506,2.220446049250313e-16,1,1,False
104,28,654.8107420781618,ICMR_1_1_0,0.8317663787079571,0.09059969008690143,0.8989020397530437,0.0063469345298600216,0.3585137985335755,0.21809169444286594,3.4717756171783463,1.5513610052868192,1.9884384219595208e-05,0.7103475724904806,2.139220333311567,0.7672933735297428,1,1,False
105,28,594.5382355374458,ICMR_1_1_0,0.9255183274192933,0.0213373764006119,0.9570493947042599,0.0007708280232123374,0.2912065317823338,0.24619818690202802,2.4400535517749984,44.99557540782669,0.0028037433087652196,0.34994403901053794,1.0772147067957987,3.773324638702476e-11,1,1,False
106,28,751.165129158604,ICMR_1_1_0,0.9241691868602336,0.16710283603062442,0.8246566798858282,0.009676000533969968,0.6639774525067285,0.3429196620948995,1.4472442221469262,65.28264768737402,8.712086307365081e-06,0.7430990128362098,1.5481765176054252,0.14349854415873708,1,1,False
107,28,585.6184088823528,ICMR_1_1_0,0.9358696238526617,2.220446049250313e-16,0.7294848173284828,0.09041761490712859,0.9999999999999998,0.5222052892391823,0.5410231240050111,1.2963711169179057,0.005489522033036973,0.35293738372663913,10.0,2.220446049250313e-16,1,1,False
108,28,637.771878205808,ICMR_1_1_0,0.8137816897970869,0.0118013064940231,0.8484913236686202,0.021389944163699565,0.9999999999999998,0.4408454517302873,3.1443952678504496,14.937188464930117,0.007542105872098156,0.3128547907776016,1.8733335197834935,0.7703464507192707,1,1,False
110,28,724.6541369269357,ICMR_1_1_0,0.8697392975911811,0.1464225686578001,0.9510667678172727,0.004275165002444899,0.5966742298509484,0.3121750431230159,4.272084451385273,10.395774381719011,8.537169424259438e-05,0.5910961770623151,1.2207050187176394,0.4730319095838932,1,1,False
111,28,706.4804744121445,ICMR_1_1_0,0.8957050555115407,0.07875469579350657,0.9431359772293607,0.003376551226978005,0.7012040951276286,0.0965132974124058,5.277303955963098,88.04648969630131,0.00024083738960394328,0.6030571095465996,0.9125694757844722,0.6625212526930704,1,1,False
112,28,618.4457343779259,ICMR_1_1_0,0.8763170336841507,2.220446049250313e-16,0.9654058183518984,0.0028922725785918276,0.40758738769953745,0.13923214767527903,4.448162672551408,34.7129217973746,0.008198179517240937,0.2548151784464174,1.2788573132643217,0.3759888481290335,1,1,False
113,28,527.2308178757653,ICMR_1_1_0,0.7989910452671144,2.220446049250313e-16,0.6268185553032006,0.0760837992161956,0.9999999999999998,0.794919959629092,0.8421276236603991,1.4594534408735602,0.01679959646205718,0.27819996746882525,6.4423693508123385,0.16450555192888586,1,1,False
114,28,575.2291293702849,ICMR_1_1_0,0.8817328756257741,0.05411572835943291,0.941490314906918,0.01594027803703702,0.9895687635952958,0.30501722663351516,1.6196658080843584,65.92995691071009,0.013419238464015323,0.2938859738839179,1.6383800009846814,0.9827988669479218,1,1,False
115,28,615.9452752865584,ICMR_1_1_0,0.9118320372288906,2.220446049250313e-16,0.8774316644229921,0.021655217432682648,0.7218241087897772,0.7984175421345978,0.9445194280266436,93.26458477666338,0.0016225969704507677,0.4360193526726363,2.7119536196226077,0.0388884853903042,1,1,False
117,28,623.1463427732978,ICMR_1_1_0,0.6896128461476032,2.220446049250313e-16,0.9993869119467099,0.006526626874359296,0.8601503759338128,0.2272992893320456,3.3307788870546853,91.71040503554414,0.0024668010271600913,0.40674629542580115,1.5386319707799851,0.520156649829845,1,1,False
118,28,395.3840928445517,ICMR_1_1_0,0.9607069396027637,0.11512727193519497,0.8097444014750748,0.039997587042284365,0.954326597519989,0.8077956284266146,1.3698310466899606,65.70353920668356,0.02569321257679581,0.305127038896476,4.120062179259771,0.5013955361591046,1,1,False
119,28,744.5941100787282,ICMR_1_1_0,0.7654577436282619,0.3641116521691135,0.779220304524698,0.009024346520533544,0.6992177430943705,0.7904175242063661,3.3489577165472593,11.34328066466531,0.0058814421996421715,0.3543423374454361,0.37621856303739654,0.2780231863761694,1,1,False
120,28,483.29455794399496,ICMR_1_1_0,0.9847213504657996,2.220446049250313e-16,0.9677816973598876,5.840257743060456e-05,0.03059273195539638,0.02426509047302979,8.741935008484134,60.73354365042768,0.01957274364243543,0.37760036660765345,0.5527983581829612,5.1366772490313606e-11,1,1,False
122,28,681.9773348888456,ICMR_1_1_0,0.8564692124894027,0.01471375807225398,0.5009581585160912,0.019165365729914622,0.9999999999999998,0.4039918250633569,2.0210108913820495,59.91064852785455,0.006614877312661781,0.31319090830591023,1.8319303013172294,0.9985163842533087,1,1,False
123,28,527.5548699192689,ICMR_1_1_0,0.857188864808923,2.220446049250313e-16,0.5035533649605273,0.08643128477629897,0.9999999999999998,0.6543147933013009,0.6401243313134302,35.738530418471704,0.00351276631745427,0.46038403996059224,10.0,1.2259704957988176e-08,1,1,False
124,28,716.0302504709827,ICMR_1_1_0,0.9999999997112244,0.4850997899932157,0.5712366013616925,1.6542233980305338e-07,0.7836446769065446,0.4172442912366173,88.59839501016148,20.21591410715197,0.00023690966600033893,0.5813730430123257,0.26430136065469256,0.2983765960009321,1,1,False
125,28,591.9597656222046,ICMR_1_1_0,0.9269539514293126,0.0002613228923088609,0.9472566633802688,0.003023051892918905,0.6217287434969992,0.26243114456249034,4.589755319156513,65.96369751465166,0.0030657606367983773,0.3736054313377585,1.275399767376066,0.9999491701872047,1,1,False
127,28,648.2997183166989,ICMR_1_1_0,0.7773533788428028,2.220446049250313e-16,0.7900087347872221,0.022436545481112898,0.7346249427796024,0.500043036728536,1.9113826335398567,1.1426233483593173,0.0017007074363556043,0.40531523649829576,3.1022510935277334,0.9240005398767339,1,1,False
128,28,708.2560095699166,ICMR_1_1_0,0.8173388431925994,2.220446049250313e-16,0.889930940431914,0.013578577342796076,0.8895601379093626,0.5668898021965324,1.5142568743762865,30.164489978091737,5.461315924384051e-05,0.620151722120758,1.8608259923117534,0.7215713298224902,1,1,False
130,28,463.06388587200536,ICMR_1_1_0,0.9138089509844484,0.0003068703551974078,0.9892402051883555,0.005147918573575609,0.4432341525275287,0.38870459195730356,3.3371159409328675,43.82219385517381,0.003881940445254913,0.34668002090667643,2.0688450295639687,0.9999969043110225,1,1,False
131,28,695.8207056324183,ICMR_1_1_0,0.9305262340824006,0.0015477802618874166,0.9698523994648148,2.3279378234150785e-05,0.8907853354025819,0.06426518113887614,56.549040206151695,1.3202292279766523,0.002461422151281601,0.39171432752499297,0.40907457278647275,2.220446049250313e-16,1,1,False
132,28,580.4924918700061,ICMR_1_1_0,0.8921091423375735,2.220446049250313e-16,0.6046219360839535,0.016861633562261457,0.9999999999999998,0.3452889414650552,4.586847295812444,1.184015358730977,0.01197147123864262,0.30145197732148293,1.654360072003517,2.220446049250313e-16,1,1,False
133,28,562.1133284301648,ICMR_1_1_0,0.9454609383342154,2.220446049250313e-16,0.6378776323325632,0.03687815467586411,0.9999999999999998,0.6861036699387618,0.5413271211657973,11.781937778528015,0.009536566958607036,0.2939206999118639,4.162182570398837,0.9101182926131002,1,1,False
134,28,608.8549621159452,ICMR_1_1_0,0.8256289200636088,0.06240543733314438,0.8742260809890372,0.020618469339225794,0.9254413696814371,0.5633128343179553,1.7909178542102318,1.5134864873021272,0.0006080404971499735,0.4483207700112726,2.8350877800980467,0.9777751975681955,1,1,False
135,28,511.63781865834665,ICMR_1_1_0,0.9002835146507918,0.08437487626676099,0.6919581020974802,0.0025275869766746653,0.03592044139624494,0.9847323568785074,0.6042035068980468,39.64856052394443,0.006233747846165409,0.43320764598612915,6.108064886137925,0.9874735165783811,1,1,False
136,28,553.959590998442,ICMR_1_1_0,0.9897477594923207,0.6412187200924296,0.8594172200340761,2.22044605033246e-16,0.8693550100841031,0.006676781214730237,55.379936571312065,36.014731921956624,0.0021403839374659495,0.5378341537702723,0.19192150442029457,0.48403345859125346,1,1,False
137,28,735.4554938766412,ICMR_1_1_0,0.90232383972747,0.237415568219248,0.9892135350357203,0.000128897061316424,0.005411062074709574,0.004538231383578273,1.8726051766150735,82.16938130028171,0.0005496555852159044,0.4584714939508548,1.5513961719240967,0.09297122841483459,1,1,False
138,28,717.3505005612625,ICMR_1_1_0,0.7919948880029891,2.220446049250313e-16,0.755648961261837,0.027190774886306657,0.9999999999999998,0.3195089152906294,2.34148444494309,1.1192062556701645,0.0011422379291043795,0.4392074993889244,2.268935325461921,0.40379880719193606,1,1,False
139,28,748.4995894873662,ICMR_1_1_0,0.9474524501523575,0.00242769653404749,0.990696105879318,0.00011624144148541687,0.6311842755404654,0.05098286122780074,29.570298334999382,52.8543782970317,0.0006018385789892215,0.47378273349229355,0.4353313222805393,0.23961424314131954,1,1,False
140,28,601.8485279006713,ICMR_1_1_0,0.827466374359961,0.08308564380846804,0.8910513470062895,0.008756050153919512,0.24888315562088392,0.22370000308760257,1.4923365270542057,1.252050580108634,0.006378243620636642,0.3134026909844928,2.8583880288368593,0.9870734997213096,1,1,False
141,28,552.3290410375478,ICMR_1_1_0,0.910941585073011,2.220446049250313e-16,0.6615542800311083,0.029745524454903343,0.9999999999999998,0.44574411263925207,1.1316591923822636,45.749627362207804,0.009108664259008097,0.3456005712445865,2.822671277480481,0.0007068911001099198,1,1,False
142,28,669.7088741453168,ICMR_1_1_0,0.9807496723726619,0.0659754238538485,0.9419290104198206,0.0031066535277191644,0.9999999999999998,0.23638184442109084,1.6624030641040026,93.04410907321753,0.002464338272275719,0.38960253028865743,0.9365302012298126,0.7386924255049856,1,1,False
143,28,536.3374284270459,ICMR_1_1_0,0.7581584193991754,0.05282089878785723,0.5745222339536576,0.02848155091501539,0.9999999999999998,0.3664307119614094,1.838833716491402,0.9071558657266274,0.027550743491716507,0.2099157024370545,2.921657810215636,0.9007199705749583,1,1,False
144,28,569.0727548313848,ICMR_1_1_0,0.9631876816876233,1.386285255120729e-05,0.8757343702601318,0.0005990394978602015,0.10976737228773566,0.0731409754734947,6.0571343186223805,72.99124986858543,0.006261609453373062,0.3623797138500224,1.1416885047579177,0.23334484680075085,1,1,False
145,28,800.8601679932599,ICMR_1_1_0,0.20841570373465285,2.220446049250313e-16,0.9999999999999998,0.8334817596405695,0.2678135903642385,0.9999999999999998,82.89884389405611,0.9536366270045689,0.0016093705565884985,0.40626124284063025,0.2610380206778233,0.6361026035588452,1,1,False
