subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
12,12,295.71790625711776,ICMR_2_1_1,0.5410582455925202,0.4606217474848351,0.48551974562613537,0.12928114295409562,0.30111084347945094,0.15358999641325116,36.26903192176295,0.6931495023863796,8.294959684686993e-07,0.6822365522192828,9.054815293555041,0.839433362983583,1,1,True
13,12,392.6524961553856,ICMR_2_1_1,0.7886131951586763,0.01820909014724903,0.9122642395350877,0.7045648190781506,0.08459157796238724,0.7852750099389044,5.7236123226631275,72.39656392008263,0.002172358933801661,0.32060423686706896,3.195721936125976,0.9999306149307063,1,1,True
14,12,477.9517377787553,ICMR_2_1_1,0.6977716942487557,0.3004405659811257,0.9290083100441237,0.4319322724499617,0.7022502090591206,0.6968634814232731,1.0144982385513543,8.934071392928136,8.780881881879553e-06,0.5833901114092501,1.8109900766553517,0.8347293700531431,1,1,True
15,12,353.34442227187276,ICMR_2_1_1,0.5906161803563371,0.5859354396341574,0.970211162302663,0.1872103510498773,0.6417411723952992,0.6856612114812607,55.80562570264512,1.6972043356781572,0.0002569878000995413,0.4205085824370058,7.886239788562119,0.5271552325591452,1,1,True
16,12,387.30201022735844,ICMR_2_1_1,0.7721840657420636,0.3455107789917113,0.8866470031107679,0.9999999999999998,0.09752315787391955,0.8943296736343679,19.13533785980481,89.20830247064606,0.0016534012896017639,0.34367648089410274,6.674112103781776,0.9327298175530063,1,1,True
17,12,322.491304133472,ICMR_2_1_1,0.6215588572650712,0.4477584327396824,0.8788519159646727,0.11960674298917101,0.4136403925911587,0.13958288866843352,46.75510587453554,0.6823437414947255,0.003267069193060694,0.2936304255594769,3.3986154579857657,0.5001436576546646,1,1,True
18,12,304.86750496115644,ICMR_2_1_1,0.6247295844146641,0.6869078423649381,0.9994938205961404,0.09432178068530729,0.3270891263299248,0.5303003284968891,51.47986654011724,1.0759025114841538,0.00014725994660507843,0.4725330521035654,4.84038239878343,0.7595559469386021,1,1,True
19,12,351.92686500840074,ICMR_2_1_1,0.7238454858409349,0.9149302057887634,0.7938015284943467,0.07517046241875679,0.5785790703395067,0.27730660397195056,0.020610687033915002,15.496811272518784,8.487793816202896e-05,0.47349360951419356,3.185940440263244,0.9733258365748306,1,1,True
20,12,328.3130000093358,ICMR_2_1_1,0.7281323165475525,0.9986699849760379,0.7717445246432325,0.9236523418237841,0.17839563821657278,0.7525779854772904,1.5628275112348298,59.51914095837129,0.003320763054145263,0.3816934058542304,2.677890935307684,0.8499171673354913,1,1,True
21,12,446.98079046822113,ICMR_2_1_1,0.609051610261062,0.6315104687392605,0.9660661253857971,0.6357749041224822,0.9434757237115795,0.3696214576095543,9.63833836227086,26.059638353601834,4.173374690809723e-05,0.5602332448342878,3.098089903850126,0.5926355690053704,1,1,True
22,12,235.3486151518658,ICMR_2_1_1,0.8026698964053072,0.4478904048257179,0.999997265161619,0.7035523585902947,0.428625680603886,0.44377480920314816,11.495264812993833,0.4755241404827454,0.05529098788729118,0.15642416429029538,1.7868864266075137,0.4552670838701278,1,1,True
23,12,316.25092954899145,ICMR_2_1_1,0.5433310038473037,0.21779371114080537,0.958371492907016,0.528081019439229,0.9999999999999998,0.023531162970357778,26.84006323282842,0.5218354190730775,0.017631805618121044,0.2229255498642226,1.5910188514424,0.8320684969172365,1,1,True
24,12,283.720953115976,ICMR_2_1_1,0.37588865307308367,0.180763833083398,0.9999999999999998,0.9185349887308382,0.1056077689304354,0.009743713841747409,46.056806551470565,14.497563615754352,0.009062343839672011,0.3919682319203814,1.0409272959582223,0.6013032099440674,1,1,True
25,12,345.3480672179418,ICMR_2_1_1,0.8642029003322541,0.37707772111858895,0.9535200510067201,0.9999999999999998,0.36808271238393897,0.8729435752800964,49.14911105551744,1.3800858966432206,0.0060518864031169,0.2567944751772774,1.9593045560409728,1.9418357642670342e-07,1,1,True
27,12,229.75275003657111,ICMR_2_1_1,0.3839256406261828,0.35089435534609165,0.8932549294862571,0.050090516909452786,0.36547385104563407,0.865059744537067,20.407564193676293,2.148979610013478,5.498422616036696e-05,1.1932187592822296,8.25404174251219,0.654265508545542,1,1,True
28,12,249.1702637532633,ICMR_2_1_1,0.5474599778223884,0.005375739715848045,0.8146933117981087,0.26000375639065004,0.6465038537337747,0.10240603068022146,6.61212937463882,11.73358042219055,0.04025001711948268,0.1845208862941096,2.9010307947385314,0.99997344523058,1,1,True
29,12,354.9670429802363,ICMR_2_1_1,0.6937083280340856,0.7238553933082885,0.9478843005121356,0.9212146997417353,0.12225231831551465,0.9744221555375571,4.177423004193986,52.869046233973584,0.0016947878070131903,0.2878442108330009,6.251781760062667,0.16135882859706596,1,1,True
30,12,257.4035796006255,ICMR_2_1_1,0.5374870366091509,2.220446049250313e-16,0.8485163559209408,0.09460284155590719,0.02247635138531497,0.004270330284331819,43.03457180479136,11.255593477833585,0.01421890807697073,0.3538747795377449,1.6733574839341978,0.9999999999999998,1,1,True
31,12,339.5525652002798,ICMR_2_1_1,0.8072799078726354,0.24125441458546587,0.8419899464744148,0.17649140633720747,0.9881327858900579,0.37816332144326437,7.385736561813189,74.52167951190205,0.008067169518769986,0.2910505828733844,1.7227923600488946,3.110912287419279e-08,1,1,True
32,12,376.28840101293645,ICMR_2_1_1,0.701802223652739,0.3413716638640541,0.8444718560817254,0.10951152998476464,0.8786086210236715,0.46802336571481323,66.80649838218976,1.1544399391928108,0.0006149772220893833,0.33981403660135223,3.430479820432925,0.060502965810907375,1,1,True
33,12,330.7775661568549,ICMR_2_1_1,0.992386802750556,0.999832338645067,0.9999999999999998,0.6705178813531872,0.6356912981974986,0.986654166921637,14.116883758892179,0.0331219927367859,0.009091817613662047,0.2725403693054678,0.20664981040563246,0.6490252575411403,1,1,True
34,12,336.0901793923684,ICMR_2_1_1,0.5791966183645437,0.7837615965957886,0.8732276607148985,0.12840757782064127,0.7555814931898123,0.9211727317109742,1.3051230156810458,30.01299442769093,2.03196385522437e-05,0.541216366334791,8.247991286868798,0.5445323094703882,1,1,True
35,12,393.00978767001845,ICMR_2_1_1,0.7858976402981038,0.17314976845605307,0.6450568120281364,0.13276618914942023,0.99324933590537,0.30470807984431775,73.40533988166399,1.4444247827071222,0.000520473208775499,0.3979352638547087,2.679966125144847,0.5022100496712112,1,1,True
36,12,318.29566029816357,ICMR_2_1_1,0.7989933167505238,0.04270769955453852,0.999857784443974,0.9731438208493353,0.0007399363085006077,0.31726783997790914,42.68863193620336,47.07870704021398,0.023595313401402068,0.18723385862257644,3.731087813622064,0.35958735008142967,1,1,True
37,12,218.92452893653467,ICMR_2_1_1,0.637681266979587,0.00845985566134289,0.9913046634209497,0.392884922199007,0.5845583047102737,0.6566444850577298,8.360930099241031,14.974030503714092,0.031664719723009084,0.2655690546682698,4.092922642555548,0.9999714653551759,1,1,True
