index,subject,lag,prob,source,positive
7,47,2,0.1528732471817432,Base_CMR,True
8,47,3,0.11563614744351962,Base_CMR,True
9,47,4,0.09376,Base_CMR,True
10,47,5,0.08050702295306612,Base_CMR,True
0,48,-5,0.04342813220599539,Base_CMR,False
1,48,-4,0.05278700627537837,Base_CMR,False
2,48,-3,0.06594982078853047,Base_CMR,False
3,48,-2,0.0863716814159292,Base_CMR,False
4,48,-1,0.12752828248200207,Base_CMR,False
5,48,0,,Base_CMR,False
6,48,1,0.11703650680028632,Base_CMR,True
7,48,2,0.08679525222551929,Base_CMR,True
8,48,3,0.060570987654320986,Base_CMR,True
9,48,4,0.061855670103092786,Base_CMR,True
10,48,5,0.04730563554092966,Base_CMR,True
0,49,-5,0.03317737133134836,Base_CMR,False
1,49,-4,0.042638777152051485,Base_CMR,False
2,49,-3,0.04428904428904429,Base_CMR,False
3,49,-2,0.043943446694688575,Base_CMR,False
4,49,-1,0.06811377245508982,Base_CMR,False
5,49,0,,Base_CMR,False
6,49,1,0.0776781903542467,Base_CMR,True
7,49,2,0.056678383128295255,Base_CMR,True
8,49,3,0.048143053645116916,Base_CMR,True
9,49,4,0.04184498335710889,Base_CMR,True
10,49,5,0.04808635917566242,Base_CMR,True
0,50,-5,0.04472954230235784,Base_CMR,False
1,50,-4,0.04683288409703504,Base_CMR,False
2,50,-3,0.05630114566284779,Base_CMR,False
3,50,-2,0.06739061002874482,Base_CMR,False
4,50,-1,0.11058451816745656,Base_CMR,False
5,50,0,,Base_CMR,False
6,50,1,0.1261101243339254,Base_CMR,True
7,50,2,0.08127633955448525,Base_CMR,True
8,50,3,0.052745219000616905,Base_CMR,True
9,50,4,0.05166880616174583,Base_CMR,True
10,50,5,0.03835800807537012,Base_CMR,True
0,51,-5,0.05202108963093146,Base_CMR,False
1,51,-4,0.03944636678200692,Base_CMR,False
2,51,-3,0.05233143240523314,Base_CMR,False
3,51,-2,0.07161290322580645,Base_CMR,False
4,51,-1,0.08245729303547963,Base_CMR,False
5,51,0,,Base_CMR,False
6,51,1,0.18764302059496568,Base_CMR,True
7,51,2,0.09561270801815432,Base_CMR,True
8,51,3,0.06845513413506013,Base_CMR,True
9,51,4,0.0564621409921671,Base_CMR,True
10,51,5,0.04092159559834938,Base_CMR,True
0,52,-5,0.03754266211604096,Base_CMR,False
1,52,-4,0.03863730785209805,Base_CMR,False
2,52,-3,0.04467491025129637,Base_CMR,False
3,52,-2,0.0362983645791783,Base_CMR,False
4,52,-1,0.0591504565303692,Base_CMR,False
5,52,0,,Base_CMR,False
6,52,1,0.18970840480274442,Base_CMR,True
7,52,2,0.13259471050750535,Base_CMR,True
8,52,3,0.08784551306323363,Base_CMR,True
9,52,4,0.07487259898079185,Base_CMR,True
10,52,5,0.060880296174413824,Base_CMR,True
0,53,-5,0.05323925593329057,Base_CMR,False
1,53,-4,0.050951503990178025,Base_CMR,False
2,53,-3,0.05275498241500586,Base_CMR,False
3,53,-2,0.06822057987492894,Base_CMR,False
4,53,-1,0.09202453987730061,Base_CMR,False
5,53,0,,Base_CMR,False
6,53,1,0.24956851915774939,Base_CMR,True
7,53,2,0.09024644220756682,Base_CMR,True
8,53,3,0.051590106007067135,Base_CMR,True
9,53,4,0.031216361679224973,Base_CMR,True
10,53,5,0.03526818515797208,Base_CMR,True
0,54,-5,0.03903614457831325,Base_CMR,False
1,54,-4,0.04864616796695732,Base_CMR,False
2,54,-3,0.04460628129267182,Base_CMR,False
3,54,-2,0.056307289393278045,Base_CMR,False
4,54,-1,0.06432246998284734,Base_CMR,False
5,54,0,,Base_CMR,False
6,54,1,0.06215970961887477,Base_CMR,True
7,54,2,0.04918032786885246,Base_CMR,True
8,54,3,0.05108433734939759,Base_CMR,True
9,54,4,0.043701799485861184,Base_CMR,True
10,54,5,0.04679284963196635,Base_CMR,True
0,55,-5,0.06221758776503302,Base_CMR,False
1,55,-4,0.05934426229508197,Base_CMR,False
2,55,-3,0.06833855799373041,Base_CMR,False
3,55,-2,0.08120166567519334,Base_CMR,False
4,55,-1,0.09948688711516533,Base_CMR,False
5,55,0,,Base_CMR,False
6,55,1,0.2267641996557659,Base_CMR,True
7,55,2,0.08130799823243483,Base_CMR,True
8,55,3,0.06669691470054447,Base_CMR,True
9,55,4,0.052046368582919326,Base_CMR,True
10,55,5,0.051319648093841645,Base_CMR,True
0,56,-5,0.04744255003706449,Base_CMR,False
1,56,-4,0.04875482286916871,Base_CMR,False
2,56,-3,0.05708460754332314,Base_CMR,False
3,56,-2,0.06688417618270799,Base_CMR,False
4,56,-1,0.09911336288790373,Base_CMR,False
5,56,0,,Base_CMR,False
6,56,1,0.10759299108515216,Base_CMR,True
7,56,2,0.06588308072997216,Base_CMR,True
8,56,3,0.05628930817610063,Base_CMR,True
9,56,4,0.04448051948051948,Base_CMR,True
10,56,5,0.03825681969394544,Base_CMR,True
0,57,-5,0.0391260162601626,Base_CMR,False
1,57,-4,0.03901950975487744,Base_CMR,False
2,57,-3,0.036656891495601175,Base_CMR,False
3,57,-2,0.04158699808795411,Base_CMR,False
4,57,-1,0.064,Base_CMR,False
5,57,0,,Base_CMR,False
6,57,1,0.13322368421052633,Base_CMR,True
7,57,2,0.05484988452655889,Base_CMR,True
8,57,3,0.04603270745003028,Base_CMR,True
9,57,4,0.048672566371681415,Base_CMR,True
10,57,5,0.03262316910785619,Base_CMR,True
0,58,-5,0.05409090909090909,Base_CMR,False
1,58,-4,0.06023588879528222,Base_CMR,False
2,58,-3,0.06859205776173286,Base_CMR,False
3,58,-2,0.06693198263386396,Base_CMR,False
4,58,-1,0.07888473308398504,Base_CMR,False
5,58,0,,Base_CMR,False
6,58,1,0.10608330836080311,Base_CMR,True
7,58,2,0.09462759462759462,Base_CMR,True
8,58,3,0.08358662613981763,Base_CMR,True
9,58,4,0.07401623985009369,Base_CMR,True
10,58,5,0.0671119592875318,Base_CMR,True
0,59,-5,0.058445353594389245,Base_CMR,False
1,59,-4,0.06531284302963776,Base_CMR,False
2,59,-3,0.07568688439606014,Base_CMR,False
3,59,-2,0.0801728276524244,Base_CMR,False
4,59,-1,0.10987544483985764,Base_CMR,False
5,59,0,,Base_CMR,False
6,59,1,0.18967262909213634,Base_CMR,True
7,59,2,0.10354041416165664,Base_CMR,True
8,59,3,0.06922043010752688,Base_CMR,True
9,59,4,0.05398018448923813,Base_CMR,True
10,59,5,0.04583333333333333,Base_CMR,True
0,60,-5,0.04951005673027334,Base_CMR,False
1,60,-4,0.0496031746031746,Base_CMR,False
2,60,-3,0.05594734367653973,Base_CMR,False
3,60,-2,0.08109339407744874,Base_CMR,False
4,60,-1,0.11704494882064975,Base_CMR,False
5,60,0,,Base_CMR,False
6,60,1,0.2879019908116386,Base_CMR,True
7,60,2,0.09104938271604938,Base_CMR,True
8,60,3,0.06164164803577132,Base_CMR,True
9,60,4,0.04204693611473272,Base_CMR,True
10,60,5,0.036248752909876954,Base_CMR,True
0,61,-5,0.047505938242280284,Base_CMR,False
1,61,-4,0.04554655870445344,Base_CMR,False
2,61,-3,0.05292388108461287,Base_CMR,False
3,61,-2,0.05415045395590143,Base_CMR,False
4,61,-1,0.057114882506527416,Base_CMR,False
5,61,0,,Base_CMR,False
6,61,1,0.06449399656946826,Base_CMR,True
7,61,2,0.05760542168674699,Base_CMR,True
8,61,3,0.06060606060606061,Base_CMR,True
9,61,4,0.059030837004405284,Base_CMR,True
10,61,5,0.06191369606003752,Base_CMR,True
0,62,-5,0.04308093994778068,Base_CMR,False
1,62,-4,0.04554079696394687,Base_CMR,False
2,62,-3,0.0431832202344232,Base_CMR,False
3,62,-2,0.059316956261234274,Base_CMR,False
4,62,-1,0.10143198090692124,Base_CMR,False
5,62,0,,Base_CMR,False
6,62,1,0.19594594594594594,Base_CMR,True
7,62,2,0.06790425012212994,Base_CMR,True
8,62,3,0.03571428571428571,Base_CMR,True
9,62,4,0.035240040858018386,Base_CMR,True
10,62,5,0.033934252386002124,Base_CMR,True
0,64,-5,0.04285714285714286,Base_CMR,False
1,64,-4,0.04697040864255519,Base_CMR,False
2,64,-3,0.04533091568449683,Base_CMR,False
3,64,-2,0.058329650905877155,Base_CMR,False
4,64,-1,0.09488734835355286,Base_CMR,False
5,64,0,,Base_CMR,False
6,64,1,0.16784037558685447,Base_CMR,True
7,64,2,0.05973715651135006,Base_CMR,True
8,64,3,0.047658175842235,Base_CMR,True
9,64,4,0.03595890410958904,Base_CMR,True
10,64,5,0.04102337891486546,Base_CMR,True
0,65,-5,0.05261437908496732,Base_CMR,False
1,65,-4,0.06309928858645221,Base_CMR,False
2,65,-3,0.08760429082240763,Base_CMR,False
3,65,-2,0.12622761409589833,Base_CMR,False
4,65,-1,0.2138873396542108,Base_CMR,False
5,65,0,,Base_CMR,False
6,65,1,0.16617130505268846,Base_CMR,True
7,65,2,0.1123052122514777,Base_CMR,True
8,65,3,0.07883251500272777,Base_CMR,True
9,65,4,0.04934848904907125,Base_CMR,True
10,65,5,0.04798628963153385,Base_CMR,True
0,66,-5,0.049924357034795766,Base_CMR,False
1,66,-4,0.06543438077634012,Base_CMR,False
2,66,-3,0.06982633863965268,Base_CMR,False
3,66,-2,0.09607142857142857,Base_CMR,False
4,66,-1,0.12392857142857143,Base_CMR,False
5,66,0,,Base_CMR,False
6,66,1,0.1263716814159292,Base_CMR,True
7,66,2,0.10148698884758364,Base_CMR,True
8,66,3,0.061272584446190104,Base_CMR,True
9,66,4,0.05704836709384043,Base_CMR,True
10,66,5,0.05311676909569798,Base_CMR,True
0,67,-5,0.04890510948905109,Base_CMR,False
1,67,-4,0.052504317789291884,Base_CMR,False
2,67,-3,0.0456971314209473,Base_CMR,False
3,67,-2,0.05412371134020619,Base_CMR,False
4,67,-1,0.04904717275851297,Base_CMR,False
5,67,0,,Base_CMR,False
6,67,1,0.05421861409104088,Base_CMR,True
7,67,2,0.045932152506754725,Base_CMR,True
8,67,3,0.04316320100819156,Base_CMR,True
9,67,4,0.04356435643564356,Base_CMR,True
10,67,5,0.046623243057936234,Base_CMR,True
0,68,-5,0.023124115148655026,Base_CMR,False
1,68,-4,0.03925992779783394,Base_CMR,False
2,68,-3,0.0449438202247191,Base_CMR,False
3,68,-2,0.06684491978609626,Base_CMR,False
4,68,-1,0.13392857142857142,Base_CMR,False
5,68,0,,Base_CMR,False
6,68,1,0.26481257557436516,Base_CMR,True
7,68,2,0.09117043121149897,Base_CMR,True
8,68,3,0.05188284518828452,Base_CMR,True
9,68,4,0.02927042376583661,Base_CMR,True
10,68,5,0.028920018075011298,Base_CMR,True
0,69,-5,0.04053409632808774,Base_CMR,False
1,69,-4,0.0363720073664825,Base_CMR,False
2,69,-3,0.04198302813756141,Base_CMR,False
3,69,-2,0.06962836394703119,Base_CMR,False
4,69,-1,0.0982066609735269,Base_CMR,False
5,69,0,,Base_CMR,False
6,69,1,0.1019644527595884,Base_CMR,True
7,69,2,0.04697986577181208,Base_CMR,True
8,69,3,0.04331087584215592,Base_CMR,True
9,69,4,0.04078624078624079,Base_CMR,True
10,69,5,0.038179916317991634,Base_CMR,True
0,70,-5,0.04314868804664723,Base_CMR,False
1,70,-4,0.03895004233700254,Base_CMR,False
2,70,-3,0.052317701274058014,Base_CMR,False
3,70,-2,0.0752829692024217,Base_CMR,False
4,70,-1,0.15778419532685745,Base_CMR,False
5,70,0,,Base_CMR,False
6,70,1,0.17010309278350516,Base_CMR,True
7,70,2,0.07408483439860546,Base_CMR,True
8,70,3,0.04731955675351902,Base_CMR,True
9,70,4,0.04408138101109741,Base_CMR,True
10,70,5,0.03971585405230869,Base_CMR,True
0,71,-5,0.05979899497487437,Base_CMR,False
1,71,-4,0.05459770114942529,Base_CMR,False
2,71,-3,0.060018050541516245,Base_CMR,False
3,71,-2,0.054741379310344826,Base_CMR,False
4,71,-1,0.04603370324702014,Base_CMR,False
5,71,0,,Base_CMR,False
6,71,1,0.05748502994011976,Base_CMR,True
7,71,2,0.0546131568059578,Base_CMR,True
8,71,3,0.05555555555555555,Base_CMR,True
9,71,4,0.04991319444444445,Base_CMR,True
10,71,5,0.04959422903516682,Base_CMR,True
0,72,-5,0.060434056761268784,Base_CMR,False
1,72,-4,0.05354280218018596,Base_CMR,False
2,72,-3,0.055902560899437855,Base_CMR,False
3,72,-2,0.06368278762391108,Base_CMR,False
4,72,-1,0.07248477819657873,Base_CMR,False
5,72,0,,Base_CMR,False
6,72,1,0.06618263055012566,Base_CMR,True
7,72,2,0.05246559633027523,Base_CMR,True
8,72,3,0.05967016491754123,Base_CMR,True
9,72,4,0.051875,Base_CMR,True
10,72,5,0.04874059535492313,Base_CMR,True
0,73,-5,0.03908045977011494,Base_CMR,False
1,73,-4,0.042525208241999124,Base_CMR,False
2,73,-3,0.04336842105263158,Base_CMR,False
3,73,-2,0.049443757725587144,Base_CMR,False
4,73,-1,0.0829434283283709,Base_CMR,False
5,73,0,,Base_CMR,False
6,73,1,0.17165668662674652,Base_CMR,True
7,73,2,0.06625766871165645,Base_CMR,True
8,73,3,0.0423908435777872,Base_CMR,True
9,73,4,0.040979955456570155,Base_CMR,True
10,73,5,0.03902662993572085,Base_CMR,True
0,74,-5,0.041273584905660375,Base_CMR,False
1,74,-4,0.05086640581330352,Base_CMR,False
2,74,-3,0.04648705758055996,Base_CMR,False
3,74,-2,0.05435897435897436,Base_CMR,False
4,74,-1,0.0612638687891944,Base_CMR,False
5,74,0,,Base_CMR,False
6,74,1,0.056383970177073625,Base_CMR,True
7,74,2,0.060749881347887995,Base_CMR,True
8,74,3,0.04455445544554455,Base_CMR,True
9,74,4,0.04894046417759838,Base_CMR,True
10,74,5,0.048293963254593175,Base_CMR,True
0,75,-5,0.04279279279279279,Base_CMR,False
1,75,-4,0.04931748128577719,Base_CMR,False
2,75,-3,0.05814977973568282,Base_CMR,False
3,75,-2,0.05934718100890208,Base_CMR,False
4,75,-1,0.07241523650062788,Base_CMR,False
5,75,0,,Base_CMR,False
6,75,1,0.04895416110369381,Base_CMR,True
7,75,2,0.05967976710334789,Base_CMR,True
8,75,3,0.058884297520661155,Base_CMR,True
9,75,4,0.04555555555555556,Base_CMR,True
10,75,5,0.04491725768321513,Base_CMR,True
0,76,-5,0.039957567185289956,Base_CMR,False
1,76,-4,0.05727023319615912,Base_CMR,False
2,76,-3,0.05675406571523399,Base_CMR,False
3,76,-2,0.08843319448894585,Base_CMR,False
4,76,-1,0.14769429216381813,Base_CMR,False
5,76,0,,Base_CMR,False
6,76,1,0.2746331236897275,Base_CMR,True
7,76,2,0.12122030237580994,Base_CMR,True
8,76,3,0.07220216606498195,Base_CMR,True
9,76,4,0.04555808656036447,Base_CMR,True
10,76,5,0.04122182680901542,Base_CMR,True
0,77,-5,0.03146334223805283,Base_CMR,False
1,77,-4,0.04257118691852269,Base_CMR,False
2,77,-3,0.04663355408388521,Base_CMR,False
3,77,-2,0.08027397260273973,Base_CMR,False
4,77,-1,0.22113386761650342,Base_CMR,False
5,77,0,,Base_CMR,False
6,77,1,0.5282540919719407,Base_CMR,True
7,77,2,0.09706732755059892,Base_CMR,True
8,77,3,0.043816101877832934,Base_CMR,True
9,77,4,0.035520361990950225,Base_CMR,True
10,77,5,0.025280898876404494,Base_CMR,True
0,78,-5,0.046257629296498556,Base_CMR,False
1,78,-4,0.0457089552238806,Base_CMR,False
2,78,-3,0.05547135495604729,Base_CMR,False
3,78,-2,0.0864751645721125,Base_CMR,False
4,78,-1,0.1594333936106088,Base_CMR,False
5,78,0,,Base_CMR,False
6,78,1,0.14248451255298336,Base_CMR,True
7,78,2,0.08185172760818517,Base_CMR,True
8,78,3,0.06420434932688988,Base_CMR,True
9,78,4,0.05370569280343716,Base_CMR,True
10,78,5,0.041650889814464215,Base_CMR,True
0,79,-5,0.040689960194604156,Base_CMR,False
1,79,-4,0.04656129859034601,Base_CMR,False
2,79,-3,0.040033361134278564,Base_CMR,False
3,79,-2,0.046747967479674794,Base_CMR,False
4,79,-1,0.07253022092538558,Base_CMR,False
5,79,0,,Base_CMR,False
6,79,1,0.17424547283702213,Base_CMR,True
7,79,2,0.08440748440748441,Base_CMR,True
8,79,3,0.05565217391304348,Base_CMR,True
9,79,4,0.03789954337899543,Base_CMR,True
10,79,5,0.04192472606002858,Base_CMR,True
0,81,-5,0.05054811205846529,Base_CMR,False
1,81,-4,0.04124926340601061,Base_CMR,False
2,81,-3,0.04944899689177734,Base_CMR,False
3,81,-2,0.05843621399176955,Base_CMR,False
4,81,-1,0.11046202867764206,Base_CMR,False
5,81,0,,Base_CMR,False
6,81,1,0.08176614881439084,Base_CMR,True
7,81,2,0.05861309851403412,Base_CMR,True
8,81,3,0.050412987752776986,Base_CMR,True
9,81,4,0.05040262451535938,Base_CMR,True
10,81,5,0.04981203007518797,Base_CMR,True
0,82,-5,0.04898584003061615,Base_CMR,False
1,82,-4,0.055678466076696166,Base_CMR,False
2,82,-3,0.056948424068767906,Base_CMR,False
3,82,-2,0.07943114810960805,Base_CMR,False
4,82,-1,0.11586816173972138,Base_CMR,False
5,82,0,,Base_CMR,False
6,82,1,0.11289245156980628,Base_CMR,True
7,82,2,0.07487179487179488,Base_CMR,True
8,82,3,0.05804195804195804,Base_CMR,True
9,82,4,0.05448601525608427,Base_CMR,True
10,82,5,0.04375231738969225,Base_CMR,True
0,83,-5,0.049886621315192746,Base_CMR,False
1,83,-4,0.04608096468561585,Base_CMR,False
2,83,-3,0.06054365733113674,Base_CMR,False
3,83,-2,0.08479874951152794,Base_CMR,False
4,83,-1,0.19977761304670125,Base_CMR,False
5,83,0,,Base_CMR,False
6,83,1,0.3492964700074056,Base_CMR,True
7,83,2,0.07549474712924505,Base_CMR,True
8,83,3,0.04097154072620216,Base_CMR,True
9,83,4,0.036606480336383876,Base_CMR,True
10,83,5,0.03080448065173116,Base_CMR,True
0,84,-5,0.04052901023890785,Base_CMR,False
1,84,-4,0.041444398851046366,Base_CMR,False
2,84,-3,0.05962587685113016,Base_CMR,False
3,84,-2,0.05073529411764706,Base_CMR,False
4,84,-1,0.05120056497175141,Base_CMR,False
5,84,0,,Base_CMR,False
6,84,1,0.1787526111608475,Base_CMR,True
7,84,2,0.1120584652862363,Base_CMR,True
8,84,3,0.08486967577876668,Base_CMR,True
9,84,4,0.0741222366710013,Base_CMR,True
10,84,5,0.058174523570712136,Base_CMR,True
0,85,-5,0.05305692199578355,Base_CMR,False
1,85,-4,0.05389221556886228,Base_CMR,False
2,85,-3,0.056207755247242974,Base_CMR,False
3,85,-2,0.06570116566584246,Base_CMR,False
4,85,-1,0.06702317290552584,Base_CMR,False
5,85,0,,Base_CMR,False
6,85,1,0.06694882647171989,Base_CMR,True
7,85,2,0.06592956592956593,Base_CMR,True
8,85,3,0.06822262118491922,Base_CMR,True
9,85,4,0.06718221362977284,Base_CMR,True
10,85,5,0.07215392838054516,Base_CMR,True
0,86,-5,0.05321920357275772,Base_CMR,False
1,86,-4,0.05828445747800586,Base_CMR,False
2,86,-3,0.06027596223674655,Base_CMR,False
3,86,-2,0.06850828729281767,Base_CMR,False
4,86,-1,0.07179487179487179,Base_CMR,False
5,86,0,,Base_CMR,False
6,86,1,0.078003120124805,Base_CMR,True
7,86,2,0.07886044591246903,Base_CMR,True
8,86,3,0.06663685152057246,Base_CMR,True
9,86,4,0.07478427612655801,Base_CMR,True
10,86,5,0.07763975155279502,Base_CMR,True
0,87,-5,0.04790419161676647,Base_CMR,False
1,87,-4,0.053727333781061114,Base_CMR,False
2,87,-3,0.04735824742268041,Base_CMR,False
3,87,-2,0.05110410094637224,Base_CMR,False
4,87,-1,0.08765432098765433,Base_CMR,False
5,87,0,,Base_CMR,False
6,87,1,0.14038461538461539,Base_CMR,True
7,87,2,0.06819452207937395,Base_CMR,True
8,87,3,0.049536500579374275,Base_CMR,True
9,87,4,0.045167118337850046,Base_CMR,True
10,87,5,0.04439546599496222,Base_CMR,True
0,89,-5,0.05100956429330499,Base_CMR,False
1,89,-4,0.04826648538409246,Base_CMR,False
2,89,-3,0.06871727748691099,Base_CMR,False
3,89,-2,0.08879694462126034,Base_CMR,False
4,89,-1,0.15061963775023832,Base_CMR,False
5,89,0,,Base_CMR,False
6,89,1,0.23183582917359954,Base_CMR,True
7,89,2,0.08050242649157864,Base_CMR,True
8,89,3,0.058876003568242644,Base_CMR,True
9,89,4,0.03976572133168927,Base_CMR,True
10,89,5,0.04249201277955272,Base_CMR,True
0,90,-5,0.038684020245842374,Base_CMR,False
1,90,-4,0.037219101123595506,Base_CMR,False
2,90,-3,0.03913491246138002,Base_CMR,False
3,90,-2,0.06138279932546374,Base_CMR,False
4,90,-1,0.08888888888888889,Base_CMR,False
5,90,0,,Base_CMR,False
6,90,1,0.3113930742796722,Base_CMR,True
7,90,2,0.09989023051591657,Base_CMR,True
8,90,3,0.05396916047972587,Base_CMR,True
9,90,4,0.049145939466586755,Base_CMR,True
10,90,5,0.03533458411507192,Base_CMR,True
0,91,-5,0.04131054131054131,Base_CMR,False
1,91,-4,0.04505119453924915,Base_CMR,False
2,91,-3,0.05227882037533512,Base_CMR,False
3,91,-2,0.05608667941363926,Base_CMR,False
4,91,-1,0.06917245735944409,Base_CMR,False
5,91,0,,Base_CMR,False
6,91,1,0.07293080054274084,Base_CMR,True
7,91,2,0.051380636141209364,Base_CMR,True
8,91,3,0.0531800215594682,Base_CMR,True
9,91,4,0.03892668178382464,Base_CMR,True
10,91,5,0.043767096522078934,Base_CMR,True
0,92,-5,0.02926628194558945,Base_CMR,False
1,92,-4,0.031957928802589,Base_CMR,False
2,92,-3,0.04318541996830428,Base_CMR,False
3,92,-2,0.055800883179446,Base_CMR,False
4,92,-1,0.15225643188528049,Base_CMR,False
5,92,0,,Base_CMR,False
6,92,1,0.15569196428571427,Base_CMR,True
7,92,2,0.08571428571428572,Base_CMR,True
8,92,3,0.05114401076716016,Base_CMR,True
9,92,4,0.05489092188599578,Base_CMR,True
10,92,5,0.046476761619190406,Base_CMR,True
0,94,-5,0.045180722891566265,Base_CMR,False
1,94,-4,0.0499790004199916,Base_CMR,False
2,94,-3,0.05204163330664532,Base_CMR,False
3,94,-2,0.07341194370483073,Base_CMR,False
4,94,-1,0.09124356144223694,Base_CMR,False
5,94,0,,Base_CMR,False
6,94,1,0.1142578125,Base_CMR,True
7,94,2,0.08461025982678215,Base_CMR,True
8,94,3,0.07062818336162988,Base_CMR,True
9,94,4,0.054140127388535034,Base_CMR,True
10,94,5,0.046875,Base_CMR,True
0,95,-5,0.04716981132075472,Base_CMR,False
1,95,-4,0.06113843991567112,Base_CMR,False
2,95,-3,0.0559254327563249,Base_CMR,False
3,95,-2,0.061211340206185565,Base_CMR,False
4,95,-1,0.0953259532595326,Base_CMR,False
5,95,0,,Base_CMR,False
6,95,1,0.12297734627831715,Base_CMR,True
7,95,2,0.07479674796747968,Base_CMR,True
8,95,3,0.05025125628140704,Base_CMR,True
9,95,4,0.04400694846554719,Base_CMR,True
10,95,5,0.034421364985163204,Base_CMR,True
0,96,-5,0.0497335701598579,Base_CMR,False
1,96,-4,0.05396290050590219,Base_CMR,False
2,96,-3,0.056023316062176164,Base_CMR,False
3,96,-2,0.06128734216199569,Base_CMR,False
4,96,-1,0.11128142244022073,Base_CMR,False
5,96,0,,Base_CMR,False
6,96,1,0.2145426515930113,Base_CMR,True
7,96,2,0.0758419517369398,Base_CMR,True
8,96,3,0.05555555555555555,Base_CMR,True
9,96,4,0.040682788051209104,Base_CMR,True
10,96,5,0.038539553752535496,Base_CMR,True
0,97,-5,0.04532462229481421,Base_CMR,False
1,97,-4,0.04647499015360378,Base_CMR,False
2,97,-3,0.06296851574212893,Base_CMR,False
3,97,-2,0.08051001821493625,Base_CMR,False
4,97,-1,0.14165202108963093,Base_CMR,False
5,97,0,,Base_CMR,False
6,97,1,0.12894560107454667,Base_CMR,True
7,97,2,0.07438572871087176,Base_CMR,True
8,97,3,0.053231939163498096,Base_CMR,True
9,97,4,0.0407512402551382,Base_CMR,True
10,97,5,0.04431314623338257,Base_CMR,True
