subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
16,12,562.9349501405667,ICMR_2_1_0,0.7596340753106002,0.0276322672072443,0.9344510842026268,0.8703642557171549,2.220446049250313e-16,0.7215959567151542,70.53627271660532,2.2904313732406054,0.004510420518066752,0.22477529206245225,0.8454449528963683,0.9397798793228801,1,1,False
17,12,470.9589913102987,ICMR_2_1_0,0.8674176263333535,0.5469087879370648,0.9286263580084424,0.01540552571435834,2.220446049250313e-16,2.220446049250313e-16,6.798890468830895,0.5593426447308624,0.004275255261174004,0.20670589003043666,1.3369340719218878,0.47594899612015334,1,1,False
18,12,507.7206053776773,ICMR_2_1_0,0.6312658613657409,0.8932816920829459,0.9052845649161498,0.7228200431788144,0.24706877459246862,0.9333998507348903,0.5382098398472278,31.11956243120591,0.0006776490773895204,0.331675864179869,2.812579940682917,0.8598193821342919,1,1,False
19,12,458.34467822122684,ICMR_2_1_0,0.895168249203901,0.44340200986308353,0.996394852064026,0.7187763686991306,0.24178653531080818,0.9051450639419196,18.42588716632663,0.44586137179995117,0.0012935144203946182,0.31960612607360034,1.0461005965986452,0.9999999999999998,1,1,False
20,12,307.97356395497155,ICMR_2_1_0,0.6681233235880657,0.6385438998196578,0.9607060601438017,0.7928675579963984,0.4019132032370244,0.696115637357132,6.905025593280594,15.204310461004836,0.0022650836809051146,0.6090119500321288,1.358278928896394,0.8833888198977635,1,1,False
21,12,605.6706427872801,ICMR_2_1_0,0.9999932083070365,0.9999999999999998,0.9999999658737156,0.623083990129411,0.6930923090036424,0.9194516452352699,20.119778785629784,54.462093993243855,0.0021146237156184884,0.2401138928769523,0.11111364413144281,0.19318476102330442,1,1,False
22,12,224.23752878545372,ICMR_2_1_0,0.6586802920426633,0.5449884575053184,0.9999999999999998,0.2855093867367431,0.3297559825261062,0.4966109235133974,0.8970838775945825,88.07054606610787,0.13611448560194253,0.03919363754598407,2.32474043579753,0.015208543476907914,1,1,False
23,12,371.4674798180662,ICMR_2_1_0,0.9839960035519841,0.9115528876826161,0.9812756953796543,0.9999999999999998,0.36110043477750947,0.8855340116031389,4.239437188346959,63.65624755277924,0.0129744883187622,0.276443177696454,0.4971892267629961,0.10673098321183772,1,1,False
24,12,441.25698740567407,ICMR_2_1_0,0.8402645294712071,0.7794533754300611,0.8620032975389467,0.5155261327381881,0.37503238572679953,0.9446333147676412,58.73579874435523,71.59991004000412,0.004520740378982596,0.35993737077845395,0.14869945503547072,0.4010433487165725,1,1,False
25,12,494.90885161246723,ICMR_2_1_0,0.7157274286943981,2.220446049250313e-16,0.9963308072153951,0.9999999999999998,0.4653938326708271,0.6446333693172168,1.5171391649292318,18.925818517665594,0.0067691407919528886,0.23614226222183135,2.7529754723753026,0.023512206280426592,1,1,False
27,12,252.78842955659383,ICMR_2_1_0,0.5303975060319652,0.2239573547688808,0.6900600681002323,0.022888579040342506,0.6773908445993265,0.7834522004170531,0.9533194635373602,84.38807624821257,0.004094083226797152,0.549818707709415,2.797345058430072,0.5735087460722926,1,1,False
28,12,295.4640461480868,ICMR_2_1_0,0.4399138758693852,0.6144390285578533,0.9842073584257759,0.05046562224876339,0.9684472931258242,0.9999999999999998,0.9454769243067834,83.08658991614627,0.07056986904609801,0.08469154935421438,2.2482136777562864,2.220446049250313e-16,1,1,False
29,12,454.7030064703929,ICMR_2_1_0,0.5273177323999785,2.220446049250313e-16,0.9999999999999998,0.15999474661433016,0.6150710931679131,0.6824028326644689,0.4648662555159287,38.371190152938325,0.008303315653068771,0.17077024458831164,5.296248495081391,0.7131639439855302,1,1,False
30,12,340.9975427662054,ICMR_2_1_0,0.6530222814196376,0.36868466191734506,0.21931116087905228,0.27153869511448725,0.6512258368820344,0.9999999999999998,2.220446049250313e-16,64.10831364317164,0.01988028791446031,0.2751341641205395,0.8160252605399589,0.015941055014655096,1,1,False
31,12,364.95508596709715,ICMR_2_1_0,0.8891454635550036,2.220446049250313e-16,0.9920325510550468,0.005894410519735271,0.8178556228516497,0.2661125133337767,2.1600048867996073,32.84684212674503,0.006013138032414797,0.36514128248288524,0.5750251906558248,0.009216678621180094,1,1,False
32,12,605.5641215693421,ICMR_2_1_0,0.8332159098568985,2.220446049250313e-16,0.9552325319952608,0.021599256686965336,1.0027295502614808e-06,1.714560124484126e-06,4.667565998818492,81.24136423024912,0.005114249215745011,0.15425536702809953,1.485501246563473,0.9979145220635599,1,1,False
33,12,449.7836576470429,ICMR_2_1_0,0.8259816411497791,0.23103138975601314,0.8699259340356162,0.9999999999999998,0.5671778710028498,0.7711477152937033,53.11941478222632,0.5558451385434678,0.01702675433028695,0.16534187843170564,0.6527673583520763,2.220446049250313e-16,1,1,False
34,12,521.3085337054713,ICMR_2_1_0,0.6437591558478959,0.00533285323385855,0.9661374282045743,0.11666311893135588,0.9427139578699956,0.5903423707595311,0.31507528739128843,3.2112140848309156,0.006154383073305995,0.14944282776271112,3.138367432899997,0.9999871663597215,1,1,False
35,12,510.6233863560401,ICMR_2_1_0,0.808117757131323,0.6195631973431427,0.9841094133109815,0.07920852441490901,0.9999012425180401,0.6773707140365604,0.5428432126907416,67.14908195626595,0.005014333016735581,0.21492498067411112,1.5090296706829978,0.1947939476198846,1,1,False
36,12,482.1423073973697,ICMR_2_1_0,0.9873306763573357,0.8110579986039511,0.9999896676305614,0.6722889761615025,0.7579434266731431,0.8485604063002403,37.83797301689757,20.591502899710576,0.01973381504417213,0.1285855531530054,0.2246719589664401,0.9999998916903879,1,1,False
37,12,195.30795847328838,ICMR_2_1_0,0.7460896194680272,0.0006431883498210756,0.9978870414482146,0.8358228205730176,0.6809638590409607,0.8386493256589101,13.108811196045016,75.74092699516957,0.06681682763903318,0.21885518316661248,1.861090380308555,0.9999871733572244,1,1,False
