subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
65,4,178.1311370447826,Base_CMR,0.8415140051384258,0.7832088745404321,0.7972859359445931,0.549087286815664,0.66139118336192,0.993948913714216,0.42986425214097324,65.79620450358763,0.0015133778848565038,0.3137123277022358,7.0124341557827075,0.4473826181868254,0.0
66,4,141.48148972160152,Base_CMR,0.4954104591820221,0.11787277990255446,0.8106612726816639,0.29501324860856004,0.9794430412187847,0.834366401738287,3.9107744844378516,37.98832817285387,0.018667854286488483,0.1944698577618258,3.2264930333058848,0.12223838047890306,0.0
67,4,153.40361532169197,Base_CMR,0.9505009058990529,0.04606471944752566,0.5132419214385984,0.25591021454277485,0.8160001032025741,0.9588577954598949,11.266681472718702,19.736519110950724,0.0006004600353851086,0.5774640282349814,2.05291259527852,0.9891331039544407,0.0
68,4,117.32063141959244,Base_CMR,0.9049374431935455,0.14280381680611987,0.9807625370739518,0.2195513121035798,0.1363410196367501,0.5880447015665775,8.218243001955408,56.26229306599132,0.0024134522364610556,0.49617736056011985,2.9526840719563836,0.22090284069178256,0.0
69,4,100.7540567966843,Base_CMR,0.9863874092773296,0.007563813711560444,0.9958486077906451,0.6866823282575976,0.8702079633890344,0.7602260691079482,56.250494019981204,65.85573935105947,0.00350085095743847,0.5450337457941752,5.288000808714685,0.024163656245891372,0.0
70,4,212.42616460281795,Base_CMR,0.9260627989723133,0.5526925795312128,0.9643835738239437,0.6105309449768636,0.8709184642705795,0.4867193477679292,1.010159083803902,79.02424937583909,0.001198114117220267,0.34787707715892996,5.784863878586045,0.011539883418404312,0.0
71,4,145.14605253522265,Base_CMR,0.9609963989682437,0.12376155610196032,0.776648804069754,0.23992951484516828,0.45339770247494315,0.761217744520906,1.6974564837540456,23.597166112728885,0.009506193040079491,0.20109828075810832,1.5621417722433852,0.9455881812351938,0.0
72,4,168.20638767289856,Base_CMR,0.7969121112308771,0.07962145072265725,0.825002549145829,0.08751403265954288,0.49309704735599325,0.9011110640643352,48.11050241541301,80.52803390029028,0.0018672162383941426,0.34326103534574326,0.8504808165216051,0.4773388520601958,0.0
73,4,121.61662128196349,Base_CMR,0.9849849278427545,0.0642940785457427,0.9797015176845294,0.9665215482167623,0.880587467165318,0.2798310453442067,8.631292723372297,76.99531754636348,0.018970809084140172,0.19397374799360367,8.859149644715306,0.13317336655512124,0.0
74,4,109.84602669613231,Base_CMR,0.5206816944315894,0.9643887097896956,0.829775494767219,0.9963277500443575,0.04093427645196536,0.06589284275630523,0.9864576805431293,82.48288720384868,0.002548701774821448,0.5421963448632662,2.685144157224849,0.23420325279424115,0.0
75,4,110.34222720117027,Base_CMR,0.9932232213678353,0.09178069963694391,0.2527061621002907,0.527571181369276,0.7282916651306346,0.6498565459767329,4.3051685522300644,67.85297608963013,0.013367785956695077,0.33554343824604693,4.204425724239026,0.21885889679709686,0.0
76,4,169.5883275962545,Base_CMR,0.967567303164925,0.24865294616158107,0.9971320742497753,0.03832759814066594,0.5947316935478144,0.1256628838416594,52.341542840400265,1.0876949045636906,0.016238609923355463,0.1426373133869152,0.9466997912045052,0.9060910477861459,0.0
77,4,190.0598031582965,Base_CMR,0.8961484074333362,0.7115241403023966,0.9758547529852577,0.6149234572621441,0.6388586382800565,0.45793603727751425,1.6423777080481894,0.5946184566839057,0.05222995598818613,0.042379911057142096,6.856846990099924,0.5264689559915181,0.0
78,4,164.73569809926053,Base_CMR,0.7995905822242895,0.48617991795984217,0.8442119095693328,0.6234764617066679,0.3187902302834651,0.9915716480347988,0.7710844723076207,48.40585038553773,0.0019177464230018537,0.32825106871460985,6.872169434733859,0.04313681098445771,0.0
79,4,114.69659329623497,Base_CMR,0.7727433990968029,0.2685687014200909,0.9032409757667639,0.17848289062737716,0.5670540974781539,0.8397942054703753,0.7558137800175189,9.193537939189824,0.02579027524259042,0.22700812794664404,1.1622672353358396,0.029046401015320245,0.0
81,4,195.59771680901616,Base_CMR,0.95070885376435,0.05847482570406115,0.7640585929098013,0.6443674978222322,0.9720542682957469,0.8867448552157764,6.542997307800704,72.0301713502476,0.0027082113979934874,0.26006080870393333,4.842117516500886,0.3382397820682179,0.0
82,4,143.5578670158113,Base_CMR,0.8624071659073038,0.5540240741870966,0.981665641897056,0.49364442594826136,0.5419030096742022,0.7698634220832189,5.577164745285032,0.5726918580414733,0.006157506747512809,0.3226286799668827,2.707295668758599,0.41554984328937133,0.0
83,4,149.53230198005951,Base_CMR,0.8746096977880671,0.8552667002298704,0.680810369541627,0.3931798207645091,0.10053418824948063,0.7571111452110422,0.362965167359377,53.67340300548251,0.001300966526779579,0.3510842790047315,8.79488437874822,0.10724354996221042,0.0
84,4,156.90627598840786,Base_CMR,0.8032568210467115,0.6520537813113378,0.9681716358769542,0.5745392282365649,0.496309810907749,0.5108413080344999,4.285037808883843,0.3967582789804993,0.012108941949945662,0.2154734267749685,3.3843549563207436,0.506719286796137,0.0
85,4,109.56882032456868,Base_CMR,0.26949620125610224,0.0448666200812009,0.27015437916104024,0.05050136469157651,0.8462048476562771,0.819225132219199,0.5867057293036595,5.365216823842076,0.024547989121810776,0.27957575123712974,4.104455637614909,0.6533919147848162,0.0
86,4,125.86744854659116,Base_CMR,0.26620998863422635,0.38808137914181057,0.7143970095793645,0.15474811006542155,0.15213476067528547,0.4507565025971505,0.2118396000876217,28.920619630626454,0.0014553117540639926,0.5190375864016419,6.880421174148656,0.9591452191081181,0.0
87,4,174.65915255695634,Base_CMR,0.9830166582003919,0.16792788932631236,0.9435275895566018,0.03011358360168792,0.0910094183369336,0.4375305119933416,21.507820778506638,27.207739386234664,0.003257149248973523,0.25502033317511774,0.7444253724029117,0.5849452963217718,0.0
89,4,202.06193138586812,Base_CMR,0.9254851748260555,0.11048457735559439,0.9702075704094095,0.5653783536359255,0.335616498310087,0.9174685156342525,12.376557829065867,2.774226534947956,0.001429788879571593,0.2732181736065609,3.7371498917148003,0.1012848571932675,0.0
90,4,166.75037225101397,Base_CMR,0.8554045424272683,0.11343275741844705,0.9840861299970196,0.9641787510372367,0.0032441501276982976,0.8911740879384717,13.114644424186267,50.35005232502389,0.003483669008743251,0.25226852713238745,8.132112826116682,0.510679237819472,0.0
91,4,132.693660355854,Base_CMR,0.9837706183544632,0.1328710833385584,0.5075071996248821,0.49823598644013634,0.3422654991017845,0.6764223504660813,0.6129623283543992,90.31160328645724,0.005577197404044554,0.3052628281448966,5.999206099837851,0.20770919606033333,0.0
92,4,89.46390664122592,Base_CMR,0.8366993639459752,0.004272551797807944,0.2693103819166977,0.19116175064926566,0.13892266085402466,0.020416689635535223,1.5205961267248185,52.304699317134485,0.0008916417400399723,0.7690026577774445,4.962291912035379,0.1051608530822094,0.0
94,4,143.38147072667766,Base_CMR,0.4072252905174027,0.8399294141219863,0.22826036000344194,0.23818051767747045,0.8544740591697728,0.7558644580439254,0.030116516043529367,32.59933993416059,0.01396980595550443,0.20600318508960122,9.270477903418426,0.06271090541660096,0.0
95,4,81.73669292911107,Base_CMR,0.7315572466956715,0.01848265886568662,0.9960954368365146,0.9554622152075513,0.3352814996743051,0.9061490186702064,5.1203416730675,37.45988498010772,0.008148131198721875,0.5780423984776872,6.218184530384563,0.6379826554405463,0.0
96,4,159.73309122122438,Base_CMR,0.9731914245035669,0.17074996618396426,0.8506580165760234,0.7680101535035052,0.2552612216563478,0.867453433465706,8.559290341004406,0.5451472024790149,0.002046211430334788,0.3614890894267724,7.353854546479902,0.010594970162324802,0.0
97,4,155.3690208594194,Base_CMR,0.7886439436858759,0.5362354911671262,0.9967686221836736,0.32630040261256843,0.8487546888471247,0.4802463965254903,23.7960079554517,95.66644176402167,0.0022436209638944105,0.3851267879509921,1.6158187657985157,0.800773413909141,0.0
